Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
3.220604311825	2.48042036773004	-5.43884075606344	-8.86254742648851E-03	1.45976232025091E-02	-7.21879398474132E-03
-13.1656754432325	3.55711333768504	7.17871076171652	3.35676886410408E-03	9.91993701486749E-03	-2.29674045915603E-02
50.8930447656029	14.9652559938086	4.04880782873159	5.42797564543402E-02	0.130253379910595	-4.05306572365626E-02
-48.3644781577222	19.682039022388	30.0367433373889	6.16234352982055E-02	0.191987786186438	-0.139486535758492
112.515953525846	28.2831339809514	38.9583127755124	0.187471932758918	0.37095084448422	-0.082300800819799
-78.7119440112754	27.9359299801895	36.7217112893411	0.117698237211782	0.406309440377541	-0.183776661687425
126.123180931907	28.732630495101	45.2801797475654	0.235305176683855	0.425354524937248	-9.44271692128819E-02
-72.4562921324372	26.0407414787366	36.1902062852641	0.128711535728803	0.395542101439986	-0.169934554752547
122.439087342289	28.0896144208394	43.3399069244313	0.228477519261654	0.425509041575239	-0.088384953656118
-72.2297256999344	26.09174696334	37.6526705960668	0.12414033304707	0.373320379318812	-0.172063020479872
126.824077703309	28.3879166454184	43.851147346278	0.229686206229175	0.434466544537472	-8.73763255789162E-02
-77.4251870680344	26.0143270933658	37.2715326037484	0.123455379452222	0.38063618386763	-0.173901732722848
127.675564590103	28.4102827113517	43.8079539988696	0.23278817351132	0.427548429399309	-9.01115429402107E-02
-75.8599981965557	26.1590136834053	35.2763848917946	0.122791228361121	0.398931880662005	-0.167562390337706
125.501367410027	28.1382623112024	44.3531956213593	0.230296611968042	0.417711729870447	-9.15408290372793E-02
-72.6073480520505	26.1291536459882	36.5318995715793	0.119055825193541	0.398283592422693	-0.175609495883784
122.207168145035	28.3603113723198	43.0818998645423	0.234423581321749	0.428064227470635	-8.69195549751626E-02
-72.4342389432881	25.9948035524417	37.4642352007819	0.125266746670038	0.374223065097198	-0.169338255448092
125.975168679112	28.3420657944803	43.5860675121558	0.230523763891316	0.435056163361232	-8.69360751703569E-02
-75.4847712531766	25.9833774936615	36.7980958694101	0.123604902859505	0.383404885147236	-0.174494856582494
