Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-1.94647984352567	-4.29635691920416	-13.1440059275415	0.130578459583481	-5.37918117560874E-02	-6.34621915673094E-03
-2.06839150869371	-22.9252254685261	-4.42032270680531	0.37073818509454	-3.88590500855726E-02	-1.48517635969017E-02
-5.68417143635193	-8.18116355955564	-19.089733970965	0.187959537223761	-7.12335036336387E-02	-1.65241433864898E-02
-2.81523013169285	-96.1139817813277	0.173762416422013	1.18359992095779	-3.25045808911286E-02	-2.01308652353142E-02
-1.2157723399638	15.1964005669283	-3.61639207034514	-0.131560249457596	-7.26414284603183E-04	-3.45276480431404E-03
0.510946492883647	-148.337490686556	1.09989893911388	1.6280219530308	8.52726949049859E-03	4.1488512592961E-03
0.475079572380004	24.1515728367199	0.879003344919585	-0.267038871827815	6.54530013846799E-03	1.49797173679457E-03
-0.376679958001717	-146.693433842883	3.26860961636653E-02	1.62603108780198	-4.42555256933194E-03	2.04746110911532E-03
0.141472125911116	28.678581180712	7.65529703366402E-02	-0.325089098999472	-6.20703154695645E-03	1.03708564814275E-03
-0.187996287918023	-151.268053528979	0.658457415647181	1.66463148923979	3.94774226512822E-03	-2.88637464491788E-03
8.11329787575587E-02	28.2659458064156	0.196456683341494	-0.306985534933655	-1.01401782747371E-03	1.08586223521542E-03
-0.476791015465663	-151.0242029459	-1.01889520014546	1.65491475506262	-6.06887848146873E-03	1.48071003976648E-03
0.314364720280294	28.3857530660571	0.5751721657749	-0.300723145853031	6.33843189668967E-03	-5.82500733594667E-04
0.111012547183447	-147.098106716014	-1.13822861816558	1.60032701543571	3.05300713856591E-03	-2.91702761302939E-04
-0.142033162917576	23.8330912483662	0.495498009392534	-0.258606293311781	-3.2664141448483E-03	3.40360116488994E-04
7.39407925442005E-02	-147.085616958512	0.872373285328928	1.63170387262844	1.22393760660224E-03	2.69301259314587E-03
-1.00128886203584E-02	27.2889381723347	-0.775971313712294	-0.315363966782043	3.5430713193513E-04	1.02573808832273E-03
-0.226638678372899	-150.453648285511	1.5532205133431	1.67532174108711	2.18559567544854E-03	-1.33239790402079E-03
0.195173359623271	29.2634568453423	0.222540926046122	-0.322315472079366	6.35054043973002E-04	-1.35161807866247E-03
-0.344237895589139	-151.551824686724	-0.895568414728492	1.6610568492834	-3.95316634423457E-03	9.78785526705014E-05
4.14401994749829E-02	28.2585869575827	0.292203599049618	-0.30953170101771	-3.10746816321822E-03	3.37459882187166E-05
0.146654258075564	-146.761512059669	-0.7781451976446	1.59844436837669	1.0243875764009E-03	5.42275571499674E-04
-6.21576059784291E-02	23.4520148516838	-0.121196440834762	-0.256915973815608	-2.56299209857934E-03	1.46368037109259E-04
-3.66559769542817E-02	-146.579948911901	0.364777503014647	1.62166962515997	5.53911202971755E-04	2.24179389021392E-03
-0.223155903713287	26.4394130937428	-0.723044222530307	-0.302770109802567	-2.23368251189413E-03	-2.85095182253916E-03
8.73919162302148E-02	-150.187920312	1.98549655074656	1.67418740223952	4.57182131086318E-03	1.3395535192775E-04
4.77166658081334E-02	29.0294076386349	-0.412960923546768	-0.32892839753013	-7.71371258114006E-03	1.03780109075901E-03
8.22179653320389E-02	-151.120408103759	-0.768082164750097	1.65959363890584	8.3165026190981E-04	7.23289686036901E-04
-0.195933090580247	28.2186679517979	0.637718335358289	-0.30615203397102	2.57667269916967E-04	-1.38884408417723E-04
0.112830792843351	-146.840955645472	-1.01497137768751	1.60165294611143	-1.86339049473769E-03	1.24796979753605E-03
-0.163524256827012	23.545195188099	5.77134729270238E-02	-0.262254400266942	2.46325192744581E-03	-2.8093351827735E-03
-0.12269380151546	-146.925431058304	0.101291689802903	1.62232991673731	-5.16946249778676E-03	3.59999247870709E-03
2.66846431878936E-02	24.105632764579	-0.532977924593435	-0.267384026751171	1.97002542658097E-03	-2.10129999667899E-03
-0.123420748443523	-146.916426276626	1.10584052084785	1.63728931118017	-2.8338044967292E-03	2.32166309876425E-03
0.117150218656942	29.0682434817909	0.446304109260349	-0.324834297775177	3.28027862539576E-04	5.88167345978124E-04
-0.21427855175793	-152.62664343749	-0.127188569409257	1.68284197672405	-2.38758172235852E-03	-8.71007915114554E-04
4.42314088989166E-02	29.2856343001408	-0.510718386661295	-0.326894395823415	1.51795836782689E-03	4.39016842711966E-04
0.250425907943073	-147.458444238233	-0.775828779536181	1.60709168176082	2.59125254750672E-03	5.0846734316485E-04
-0.145377777722642	24.6747113718444	0.781131328063198	-0.271931040199432	-4.99509854337047E-03	-4.65742963617313E-04
-5.84871380808194E-02	-147.218556757556	-0.634769384108847	1.61483382416885	3.65421866486494E-03	2.70450974829608E-03
-1.51261914112619E-02	24.1303231399489	0.213511565709247	-0.260592276071378	5.8570532458799E-03	1.52801558596392E-03
2.75495357698067E-02	-147.87470219202	0.512937033598412	1.63902944580446	-6.34789038057598E-03	6.38219243031493E-04
-1.47294488157133E-02	29.1778261493486	0.516517569058199	-0.321527963743123	-5.04836494811461E-03	-4.09240682290684E-04
-0.257217398257646	-151.388115634654	1.14441296798292E-02	1.66882138394443	4.51116260715617E-03	1.13531640456704E-04
0.093630764430082	28.6281795682574	-3.23424003701314E-03	-0.314173734527362	-3.78622481405096E-03	1.51215277331852E-03
0.023933166080247	-148.17170426719	-1.19252280886356	1.60718010401615	5.89521710979303E-04	-6.41902825910322E-03
-3.21159580667301E-02	24.8095817394334	0.526557529000037	-0.269334962479894	-1.89109009935265E-03	4.68235048188525E-03
1.76020851534661E-02	-147.175274772317	-0.471684556537005	1.62081930029181	2.66779533874168E-03	1.99966279954873E-03
-0.139490665365795	24.0968298908486	0.121399180800556	-0.267644775599874	-5.61523104873305E-03	1.10716114213831E-03
-5.70643845628158E-02	-146.52727950772	0.087066757443182	1.62929426478556	2.09120209368133E-03	-2.53173771844036E-03
6.95276786928691E-02	27.1204360675416	0.225577003173049	-0.307539319149754	-5.80583131223368E-04	1.92520224546095E-03
-0.408559450637518	-150.844735545066	1.15925265864658	1.67118098702343	-3.54619018501741E-03	-5.73745107054137E-04
0.269132973707705	28.7604671630047	-0.816944797568677	-0.314576875264096	5.11974507001173E-03	1.30960732843443E-03
-0.203115245016025	-150.038570252423	-0.670627629536569	1.64692667370148	-1.65713169911402E-03	8.16911217347334E-04
0.100932110393833	27.2919710376632	0.724934706778328	-0.29613487403532	-2.45996229447629E-03	-1.84906059933104E-03
0.205161013781984	-146.669739649429	-0.798136623834201	1.60159930492927	6.37268381585288E-05	1.57582478966963E-03
-9.89537888513502E-02	23.2736098789903	-0.174810997133643	-0.253806656785274	1.34300997068682E-03	-4.00274714152434E-04
-0.124238138166101	-146.819236802533	1.11687746923313	1.63011109901084	-3.67259714644708E-03	1.1436604681126E-03
0.11172520179796	28.7712583315828	-0.366779927911545	-0.331340222291136	-1.09525403151087E-03	-3.19347059400288E-04
-0.317283286529036	-151.242122292352	0.8002813059026	1.67249639365577	3.41988281533019E-03	-1.00891117984416E-03
0.123107551565673	28.7085353912394	0.296883146172452	-0.317549451405802	-2.51135646237761E-03	1.89536494621953E-03
0.156220407420966	-151.516411175921	-0.606329079810649	1.66253444590869	2.5942330883093E-03	6.30495282943678E-04
-6.07742493274598E-02	27.9446517801682	-3.82829514793733E-02	-0.30474181995886	-7.46908949528518E-03	-4.05975130234156E-04
-5.48882075512237E-02	-146.828409841672	-1.14411444132736	1.60716737415366	6.07382355790146E-03	8.6706075092439E-04
-3.44132302311671E-02	24.0244485866169	0.507697152867132	-0.261732636035441	-2.48032894589367E-03	-2.01777452570891E-03
9.35762613030541E-02	-146.798088868007	-5.53016891168249E-02	1.61938602080596	2.90457929697705E-04	2.54822535364925E-03
-0.141432553385622	27.7970568252967	0.552904394048865	-0.314828817132764	-2.7479031248764E-03	-1.40959494346117E-03
-0.235015179590537	-150.951587620748	1.12109029154594	1.67073289974544	-6.26860570894652E-03	5.72011043207601E-04
0.226071739074845	28.3774611983431	-0.476294472011529	-0.318401995916603	1.4433881926168E-03	2.75035258683701E-03
-0.270734597117621	-150.961237146086	-0.983490076028562	1.65937391229504	3.94548832164868E-03	-2.14165551093164E-03
-3.57072573129188E-02	28.1883604953378	0.913724242721799	-0.305971101472173	-1.20447970886287E-02	-4.02124099683996E-04
0.235669215262905	-146.974810621793	-0.78476027308417	1.59972291762968	7.97271702599774E-03	1.18000073318598E-03
-0.220453889451164	24.1262290327852	-0.144533974547409	-0.262395840354866	-4.90102121162045E-04	4.50716067202914E-04
-2.15095231916264E-02	-147.506367494471	0.421611752134225	1.62909555832456	2.38529777599347E-03	3.13386521091133E-03
-0.186077212116493	24.3448426481723	-0.676384113677247	-0.272065356484289	-4.40183134133704E-03	-4.48042952191838E-03
-5.53689471255844E-02	-146.892016530714	1.17266008600771	1.63758249126053	1.17187410584667E-03	3.54326326005395E-03
8.15478515114205E-02	28.6795630956589	0.564855661592584	-0.318690941853808	-3.60789931895375E-04	-1.38456823102595E-03
-0.230842644312068	-152.498794406346	-0.181682632017898	1.68035329704765	-5.77476536707833E-03	-3.77834482587668E-04
5.54396750643861E-02	29.1714338952922	-0.681947491491539	-0.322791606724288	1.45340626589199E-03	2.70125595029057E-03
0.372335820670726	-146.888647034552	-0.744620337067417	1.60343397930499	4.79295252794162E-03	-1.05785293787629E-03
-0.230363938765029	24.0123450490139	0.418477899746826	-0.260507888829504	4.44101838641439E-03	1.76222334286256E-03
5.21276204399953E-02	-146.885433411825	-0.617666359882491	1.61002485758201	-5.2032688209395E-03	2.92956958089892E-04
-6.31435896837444E-03	23.9906978437051	0.509035060826888	-0.267535703886361	6.74336750025773E-04	5.57489945956144E-04
-7.87444954122469E-02	-147.349999905463	0.538809734631619	1.64322175231897	7.16134801885418E-04	-5.67416378427709E-04
5.66065412962355E-02	28.720547834025	0.369250159852024	-0.32034275180014	1.13701948615626E-03	3.50000958633978E-06
-0.375095872304627	-151.402393239972	-0.463338420499399	1.66579025207106	-4.75704569477602E-03	1.70499745615883E-03
0.199792405441965	28.4417567301345	6.50233956940662E-02	-0.309396311859118	3.58972674722974E-03	-1.03546783009608E-03
-0.102027735061962	-148.027700582144	-0.747511878410941	1.611902960835	-3.73172006534016E-03	6.13814119284005E-03
9.26558166935484E-02	24.7818834649417	0.41208515788829	-0.273304967281165	5.04017657840847E-04	-4.86397754014962E-03
9.59548679521733E-02	-147.284636420562	0.406326685207428	1.62304509816215	-1.15089050285929E-03	1.84116489903033E-03
-0.140169069857945	24.6576114468158	-0.281046551504833	-0.271397788351623	-7.77886455099122E-04	-1.52177993846181E-03
6.77872780318839E-02	-147.362803195084	0.898898658169044	1.63765607339694	1.82838360757049E-04	3.43859234628733E-03
9.04824448797522E-02	28.6208689673887	-0.419257611472704	-0.320540344147229	-7.157649411545E-04	-8.77886370522991E-04
-0.293220681756822	-151.618408054572	1.13450152616428	1.67809408443689	-4.67543863709004E-04	9.7440068459453E-04
0.269904699128198	28.5282683100864	-0.787011242165221	-0.319882290831297	3.24791943034709E-03	2.03367894910176E-03
0.029911119898986	-150.406889151959	-0.746190956871534	1.64769268373889	-3.58992212322419E-03	-2.6865151706584E-03
-0.220875524956234	27.9674959312605	0.503988223911514	-0.299070176654732	-1.22783962761552E-04	2.02421685192168E-04
7.02378465355054E-02	-147.119810096485	-0.641288800860614	1.61238532139084	-2.02551826295579E-03	1.04248635256567E-03
7.12962000436814E-03	23.7044100284268	-0.113214192949835	-0.265639960487728	3.02625268613736E-03	-9.24054739078053E-04
-4.49798511445752E-02	-147.358771861771	1.29574624947541	1.64452239373955	3.06183619032284E-03	3.70714448549118E-03
6.75890109251393E-02	28.7790184008316	-0.412968320693589	-0.331977643575332	-3.15493440852915E-03	-1.12511738480728E-03
-0.365217257720275	-151.419554834422	0.919201409844764	1.67841419054687	-4.91820398941176E-03	-0.001296981587492
0.229474315078826	29.7194421165104	0.712260636017438	-0.325283967948841	2.05828307687934E-03	2.87133347311373E-04
-0.160120816879243	-152.301173770964	-1.71382544785668	1.66420963310904	1.10508381391169E-03	-3.31075338742463E-04
1.63874021284356E-02	28.4209289486217	0.812056592330013	-0.306763324488129	-2.50324370966045E-03	1.65794816394215E-03
0.167942431421057	-146.753761784692	-0.90741174438705	1.60651138247618	4.42633197141756E-04	-3.46071954415318E-04
-0.111776236491908	23.5780227211317	0.176840654703948	-0.260973660113811	-1.82575669853403E-03	-3.33189519524374E-04
9.05636503443302E-02	-146.989034074398	0.563406646628416	1.62861193911538	3.31074901073315E-03	1.32627730916126E-03
-0.235043209746076	28.4341852770184	-0.753599215877934	-0.321073082337299	-4.44690987276214E-03	1.11247431522237E-03
-0.142908287336487	-151.575136911113	1.41321432309134	1.68211826859165	4.94549406666508E-03	-1.72924065536981E-03
