Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-7.79491852161072	0.71407455208165	-6.2060637319153	0.01875847954321	-8.34137379912629E-02	-2.46956463930227E-02
-10.228132370932	-16.822344009368	2.29740122814506	4.27129072356914E-02	-4.51345187371066E-02	-6.67994216328136E-02
-42.4778608565206	30.4600875341297	-11.5914801680427	1.50750102912023E-02	-5.60846218401316E-02	-0.128333885554143
-40.4841242054018	-63.4992899488096	6.64788726553708	5.11129444328113E-02	-2.22661446027175E-02	-0.272316355553298
-57.3360559714773	77.5407897980098	-0.995298755221003	1.75635140319599E-02	3.40720489096213E-03	-0.173051482987892
-51.8954967289974	-101.027566739899	0.846230036833337	-1.10307338098144E-02	3.59087105272238E-03	-0.348113594065898
-56.4897620225548	86.5041045711681	0.751089746745353	2.05712267717707E-03	-1.68878123936977E-03	-0.172331274593865
-52.5598057698286	-100.061537781601	0.538253036398766	1.61051490571423E-02	1.61425248037972E-04	-0.346654888069273
-56.4987757958781	90.4451965650892	-0.544503172675344	-6.45739222174218E-03	-3.17159337907214E-03	-0.174303245102468
-52.1877846527672	-105.488608459741	1.55630536895635	8.1987304297119E-03	9.22532991861402E-04	-0.347461199707104
-56.2033364160891	91.0546426885655	-0.760831985671967	-1.95047563621407E-03	8.64467206593389E-04	-0.171369801953429
-52.436053252739	-102.00224901466	-1.49742847272812	-1.98627675575853E-02	3.07192815375501E-03	-0.349966325630955
-56.3627215683813	88.0236162631737	0.987380105886202	1.31421565023166E-02	1.57458734544846E-03	-0.170208146657442
-52.2357065564473	-100.386362086042	-0.696076954266542	-1.11027290012198E-02	-3.94737973984149E-04	-0.349091480050917
-56.5186047396487	85.7235939483028	-0.585343005471273	-2.47086966696651E-03	-1.59871417174884E-03	-0.173186751131635
-52.3905136307584	-99.935107669865	1.42676854440843	0.015651888322089	2.79127902024356E-03	-0.346460660145301
-56.4793602905721	89.550659373752	-0.926060246694731	-9.65449290029665E-03	-2.50414239523877E-04	-0.174950047398516
-52.4167540508994	-103.436996176171	1.2550523686196	6.98230146963922E-03	1.33246174608459E-03	-0.344178263092498
-56.3248803135507	90.5036782670918	0.141487361650243	4.27305903057344E-03	1.77929295486834E-03	-0.176289360601901
-52.3559657432528	-104.421503259867	-0.6673179782609	-1.13972011587609E-02	-4.0874857829607E-03	-0.354068062357921
-56.4861503814016	89.7813767474246	-0.327664605335401	9.01547935096784E-03	5.06411068759149E-04	-0.164419816080781
-52.3793914575026	-100.163576074976	-0.649389612033297	-1.37133353194658E-02	3.98623155284739E-03	-0.349264205213312
-56.4906084771643	85.5601070514917	-0.17693933349603	1.60340819602282E-03	-1.6485113211786E-03	-0.173404545370832
-52.2990838984402	-99.7601172703531	0.375455579768392	8.75673109461957E-03	1.51639755451072E-04	-0.346765352852265
-56.2443635664638	88.5707501833723	3.77476537325117E-02	-1.29580967075457E-02	1.05356184505467E-04	-0.176770116965525
-52.5584076880689	-103.175017662386	1.11552694517523	1.72778474804182E-02	1.31812170290146E-03	-0.345562503462304
-56.1222483482451	90.563674198901	-0.414299573250497	-6.35670221142191E-03	-4.93152879133163E-03	-0.170401639213694
-52.6120116688028	-104.410338819802	3.05301548976734E-02	-4.23499893344206E-03	3.57950669789275E-03	-0.347886993350834
-56.2842295961712	90.4312980655684	0.440005682434191	4.58293559705414E-03	-1.3991276848202E-05	-0.175033724557857
-52.3035099115745	-100.824545847424	-1.19897842620724	-1.22954640563308E-02	3.85769253696822E-06	-0.349103879406737
-56.4854153999928	85.7949330471373	-2.73621338141278E-02	4.12409112379758E-03	-8.89051354597825E-05	-0.170541977771189
-52.2664620992522	-99.6350497940652	0.441064912569944	5.84425053152478E-04	1.11271747985953E-03	-0.347091294180186
-55.9463380348546	86.8614911881323	-0.856830930564322	-8.17794239856613E-03	1.31203160459847E-03	-0.175824914653305
-52.7792599492093	-101.032271651122	1.64990921853809	2.17679153004726E-02	2.83607571068245E-03	-0.343592181133625
-56.5461788782828	90.3971347004058	0.408679767017787	-4.96142885966212E-03	-2.25923162262731E-03	-0.178301792262418
-52.3614135132797	-105.126170061339	0.562383199121035	6.55130196198605E-03	-2.52806844194708E-03	-0.343015695715729
-56.3751911057112	90.7522821638718	-0.722868446576331	-5.80674267530929E-03	2.31348242907359E-03	-0.175435862456716
-52.1784352735084	-100.886574966189	-1.73258314395998	-1.50564535698938E-02	3.12678374800868E-03	-0.348047716495707
-56.4930217295464	86.4531019934945	0.616528825108845	2.33253534975215E-03	-1.49347097594443E-03	-0.171970326674763
-52.2791111194802	-99.9930253763044	-0.274483062200795	-2.63768007850825E-03	-1.53855823833382E-03	-0.345927384608609
-56.3862335345633	85.9182394273187	-0.556732402708395	-1.22380254612124E-03	3.4047970106279E-03	-0.174920286618083
-52.4177558940099	-100.500994384024	1.6549437860969	2.32343255353713E-02	-1.30486172589173E-03	-0.345467353587684
-56.4503901059585	90.6125777674505	-0.35921019189952	-7.37580556046807E-03	-1.69243874214331E-03	-0.171663724594113
-52.6592105916569	-104.543874589884	0.366156302054771	-2.34142057780452E-04	5.81872689077656E-03	-0.345645342217759
-56.1299082688148	90.5863260048232	-0.351903240081664	5.36216525252843E-03	-4.13648034840364E-03	-0.171948974078921
-52.1324829063238	-100.966402553629	-1.28591639212188	-2.11853132066755E-02	1.37215410473246E-03	-0.349351613066383
-56.7135529197409	86.2163556472531	0.251052283237943	9.26921446657313E-04	7.32459393038454E-04	-0.172862147845492
-52.1454480676338	-100.233302155551	0.41474362413944	-4.35379037959506E-03	-9.58089264102568E-06	-0.348239197995496
-56.6374294107809	85.8723995218908	-0.26904349905504	1.46102064814168E-03	7.45440536611852E-04	-0.172984400452601
-52.1399361317224	-99.8900942477133	1.1967583246324	1.90843259184395E-02	-2.78655813077933E-03	-0.345472340752377
-56.3313922147973	89.5965110532025	-1.06498622753515	-9.75020865559796E-03	2.05794544003624E-03	-0.177716953789498
-52.7682620020932	-104.499627449447	1.53162490248495	1.88334683343716E-02	1.73526453078843E-03	-0.345176949726944
-56.2530070634228	90.7764158379597	-0.99938874491278	-9.60429235773672E-03	-1.15384553446773E-03	-0.17328679384338
-52.2904715649873	-101.304612840141	-1.07203239720097	-1.49097114765357E-02	0.002369359648144	-0.345112144332966
-56.7120095908516	87.333801538916	0.959920872760969	1.11767361989992E-02	1.26899781889733E-03	-0.174827105910567
-52.0222608048191	-100.124671259995	-0.444654473036096	-1.47135859377274E-02	-1.25615067918972E-04	-0.347653994691799
-56.6823778731962	85.4754447364704	-0.512698189364338	4.39966119858831E-03	2.03141711389954E-03	-0.172187273365133
-52.472657079816	-100.390014210675	1.29661444199194	1.56208376223849E-02	-1.96381242661126E-03	-0.346009363154165
-56.1564759136708	89.6750689904795	-0.937593307405369	-1.00384783905543E-02	4.97617763803859E-04	-0.173077459566109
-52.4840123076478	-103.531562111534	1.51430732279889	1.18978269101332E-02	-7.21726343719808E-04	-0.34886970972149
-56.1774169704492	90.9754656997943	-0.518889617535119	1.16998229971335E-03	1.99456184754254E-04	-0.173636098702657
-52.4182998039894	-104.239148090971	-0.55993306194041	-9.23978653401485E-03	-7.9041803578761E-04	-0.353207619539458
-56.5592273132753	89.2852117300009	8.97444067678944E-02	8.15252204402413E-03	1.09521340407603E-03	-0.167636547638101
-52.3530556583519	-99.519046656429	-1.09972107496986	-1.30245017352116E-02	6.94301614720061E-04	-0.34581528462339
-56.3330800036232	84.9080982540032	1.21825627245342E-02	-9.50855924896259E-05	-5.79974984937337E-04	-0.175424554457519
-52.3502694276817	-99.5198346786358	0.791488521963008	1.05621229359183E-02	-0.001027490581059	-0.345837279691688
-56.307572567293	89.3855509747892	-0.656313103610144	-5.97624358308908E-03	6.08313767711977E-03	-0.177488765488171
-52.606698478474	-104.548227132237	1.79564977862389	1.32991168375485E-02	-2.16528442784636E-05	-0.343019553879054
-56.3616113738008	91.0332548846267	-1.15681091989548	-3.95069942788809E-03	-2.7589937530923E-03	-0.17301129340807
