Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-1.91210884199186	-3.91864844330412	-11.9949034128799	6.79914790484116E-02	-3.20568354986113E-02	-5.11651872049351E-03
-2.09782495856208	-21.7416037998691	-2.82802670002121	9.80467969037467E-02	-1.61526804403813E-02	-1.49916809455239E-02
-5.6521223861461	-1.99149610360395	-17.066137545203	7.10176851069066E-02	-8.60629073697705E-03	-1.57453237705641E-02
-2.49751831077658	-87.9699090732154	1.63831809085838	0.107786455953213	-1.89716460903622E-03	-0.017196544270185
-1.99269327356602	25.3264654281773	-2.70037676911135	3.77438996702514E-02	1.85775289288523E-02	-3.1961178401603E-03
0.758922337474618	-136.582768653829	0.214886786933206	-0.013956918883621	1.20579145594835E-03	2.95886251673982E-03
0.347892055794475	33.4826961165872	9.70362270364396E-02	-3.0935105784642E-04	-1.21158740941574E-03	2.11974321511267E-03
-0.146859476903918	-135.375931474414	1.24425130957371	1.14817279019744E-02	1.00386120441776E-04	2.85265899312996E-05
-0.114695967032104	37.1472607140987	-0.537307552768387	-9.73940676506871E-03	-5.90108559351756E-03	6.16551006027857E-04
-0.026837065233563	-140.084593356174	0.903537668816111	1.32436002364056E-02	8.07266791986546E-03	2.94063088008485E-03
9.19038637852833E-02	37.6659334692877	0.202801414334313	-3.34275287565725E-03	-1.36711735559168E-03	3.18529514761933E-04
-3.15525910074577E-02	-136.995654595619	-1.7340737743078	-2.08222973512346E-02	1.52514145974818E-04	-1.22022564679101E-03
-0.035057538509637	34.7128367013041	1.01282257936514	1.15932380539816E-02	-1.23910350516201E-03	3.56261775160674E-03
0.272656040983346	-135.587150256354	-0.507541840124987	-9.24934695483536E-03	2.87343416027544E-03	-2.46547385921246E-04
-0.17197406671316	32.731770106769	-0.598001639862342	3.73089998317658E-03	-2.22406201650066E-03	1.71802107199608E-03
7.59416461574116E-03	-135.14559251252	1.2618558434322	1.31536230777728E-02	2.75303521944935E-03	-1.34780954802165E-03
3.02357341581344E-02	36.4782973024789	-0.900368993946716	-1.01161502088669E-02	-1.07044174078405E-03	-5.57164346640888E-04
-0.193249653347816	-138.728319755938	1.36835860440154	9.65572674242336E-03	2.98491342871537E-03	1.20750897354155E-03
0.323024455293221	37.9526298947699	0.298274313210869	6.36715793117377E-03	1.54770228491957E-03	5.02856774470695E-06
-7.22460545177521E-02	-139.467201792382	-1.13039261091983	-1.59172792228837E-02	-2.61479700815739E-03	-8.8653684638977E-03
-0.227852875619339	36.6719893180161	0.602579898267999	8.44112695774956E-03	2.07155529915251E-04	1.36349690791062E-02
2.65007782218429E-02	-135.576979011686	-0.99204325838949	-1.49825097651168E-02	3.30277167177345E-03	-3.48706581229741E-03
-0.201208541687504	32.7799106103504	-0.22937776663707	4.59752826068865E-04	-8.60019803607157E-04	4.14147579063688E-03
0.246271472850214	-135.123253309318	0.31655888638554	9.1705945954039E-03	1.90009299657831E-04	-9.8163514034742E-04
-0.133700087043518	36.2070813917114	0.131439882692642	-1.13030210221321E-02	7.47785852689691E-04	-1.30102837592027E-03
-0.156071576590141	-138.935558619566	1.39121939485092	2.13860806465216E-02	2.81826831096232E-03	-1.61789537186462E-04
0.207208821081307	37.734680365888	-0.554265722853128	-8.59441121263676E-03	-8.08496703466142E-03	4.29051606901925E-03
-0.128823410098118	-139.838342106605	-0.306690984666713	-4.8443856714053E-03	5.50863237802739E-03	1.5864731645001E-03
-2.44657137959363E-02	37.8184383575067	0.562897405040762	4.67820482216605E-03	-2.35133467713586E-03	-8.38866568646181E-04
-1.45097064180319E-02	-135.78266838066	-1.47790399242707	-1.59222728024963E-02	8.47659917083942E-04	-6.15903321493565E-04
7.48064469039483E-02	32.6902513620621	0.429256038313898	5.34839806379713E-03	-5.18887341898015E-03	4.33663865192927E-03
0.137342731021501	-135.526511106582	0.314457409423039	-2.91920778645321E-04	1.57167967175566E-03	-1.75742023463341E-03
6.28300795268943E-02	34.3547957344379	-1.09874161639583	-6.07001049387801E-03	-6.42311955361661E-04	-4.89954820338656E-03
-6.66483362487039E-02	-136.451533466172	1.40024379350238	1.80025627254451E-02	4.19804463128239E-03	7.41294534003188E-03
-0.235351393479705	38.0442422157972	0.427140112927999	-1.87701140437364E-04	-3.78074790108261E-03	-9.48012711547428E-04
-0.110751437029598	-141.19268603434	0.846725597424415	4.17724062941165E-03	-3.35837392549847E-03	-2.77903712085397E-04
0.304015392776425	38.3995098965982	-1.15393128738899	-3.07636802886864E-03	4.88173900913662E-03	1.49002315981189E-03
-7.05074565048981E-02	-136.445663948202	-1.19554078381531	-1.37015216956266E-02	2.15178570755759E-04	-1.74390314929167E-03
-0.117341890445188	34.0138289507691	0.48316682935919	1.61046774458486E-03	-2.23732891253604E-03	5.15307697875495E-03
0.1173311313867	-135.412563012842	-4.63130054132808E-02	-4.87722969403119E-03	4.065530803124E-04	-1.88256895637334E-03
-0.12923652668523	33.4827680672547	-0.8309918558459	-2.07953607122861E-03	-2.64533321375175E-03	-2.72234045675891E-03
0.10367881019539	-136.238710562692	1.83749358110048	2.51060359536988E-02	2.55155461664999E-03	5.90116226859784E-03
-0.155588316293228	37.6957268296024	-0.296417150528448	-1.00538942219647E-02	-1.47384933825655E-03	-4.54891418298864E-04
-7.77963148397928E-02	-140.174628694019	0.737299131255383	6.41762523014105E-03	1.7752125181076E-04	5.33443802604062E-05
9.36814827019928E-03	38.0071449313547	-0.186468901682018	7.94322759323199E-04	2.26789802163583E-03	4.31334893075611E-03
0.355869969317755	-136.218398866348	-1.44465803345961	-2.01131452437928E-02	7.94062269934129E-04	-1.02031776485515E-03
-0.512652638680981	33.6511669901983	0.272309164803117	3.89824729055711E-03	2.96478128180538E-04	2.66221775231668E-05
0.181937232880454	-135.735342250397	0.152822691882439	-4.05442992819107E-03	-1.53543537139221E-04	-1.25154023101215E-03
-9.19843503066333E-02	33.3315584893895	-0.461148680245167	-1.82937355690091E-03	2.31087084133906E-03	1.42360283943898E-03
-3.04433003461199E-02	-135.356413397135	0.893724874875508	1.60145658437732E-02	1.78499315820322E-03	2.00507593667092E-03
7.61428505532786E-03	36.9324076184001	-0.418028483134647	-9.80465867046335E-03	-8.23581601257465E-03	1.06541056559265E-03
-0.114533729278608	-140.074647610094	1.45842360740616	1.40202796577587E-02	2.19076858965516E-03	-1.18531318258603E-03
-1.64795291933279E-02	38.0000788825555	-0.94849185673018	-5.86123196554151E-03	9.25505490409867E-04	2.34314025621819E-03
0.111897964127402	-136.867987522473	-0.807285682300073	-1.72681083292028E-02	9.3824865850417E-04	1.35309318557248E-05
-0.124118586373929	34.1637962001077	0.733829260381898	1.18303825902631E-02	2.66787410332973E-04	3.91232846568013E-03
4.40889830176547E-02	-135.072350629527	-0.70964289653679	-9.95660967222512E-03	3.8904616946334E-04	-2.2003236455459E-03
8.74213868761119E-02	32.7100090323451	-0.115851466023634	-1.89100989722467E-03	1.19031624076831E-03	1.90789381288401E-03
-0.191802708048589	-135.443573579809	1.26954097085268	1.49189918381727E-02	-4.22550179378582E-04	1.71944682801696E-03
-1.55442094592499E-02	36.4226710471115	-0.937184136555859	-8.14501188764545E-03	-2.82221884907684E-03	-3.60819567415607E-03
6.97160663763615E-02	-138.894928263464	1.23522069677029	1.18884224581924E-02	8.41792277394386E-04	1.9078640472457E-03
0.204954769084524	38.3370403260193	-0.159611690221005	1.93901002852408E-03	-7.63780997332042E-04	5.8144481207235E-03
8.69319322776429E-02	-138.457250214015	-0.714065362826773	-2.05447903658313E-02	-1.00948697544161E-04	-4.56875617614692E-03
-0.402148123978706	35.575616270461	-4.89587434631612E-02	0.010354026281346	2.94470886731078E-03	4.00492164858474E-03
2.38552346583886E-02	-135.369899314956	-0.583078303367134	-1.37248209553112E-02	-1.83714830248322E-03	4.0163896637254E-04
1.79793084669783E-02	32.7342969337432	-0.419431057963384	-2.15767759043338E-03	-2.43556241658577E-03	-7.29733737604279E-04
2.51915395585331E-02	-135.420503838807	1.31587421697443	8.23881388104538E-03	2.0540431474093E-03	8.2853684856941E-04
-0.209318438603124	37.0685685821993	-0.826457238866692	-5.53309706291847E-03	1.66475884132387E-03	-1.90554347590018E-03
-0.113583602522029	-139.958420047505	1.59290091928041	1.36988610305298E-02	-7.09243945601661E-04	3.58814422286718E-03
7.70537155538396E-02	38.0473944598501	-0.938685831726553	-7.88165965858753E-03	-5.42931854003622E-03	3.98892560639703E-03
-5.55643735828699E-02	-139.356830605197	0.108650438848228	1.99465394674538E-04	6.55321342071723E-03	-6.1905433181836E-03
-7.91803541476379E-02	37.7815925447013	0.833476637182586	7.95977482276337E-03	-3.32471542074586E-03	5.67542851222585E-03
9.28983456518304E-02	-136.157467560864	-1.59949694323202	-2.10957998298017E-02	3.15198561969491E-03	-3.69756675536866E-03
-1.46089069585771E-02	32.8437228234089	0.428141088872376	3.18084887170295E-03	-5.09088348014827E-03	4.09263956931574E-03
-0.013164684531007	-135.313449459717	0.093085118796706	5.68673223035276E-03	3.76686409609691E-03	-2.5185330555809E-03
-0.104140475675683	33.8300497083951	-1.09067142256536	-6.07397852857218E-03	-2.65278369569763E-03	-1.87333260200317E-03
9.80394779082333E-02	-136.00616806013	1.21813321101633	1.60758851322346E-02	3.98242123284318E-03	3.95073241842726E-03
0.203296596636713	37.9074484497296	0.617804312978138	5.26934270827627E-03	-3.06392551696456E-03	3.34996923626307E-04
-0.124500725493413	-141.100646039369	0.354196879966441	6.5338927263145E-04	-3.23119526257005E-03	2.76430561144743E-03
-5.36710050794968E-02	38.320795905933	-1.2788517286137	-4.27358108467036E-03	-1.07738960752458E-03	1.56598048383881E-03
-1.87587300643287E-02	-136.003795847559	-0.286267085912499	-1.14805097096209E-02	6.98999014022864E-03	-3.79567890122581E-03
6.31427686114124E-02	33.3998896069319	-0.212230377241658	-5.84844219405482E-04	-1.1827265400655E-03	3.75833242932565E-03
3.27981267323497E-02	-135.472042017406	-0.04548769604569	1.40753925935062E-03	4.63932172299504E-04	-3.95243290971176E-04
1.70542363214426E-02	33.3619058811341	-0.726051282471467	-3.23451149421442E-03	1.50322253547867E-04	8.94979633861066E-04
-5.23657327596723E-02	-136.253987766087	2.1884675874761	2.59063176557617E-02	5.61376423474223E-04	8.13524234472986E-04
-0.201334335579634	38.0149581691716	-0.897725537946702	-1.18495942655748E-02	-1.45710709606193E-03	9.10395861732724E-04
-7.18682862700424E-02	-140.284715701162	0.251604637775373	6.55685953567355E-03	-1.2828521694991E-03	2.11677767293345E-03
0.12684455095235	37.911776575663	0.35669022416168	2.63922614130802E-04	-1.79282793846489E-03	2.45100975501648E-03
-3.60230957150677E-02	-135.760465490818	-1.45477407320693	-2.26044620297498E-02	3.64388555669971E-03	-2.61935831097786E-03
-1.73593853617497E-02	33.178147796624	0.513920582388474	2.47570817611157E-03	-4.7298356735008E-03	4.12647850488678E-03
6.19158191676968E-02	-135.600500233706	0.147029031862511	1.60008628965876E-03	2.59737165709671E-03	-9.10363598554892E-04
4.23776620783383E-02	33.6063369016634	-0.965609457591979	-2.45623891011825E-03	6.60148041327851E-04	-9.61654589602972E-04
-0.13508676844097	-135.593806410354	1.8909303198156	2.06398717614858E-02	4.5528014984272E-03	2.11713894989849E-03
-1.03588154790794E-03	36.9201681315887	-0.661346238919682	-1.10789278395648E-02	-7.38876833862749E-03	1.00213994988202E-03
-0.078455725373418	-139.761987627918	0.434762724572293	1.10412058830917E-02	2.14920728711186E-03	1.48787652558643E-03
5.91765050633398E-02	37.3669384446502	-0.451415782430859	-2.66292026365245E-03	1.5085802501204E-03	2.81298662686505E-03
0.159119175861008	-138.014511637184	-0.509933680231985	-1.18149807043223E-02	1.4042844845712E-03	-9.82873842944164E-03
-0.427926438289269	36.5158481643459	0.820318359780817	1.42830254750754E-02	-4.42017362075736E-03	1.22744005915031E-02
0.277534749891669	-135.904662584034	-0.503316801395101	-8.12204489158468E-03	4.78139280846539E-03	-4.79890095881714E-03
3.42873514356359E-02	32.7722479987148	-0.424829787430801	-2.83293461127654E-03	-9.59941946263789E-04	1.23468254812869E-03
0.078192253523585	-136.114898529878	1.45547190877939	1.75866166936726E-02	-4.5560896238394E-04	7.59513088353586E-04
-0.12121799413251	37.7048157393609	-1.23841881022284	-7.4875957704253E-03	1.5300403517949E-03	3.28981494122806E-04
2.31610574521772E-02	-139.463138080092	1.10649854994217	3.56403519511705E-03	-6.63257357840788E-04	1.68867641953738E-03
-0.133240685716322	38.2330311990566	-4.15574131963877E-02	-1.15104471981715E-03	2.08333353092197E-03	3.52190976667466E-04
-0.273073232558156	-140.525308315493	-0.655760802795856	-3.46337723787307E-03	1.58786086399046E-03	3.35879818775363E-04
0.206168115237045	37.3745190908849	-0.112674429032527	8.05438361159633E-03	-5.84492746954311E-03	8.46235224815594E-04
1.37350279265891E-02	-135.460964259174	-7.33863229051174E-02	-0.011701489688023	7.26943188574492E-04	1.54262341455818E-04
-0.16437385291717	32.9739317221933	-0.670926229973609	6.75297687858973E-03	5.51366178726487E-04	1.16992684773948E-03
-7.01576576598606E-03	-134.905826720555	0.646459087658602	6.49937486976209E-03	9.855000130459E-04	1.02580227683075E-03
0.167196445291687	36.4935236344622	-0.157212183791998	-1.05908235239673E-02	-1.51714132513999E-03	6.03189630344458E-05
-0.197927784762006	-139.730997443182	1.44273746025278	1.49535418904191E-02	2.01464368077357E-03	-2.33781283856847E-04
0.171037572324102	37.7765758631026	-0.424362063390847	2.08284025477483E-03	-4.08145308796753E-03	3.97602125279949E-03
-6.97418871793419E-02	-138.064027944256	-0.646789055580054	-2.01211635061413E-02	1.77647123152796E-03	-3.88938230456981E-03
-0.330097641067653	36.2090203321852	0.193037067786683	1.32852308403518E-02	2.23599188885957E-04	2.23191812428943E-03
0.351197036271609	-135.714651615064	-0.799959738659016	-1.48734271238707E-02	3.59664880620834E-03	1.84533818030793E-03
-0.2696151069238	32.4702609471635	-0.228177142004389	4.29512882388288E-03	-2.84409918838011E-03	9.57234469499138E-04
9.38658345824642E-02	-135.305619187823	0.876674377339355	7.62412405827166E-03	2.6433015762202E-04	6.26621245409719E-04
0.491227189568564	36.3188722026258	-1.24439288627108	-0.007424577423871	3.91095452850532E-03	-2.83449605699746E-03
-0.348940821202576	-138.593653774849	1.73811995472485	6.32419164220529E-03	2.24574062464492E-03	2.96970098424887E-03
-2.04360814281645E-03	38.2437633957596	-0.181924678134991	3.13024375966357E-03	1.06957973256406E-03	-5.18607312552409E-04
-0.193943822156566	-140.934842341166	0.028847273164455	-4.81204660810763E-04	-3.13260685510292E-04	3.5763794258556E-03
1.15966134046213E-03	37.9439458022385	-0.364091169183279	-2.08087838694331E-04	2.34303870800559E-04	-7.0213382409564E-04
-9.49532762269844E-02	-135.670040765561	-1.54718507716013	-1.30510899635264E-02	-3.17655880651118E-05	-2.23113835191143E-03
-3.50221206682986E-04	33.2566867122224	0.389525420177303	3.28378396849197E-03	1.60226984104121E-03	1.25528186537096E-03
0.134394037832274	-135.704491457481	0.283968462715352	2.08954971530499E-03	-1.28687350292033E-03	1.11356769833246E-03
-4.57617831660662E-02	33.9730339337591	-0.739447669144205	-7.17305589045137E-03	3.04493924664057E-03	-2.22326960126149E-03
-1.09451899688679E-02	-136.576997781843	1.43883875170895	2.02522881519299E-02	6.47076999197215E-04	3.46636141093088E-03
-0.175160945410117	37.8743477652672	-0.26755456597764	-5.97850898596754E-03	-3.79040701673478E-03	1.24252496766444E-03
0.121439618397114	-140.156119601398	0.608964919336663	0.003650287948184	4.08641042422791E-03	2.47190128663059E-03
-0.294755858777991	38.2685247173766	-2.10179794290799E-02	3.47900939345424E-04	-3.50161302910892E-03	5.32501572490875E-04
0.181882051620568	-136.612272362806	-1.36922306299218	-1.79413433866531E-02	3.40996337466593E-03	-4.12390433570081E-03
-5.27085182662157E-02	33.4214393651295	-0.300483279881844	7.35421749022272E-03	-2.74461780084973E-03	0.005516965856226
4.61775999003306E-02	-135.476003679406	0.663020841755547	1.88906495777176E-03	9.67202592954542E-04	-3.92506829225477E-05
0.02667034193926	34.1787922539868	-0.788367427374481	-4.6241733542834E-03	1.73334339047198E-03	-2.44316105105145E-03
8.11177037958311E-02	-136.483437929617	1.11084202932669	2.09742356899587E-02	1.94207347052477E-03	3.78758196158999E-03
-0.217494655257194	37.9310212444525	-0.104024596572943	-4.4138977979316E-03	-3.09828350268022E-03	-7.59968654013441E-04
-2.78006718118886E-02	-140.806867836178	0.59370662699429	2.75661408166581E-03	-1.18360781282868E-03	2.01743655327321E-03
-1.06327776576191E-02	38.0991898848407	-0.853568884809314	-2.98497558183079E-03	-2.2181882353864E-05	5.76378292990132E-04
0.218599383344123	-136.483094917938	-0.870385180108025	-1.15429358652854E-02	8.88692262623177E-04	-3.69998125448656E-03
-0.278020788087233	34.4545470540595	0.623208489367934	1.80145917654813E-03	6.77223908816173E-04	3.85805719515709E-03
0.140401248830236	-135.594866585341	8.14792765051745E-02	-3.30659371560757E-03	0.002587714453058	-6.49889102241443E-04
0.247376256720611	33.1932152994658	-0.665112016232117	-5.16617721965643E-03	-4.12172998158732E-03	-3.29510240867394E-03
-0.147079634842759	-136.20595059084	1.61812043764613	2.08548532574971E-02	4.1807070306035E-03	7.89352635960416E-03
-0.256575513483944	37.0863280312509	-0.456190409925825	-1.01679319316911E-02	-3.29149852693011E-03	9.13950349788653E-04
-1.91057823046156E-02	-139.006548255626	0.239192487478216	6.57299222554028E-03	1.39515891245229E-03	-1.53423765458124E-03
0.119018034130999	37.8172437892445	0.037458576330396	4.74488558028338E-03	-2.12784087833503E-03	1.53991767678071E-04
0.147767182752886	-138.226768667443	-1.13036717535226	-1.80719529009809E-02	7.28434201403158E-04	5.6305707033136E-03
-0.125891842554293	35.4246601670567	0.593174784327629	7.18817446921635E-03	3.29061032759045E-03	-5.62155903615737E-03
6.29516398612693E-02	-135.31744785865	-0.622555191753013	-6.35454412471037E-03	1.42824025236468E-03	4.97746961474493E-04
5.42672294999258E-03	33.0461294408731	3.54043612884456E-02	-8.90973889774918E-04	-3.95831410692248E-03	1.58871328542011E-03
0.114703322336183	-135.579490445928	0.989409293597101	7.49240912608061E-03	3.94639524766962E-03	1.88941668820475E-03
-0.302775531924355	36.7721793974451	-0.852630143494514	-1.15081107818147E-02	-2.41614699063619E-03	-2.40523655857859E-03
2.09925685179844E-02	-140.068739948065	1.63946120424289	1.52975983812433E-02	9.31993077840685E-04	2.58533092361711E-03
0.178187335726636	38.2810862831022	-0.679457408206332	-2.82333393738709E-03	1.79896742409787E-03	4.14378952501467E-03
-0.106261998935013	-137.925887687543	-1.09118631415933	-1.21278732000373E-02	-3.20492056645818E-03	-6.15341568455238E-03
-0.127406142803131	36.0322521723851	1.30187119141292	1.06343161301569E-02	5.31582979413657E-03	1.00520150846529E-02
0.182587706891256	-135.842952018454	-1.00471049787162	-1.50655571945592E-02	2.20053790555373E-03	-3.59444801098316E-03
-0.145813381346639	32.6094731922778	-0.742869337309486	-4.28899881103234E-04	-3.36926980014728E-03	2.78513688659101E-03
-7.63224531350778E-02	-135.387900285356	1.24747850657625	1.28603922302809E-02	2.53013860258116E-03	-1.41080486172676E-03
7.08871899190832E-02	36.8573273102941	-0.955605969918165	-1.34942516168309E-02	-1.54511862794787E-03	1.03462910677043E-03
-2.13966605452451E-02	-139.21914748207	1.48695309582929	7.01884607604734E-03	9.65649743604955E-04	1.18515324335637E-03
-0.108359964667981	38.0068374633931	0.637399045144369	2.36967835138023E-03	-1.1171091437791E-03	-3.01283759339742E-04
-7.14166582859855E-02	-140.016400961218	-1.58247787951897	-7.87700500171619E-03	2.48106617060739E-03	-3.12746121551215E-03
-6.47089638948405E-02	37.1627633612685	-0.144579753293717	8.90380382292121E-03	1.26903614544637E-03	0.004067527689659
0.146071822328622	-135.689655978592	-0.703249254397992	-1.59535644643029E-02	2.37608236653507E-03	-1.83535696938047E-04
-8.85274002622779E-02	33.3735047025023	0.452689257779477	7.96269206643071E-03	-6.29308922531362E-04	1.89629149126162E-04
3.84062760244399E-02	-135.780187311875	0.15838096382925	-1.97048669854216E-03	-1.90593628655315E-04	2.68210017256519E-03
9.51826672484996E-02	34.6515677794517	-0.261498564213589	-2.03165190413825E-03	-3.02130170640572E-03	-4.73691471798252E-03
-8.91612246049003E-02	-137.02261066149	1.28616833213491	1.79745327618585E-02	5.6879193065802E-03	5.16184874659576E-03
7.64448619253561E-02	37.571375793884	-0.601908981198161	-1.10804796338393E-03	-3.23674279090868E-03	4.49644158133878E-03
-0.119775766656718	-139.872423529983	0.427891463052209	-2.78230283946442E-03	3.76979194942555E-03	-1.07916425978892E-03
-0.145280517898481	38.3262673668072	0.210549171736453	-2.71647037123259E-05	-4.03147364622258E-03	1.14855088476367E-03
3.42999796691074E-02	-136.551055535192	-1.21743342912448	-1.45415353554394E-02	3.43326370769777E-03	-1.52127239223246E-03
-0.10767745449883	33.3220472159082	0.229761318034427	-2.17699329187679E-03	-9.24371341825748E-04	1.13575119200095E-04
0.399415470762379	-135.787635547624	0.152750241518907	4.33974298980619E-03	-1.75360995504534E-03	1.3741873794798E-03
-0.112452734305339	34.2490162913687	-1.09838632971371	-4.31203487861572E-03	5.38134372931556E-03	-6.58104751454168E-03
-0.15761813908662	-136.185656997478	1.49322525631603	2.19296206393719E-02	1.13065604493016E-03	7.25786195575737E-03
-0.205919281789937	38.3047186350807	0.747775884995311	-3.92147702437487E-04	-3.06759348003796E-03	1.90215821174906E-03
0.185462871442337	-141.513478243686	-1.68760845045684E-02	-7.78031139255388E-04	-3.58312090423876E-04	1.23827285285368E-03
-0.131938090263155	38.5581042463496	-0.506162955518636	1.33119143864312E-03	3.28671140110796E-03	-1.50230070714841E-03
5.10817624767059E-02	-135.716780371453	-1.87423407257791	-2.16469846199482E-02	-1.07592517960075E-03	4.3755734651954E-04
-0.314514730485946	33.1899468842905	0.632740181760142	6.97273971373596E-04	-9.47480438038079E-04	6.03876241882847E-06
0.228456948812604	-135.383857502167	-8.57129865947772E-02	2.72771049218055E-03	1.27922059976228E-03	5.25827578933246E-04
0.278331215063211	33.5145964742188	-1.18114582821311	-7.67784347298813E-03	-5.24763755100478E-03	-6.06743283667481E-03
-0.248189105918359	-136.123603069399	2.00793444972324	2.19836850026174E-02	9.33622526781105E-03	9.80874021317248E-03
-0.176600924068087	37.3207180980096	-0.866304862840364	-9.03884286619969E-03	-6.90822040694382E-03	-4.89703014572808E-04
