Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
26.2419807440623	-122.2649899315	26.49699790751	-0.270647282016451	0.126793849285486	0.173723829883051
28.0604438010005	64.272018617432	35.6463457064846	-0.309399521457421	0.227876385173175	8.67510697741068E-02
26.46485891751	-118.24714414567	25.3341682273208	-0.290862739644822	0.126901970644605	0.17623332207702
27.9107913736004	58.9222185254015	35.6653913738858	-0.313844613225172	0.227027156463675	8.55034523041607E-02
26.4434235927967	-118.010894915799	27.6044243410425	-0.258099371449891	0.12066203536026	0.174789751853522
27.8861417480183	64.0094778709333	33.5445122923727	-0.33521878623637	0.233412428498724	8.71666161376988E-02
26.4000580533949	-122.06905647082	29.0369054039067	-0.249491031322339	0.125220950559408	0.172838419889823
28.0984648347061	64.9994593910945	35.1234755548311	-0.325757272218574	0.227991497634962	8.68060918557936E-02
26.0476731489534	-123.193943208517	26.0161937952966	-0.273618943078243	0.129892864110481	0.177663237761314
28.1784191844024	64.0123871892949	34.7625682142301	-0.317238933548902	0.226658765963082	8.50394548584334E-02
26.4232132391797	-117.96374085389	26.8814832961291	-0.278137516095204	0.125707368380992	0.175079356598026
27.9089960462935	60.0405961027926	34.9899663329608	-0.320317881816014	0.231352845091589	8.56875484738298E-02
26.2002375372034	-118.27036897781	26.4569749804233	-0.269040667448568	0.12595370583765	0.176661922062394
27.9655931078855	59.7980899501103	34.8421353921075	-0.320359582005593	0.228284344775157	8.30374146908865E-02
26.3382560113235	-118.791350079351	28.7855258538209	-0.236903130809265	0.131538973068505	0.180698196734341
28.3506726291986	64.7104494113652	34.3003784705948	-0.326393318786218	0.226787841620805	8.57049599446036E-02
25.8575330088348	-122.123830364909	26.4372390175007	-0.272733949639447	0.122617187080382	0.172523311895178
28.2161549719326	64.1378551837152	36.1373640898053	-0.310204231227907	0.229957592172241	8.99238610737262E-02
26.5835962057905	-118.436917727361	25.7296387485862	-0.290548711523477	0.125665314873282	0.173749898840489
27.6563710795219	59.9063524298043	34.9013969602939	-0.318931055546992	0.233384446636269	0.085553685919196
26.6743225101936	-118.227285553729	27.5827337562397	-0.258682297068648	0.12332415759696	0.177479967109363
27.9508212757974	61.5899883171828	35.023948665733	-0.324965034974999	0.229537934772219	9.12927661691295E-02
26.3383438766481	-119.840508904337	27.0772516089623	-0.259345502692236	0.130129204082972	0.171338572272196
28.0023119697017	65.0156727754552	35.2530935012288	-0.31876493894933	0.229209473614371	8.46843687788164E-02
26.0302545020254	-123.296898112895	27.1900561356253	-0.270641759001593	0.125434680530393	0.174094509823974
28.0849538151669	64.4784142421719	34.3878483995314	-0.315870999172688	0.231607478276741	8.85343750745858E-02
26.4026523096114	-119.627641845653	26.1814209419936	-0.289006673892557	0.1185328120171	0.172268701516172
27.9159034578933	61.7075401136539	35.8831647824622	-0.306951621565762	0.235425889017553	8.59389816575408E-02
26.4102601975806	-118.701852260683	26.2621402729244	-0.274099307486895	0.125302729178988	0.177687374740889
27.9161904485579	60.4331084253556	35.5174142098689	-0.317577894464003	0.2281486243069	8.74004237619154E-02
26.2247622456259	-119.152188730689	28.1172631198251	-0.244508148808937	0.122929724151553	0.171195838313072
27.933698668957	64.8940817591967	34.5578405677902	-0.332274274804718	0.231620296228555	9.05944355692671E-02
26.4590155449288	-122.839922207667	26.9944288857628	-0.262954603842157	0.12987675022801	0.176693702390541
27.9378664566354	64.9687939602429	35.3175776209997	-0.314238229834581	0.227543010186698	8.69045544133829E-02
26.0990934562941	-122.362433751991	25.3526806641482	-0.281139152334625	0.120383963050405	0.170381792539727
28.2337726815137	63.8582384864221	35.995869436196	-0.303347257502744	0.236377373711018	8.95638378655253E-02
26.3164214906904	-118.267452837696	26.0271293656269	-0.282282675250517	0.122194329907372	0.17501198092741
28.0554803883301	59.5490402813806	35.5456320027867	-0.31265110493497	0.229958287455069	8.66997051139285E-02
26.3309960427641	-118.327390475658	26.9241070054194	-0.260189441096028	0.127655324491055	0.177729771461825
28.0177031026152	65.1885277171929	35.2169164710644	-0.322096995067795	0.230103495330597	8.66153525660847E-02
26.2364342807312	-123.578069066325	27.5367203059173	-0.2674697304698	0.124225190753663	0.173820816373736
28.0838415582451	64.9389243121866	34.4322322420331	-0.318961441145948	0.230706920026118	8.61775531101994E-02
26.234239432699	-122.324081033789	26.0728120317692	-0.279056975901185	0.119897418425703	0.175075419309836
28.0533084352565	64.157769591455	35.7618741934964	-0.30389027196637	0.237046216639553	8.78668238900471E-02
26.5300456995916	-117.997057471776	26.440529513987	-0.284906544881498	0.124825783512403	0.173632371632969
27.810617559276	59.1547679141316	34.4924093415897	-0.319564057338754	0.231883630148445	8.71655170073936E-02
26.4421086949128	-117.773282368976	27.5654403146156	-0.253931128641519	0.119517620630268	0.175408788375704
28.0952781472801	63.8856995033861	34.5188288942623	-0.333237389958204	0.230941739019829	8.36048997255518E-02
26.2743875082715	-122.272766441741	27.8893303098732	-0.258165366091491	0.124013069311084	0.176840989864821
28.1273274838984	65.2074289540111	35.8028508615558	-0.318125333933812	0.233231859638349	8.55232180987823E-02
25.9377705340935	-123.456697626035	25.5106398063048	-0.272597869674467	0.126165200479402	0.176176523686832
28.099152454282	64.0610398269858	35.4020183772389	-0.309881336906748	0.231403946492188	8.54076196153291E-02
26.4863801808723	-117.64896608988	25.6986405660464	-0.28536002285227	0.124068117249093	0.177712987492702
27.8147124748261	59.7492233759622	35.5645672750394	-0.316199088980008	0.232430730815986	8.38083129585594E-02
26.3709191550919	-118.215555686085	26.8621218186268	-0.26529082323607	0.122249726614826	0.177021384570391
27.9435548437796	59.8527489894685	34.4530275971145	-0.318710474033239	0.22894778709297	8.25444017325719E-02
26.4530081950268	-118.701759090704	28.8788224665674	-0.242997896360728	0.124170505112464	0.176193621124918
28.0784571808311	64.815786211016	34.5567583757909	-0.32217973903434	0.232730158047789	8.85701747361717E-02
26.2063026319182	-122.435623474822	26.8719199082684	-0.274075748733975	0.120593784506137	0.174067515913948
27.9832850181877	64.353932770455	34.6955777459888	-0.31123430858747	0.237516287484275	8.67446302934011E-02
26.4927446196565	-118.403649750972	26.5919392093117	-0.288882295285218	0.120671908102779	0.177374261397191
27.778070033451	59.3557042143791	34.8002460414664	-0.312897586826186	0.234901458936508	8.68232352779426E-02
26.2680315857299	-117.551371247081	26.9431680047805	-0.262755444667905	0.121409733194729	0.174635349400789
28.0771036436733	60.1417081619142	34.61614977368	-0.322338114222469	0.23546223595128	0.086848342884389
26.3078343535456	-118.750706029763	28.397720632173	-0.251980572617777	0.123817901563427	0.173746082293917
28.1313892671796	65.2119549452184	34.5206483634546	-0.319259083777375	0.230662400842616	8.58666083561613E-02
26.1113785370812	-124.10876158504	26.7906406267918	-0.272816305183844	0.122376377586319	0.178342948931198
28.0681477207567	65.1029134623137	35.2187477525573	-0.306908008813918	0.236181564526687	8.63150839160958E-02
26.1772106764611	-119.029095558785	25.7066574245657	-0.288198286600192	0.122677863735721	0.1793942036212
28.0850084422743	60.9935509557994	35.5600435084852	-0.316727813460634	0.227911443029226	8.20746679273232E-02
26.3404783875473	-118.35028480031	26.8901769555823	-0.267987413834124	0.125468185835316	0.173761055825339
28.0044445420635	59.655317148069	35.258732394736	-0.318918766099398	0.234756417237912	0.087926063034645
26.3779114247281	-118.696858097612	27.8624965113274	-0.246314866732421	0.126673251797509	0.176024723705841
27.927895073896	64.6995598864229	34.3201592789508	-0.32950150074552	0.222926737773816	8.77370181880686E-02
26.2647766098507	-122.268001630484	26.7078472245831	-0.265488587009086	0.129830974003893	0.175359766311795
28.0869832408427	64.9358800370548	36.2033719309923	-0.313709245077318	0.22495210587052	8.47487810627204E-02
26.5277648606422	-118.960037335433	25.4061651966448	-0.297219520014652	0.128800486390023	0.175016716407926
28.0011852824173	59.8449674030019	35.4267893939839	-0.312176091183229	0.229128946793953	8.73446341515538E-02
26.4531212523542	-118.027974810392	26.3835512288496	-0.271361081030611	0.126679816325365	0.172871568487125
27.789727023959	59.8981087193764	35.4358401534411	-0.31773885099628	0.232976768345324	8.64099662712551E-02
26.4494517724873	-118.217110213712	26.9016595766125	-0.259915777840635	0.122444632481209	0.178910901238228
27.8512041775394	64.7552576374252	35.5323665218543	-0.321417404339385	0.230737389415606	8.58752716616518E-02
26.3959350605497	-123.538124086988	27.1115739092352	-0.269738813113603	0.129534493337434	0.17482988315157
28.0176212545223	64.6278309045242	34.7218063227677	-0.316081463426375	0.231017961284139	8.78030339516707E-02
26.0569378902214	-121.951743816108	25.6977127646001	-0.278805681216141	0.121578106174842	0.172712081012461
28.262760637806	64.2953015714082	36.7370339904723	-0.299960631093513	0.22748382224523	9.06118477868683E-02
26.3740430512979	-118.530542321511	25.2075564209564	-0.286887921778173	0.128135938003205	0.170764692200165
28.0323683277298	59.535215598343	34.918530213742	-0.321693886517452	0.23074842598064	8.69972535390712E-02
26.3781345397693	-118.514574542934	27.9180810019021	-0.250896161043021	0.126583142471063	0.178117197405813
27.8898601436167	63.9894160593404	34.4514924201017	-0.328567022297471	0.22961502666047	8.84061232213749E-02
26.3199662141352	-121.661697938026	27.7709189392049	-0.26148821518717	0.121246206454735	0.169661777956762
28.3443535094685	64.938321943116	35.7863719738849	-0.314468495402721	0.22984348547087	8.90019809636085E-02
26.031979150594	-123.106792893139	25.0464948459632	-0.28379702027492	0.126325992499881	0.172108817368933
28.101616218545	63.9673814266074	35.5511509525024	-0.308678142466518	0.229108009532436	8.88546508676055E-02
26.4914174983516	-117.757335526984	26.2625680479676	-0.282321983423476	0.126591348900144	0.175790424759308
27.8729165717576	59.2501063951901	35.1639139267165	-0.316179052312381	0.228570018581507	8.72714757519258E-02
26.2660842380381	-117.862952169054	26.9649634234659	-0.260297755492917	0.125800650580954	0.17527957470178
28.1595606240769	63.736193309993	34.8112685049319	-0.332456298199476	0.230099095417069	8.15789234794115E-02
26.136097530607	-122.290487673529	28.1661978465371	-0.253824709574677	0.12907569983314	0.177006140028776
28.3701507580302	64.4641380507569	34.7078712167942	-0.32594005639886	0.225115049157341	8.83147016698866E-02
26.1464262088438	-122.539444869854	26.0898125362749	-0.270113246346736	0.127537061770203	0.176346779028325
27.8892440087267	64.5835058202916	35.6460518633224	-0.309644704295441	0.229142846811722	8.78640717143954E-02
26.7418116799156	-118.683466072532	25.8743056805641	-0.291620580979963	0.123979440976425	0.172273297143913
27.7006410091914	59.4084207896259	34.9260660842681	-0.313624176074886	0.236268550946585	8.84619108181322E-02
26.3690284287756	-117.76797870241	27.075482759567	-0.258602760314744	0.123287701916321	0.174293502337207
27.8339600986384	59.8620108956242	34.265308720938	-0.32418046864184	0.228034540229999	8.29779774736928E-02
26.3525833080434	-117.680515388876	27.700758486015	-0.248282322574196	0.12749100153701	0.179275885504571
28.4089965650896	64.4361296178323	35.9954062987417	-0.315534019833767	0.230049157983903	8.72154687974245E-02
25.9545076635424	-123.555077462851	26.8692508306088	-0.270786708306792	0.122335558576882	0.173914658002575
28.1048302479556	64.6666044162469	34.0130210458007	-0.316799839447462	0.237028042005165	8.78735596717714E-02
26.2347495697503	-118.038634322039	26.3214004318148	-0.2857217123394	0.121975813280681	0.175132715986268
28.1133927078354	60.056459767822	35.9107377412349	-0.317885090192635	0.23234226325479	8.36006695487103E-02
26.3447302614503	-118.349605530296	26.436718422668	-0.267659799401999	0.121253930305431	0.178569399518221
28.0643247721175	59.7380286199109	34.8269614713355	-0.32204290012259	0.231367677592758	0.086438790054362
26.2864965977939	-118.615197836205	28.4759027177475	-0.243619000056363	0.128390414661515	0.172803056959784
28.1537635157338	64.7662376306771	34.6167960651595	-0.319692981354539	0.232097737589246	0.090801661730762
26.1403575728972	-122.671188540464	26.3624382366727	-0.273765921790522	0.123634257694961	0.174696323019246
28.2985473248673	64.3880769625896	35.2777649792839	-0.314706654709644	0.22833167332753	8.63374295814393E-02
26.5584247326466	-118.610556391451	25.2588723796068	-0.290436030909416	0.126262038407717	0.175455800587344
27.7241794957709	60.4200856023042	35.5894031273231	-0.314472609763155	0.232113573809531	8.54897924673699E-02
26.4862784256431	-118.85321816575	27.3563613286667	-0.263429305291603	0.118312631536503	0.176253126281461
27.9619683358554	60.3944196581144	33.8708496605454	-0.321877089475144	0.238006487305643	8.60529181474903E-02
26.4238462921727	-118.109801616687	28.2755442619066	-0.255538852600508	0.122225832174045	0.174798062764602
28.0346158618365	64.6302231292295	35.5410511136158	-0.316243667713265	0.235545693959384	9.00557951620256E-02
26.0307195176996	-123.63838339542	26.9447152017516	-0.270685478165378	0.120627290750182	0.172003594170657
28.1906541737039	64.8579287868896	34.8176238944727	-0.318054244588534	0.232073569280379	8.76120683414698E-02
26.2311716080708	-121.673654623846	26.0564504212373	-0.275554618814522	0.123882756097277	0.173451078028502
27.808403625184	63.7683256758662	35.5031103647568	-0.309731084031605	0.231503794499618	8.89382225187536E-02
26.4235018903037	-118.269085148013	26.3768487625877	-0.274749417026355	0.124179431346146	0.174222026184793
28.0315064844485	59.3879357829835	34.6099431825737	-0.320371376145872	0.232365169510533	8.57478521416401E-02
26.2062263431065	-117.990492142796	27.9940208294877	-0.252430129652397	0.126341933367454	0.17703536780344
28.1034013980272	63.9182012269465	34.8150455125688	-0.331738633566548	0.222346591733082	8.77925754802653E-02
26.2755214734873	-122.002211284391	27.0860992437151	-0.262561143047284	0.130021890432978	0.170873850104281
27.9308911559331	64.4719608320523	35.7556997904812	-0.31096113991284	0.232167808784432	8.90077757882852E-02
26.2315455931043	-122.09162563573	25.203598535612	-0.284747852041646	0.121340795582045	0.169828857517908
27.9288211325885	63.4037065687162	36.2125595669257	-0.309836716387145	0.233261680126498	9.13387109482452E-02
26.4995321487619	-117.884744414416	25.7801431494263	-0.282485486332723	0.123293400000879	0.176021508488463
28.0085695897226	59.1772097967441	34.7908011741376	-0.31811843089093	0.230906090832343	8.61009980300323E-02
26.4317267106764	-117.634101529076	27.365364687957	-0.254199967038042	0.125307824403789	0.174201337403645
28.0804688656736	63.1996348354669	34.8177416810811	-0.332288098794435	0.226726860628885	0.092845431424566
26.2413999030635	-122.392166508455	28.8879326180298	-0.250421142954235	0.128828560391721	0.168603335848393
28.1027896077769	65.1424610638049	34.2157206805342	-0.3224003795115	0.231790458428195	8.55799597030077E-02
26.0925879108774	-122.238139386939	25.9143016571082	-0.273837116741301	0.128620117097599	0.17533167448697
28.0266989551974	63.9633622031272	35.6689630442243	-0.311202376492248	0.228091107053855	8.82504737473702E-02
26.4228400421899	-118.139286184053	25.8784086407272	-0.286670129873488	0.123530184144926	0.174891827915194
27.9515858188056	59.2887682376992	34.6580292959547	-0.315231474732999	0.233081579296025	8.74189228238827E-02
26.2991577737507	-118.097687709661	27.9056999322771	-0.257944838921051	0.124949832122653	0.178161810870032
28.0798290049959	61.6410837532991	34.1315818451005	-0.324489638977817	0.233265500883967	8.83720676430239E-02
26.133560376098	-119.643681556342	27.9396126403591	-0.254420864478547	0.123383324417039	0.171540178567239
28.2474388484018	64.6715896018804	36.0176740954361	-0.317805493799123	0.225895219993198	8.49043025562929E-02
25.9863010529398	-123.930654202817	26.0402223478567	-0.267972584128379	0.128139093625643	0.174600928987274
28.1346454100648	65.000691253556	34.8819238105458	-0.315497788471578	0.228457211710321	8.85497934768457E-02
26.5432619899918	-117.935193884801	26.0059645547416	-0.282943452304139	0.126950546831418	0.176790904666403
27.7122441775817	60.3377152413246	35.7037388481995	-0.318386658117117	0.23091122202505	8.57343725680287E-02
26.3967911542076	-118.622592916257	26.5307401387874	-0.270280983077164	0.121429346015367	0.174643610725258
27.8255995976805	59.6349266090968	34.6329600486142	-0.321431996613765	0.237442567618761	8.49148690126386E-02
26.3209080962963	-118.515345975686	28.2254658722906	-0.241226547506826	0.125095635403563	0.176185709524247
28.2502641889262	64.7817952466179	34.8409187996281	-0.325063202376384	0.224726545607847	8.82286854286858E-02
26.2470492689228	-122.841101336372	26.7639055071055	-0.268668697037139	0.12889663399063	0.1756649292923
27.848803010347	64.4387177749024	34.5509477798321	-0.316466326028997	0.236590280687878	0.085735461467053
26.4800499212853	-118.825868449885	25.8856080288365	-0.285398665236978	0.122838547782104	0.180139667023051
27.800328354569	60.5630880268323	36.025253456361	-0.314756138540574	0.229367168546426	8.26545133990992E-02
26.5316332271634	-118.481398014491	26.5954944799696	-0.267986050844886	0.123800549484685	0.175159031402745
28.02489684159	61.3358726487885	35.0303543453999	-0.320128630704579	0.22608863753233	9.16927132557088E-02
26.4752507108973	-119.455163785073	27.2153468383469	-0.258082704711492	0.13233183809645	0.170677324076667
28.0084084065684	64.7360755161304	35.7292577964905	-0.321547002139325	0.226189252848917	8.59107822847465E-02
26.0929825652553	-123.353335056317	26.8634240565212	-0.265315458364174	0.129224808808292	0.176022208787151
27.9893686646144	64.5564817295477	34.7558817497325	-0.316631075212853	0.231648916736573	8.71484111390126E-02
26.0799852178833	-119.273518552536	26.5434690607024	-0.283495735158442	0.12003910815756	0.162472454426985
28.5781105909439	62.291657547267	35.0863347139266	-0.313335521354791	0.238473493425801	9.57433705875038E-02
28.2176368577545	-118.66517163271	23.0448704667636	-0.267889832587584	0.117033751095555	0.1917860188865
28.3852129412943	51.6943064586198	33.482409874296	-0.299569926775948	0.188728186930202	8.39038558465809E-02
19.7413767776756	-74.3916495051478	10.6329957744861	-0.231295956705318	6.18999625107577E-02	0.138166952228915
15.0059745527468	16.3552918971292	24.6800583687456	-0.135535883250849	5.34057125992735E-02	4.19837811216955E-02
3.71378506473036	-18.3707603632456	0.376851970114864	-7.03944208481327E-02	3.54024554425258E-03	2.31268792230655E-02
1.96517515257522	-4.38215488415122E-02	7.40132872538429	-0.020801344073795	-6.95680612004712E-03	7.51152217624379E-03
