Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
2.15537728820489	3.98803522191549	-4.65496355080458	-6.24988387253862E-02	0.031075916403833	-1.25455441890772E-02
-14.6529381710306	6.11226346480874	4.26722081125738	-0.081095391542445	-0.180462586873899	-0.035726124479753
38.5598941586532	31.5288629184893	-10.7011075559133	-0.386081940541143	0.422056987661609	-9.76605293032701E-02
-54.5746406226587	35.1656945053203	7.56513701323723	-0.405188383573066	-0.642400723153376	-0.235935774151725
86.8942464950528	54.4654671896529	-1.38486938129862	-0.624133734028877	0.944160407062036	-0.165480457232937
-91.1080911381319	52.9135888885669	1.74325659986862	-0.584279116223552	-0.999313262720648	-0.356364327233797
96.7378490130984	57.06267813431	-0.224624790999784	-0.624900889232396	1.0718375117555	-0.174204972831906
-89.7122319712835	51.7870273853239	0.767534770784987	-0.568311024045215	-1.0037191767714	-0.343357952082052
99.9805408317745	56.3418642953855	-0.421969165854106	-0.61884836527339	1.10792562227914	-0.17634761615055
-95.2005725630408	52.1014031356888	0.83050257226564	-0.580514714431736	-1.05421084308826	-0.345420281182341
101.514257821484	56.3352632386888	-5.21293721383413E-02	-0.616707815323725	1.11639908865846	-0.175382340193766
-94.1472891074777	52.4769862525772	-1.19025413482768	-0.5764830228329	-1.02263831058124	-0.345694685071933
99.9061294430158	55.9105589034198	0.506526076949544	-0.615584052620409	1.08670927706852	-0.174095855303047
-89.8720066431157	52.5095968932626	-0.751542783253293	-0.577957978706532	-0.975937152472802	-0.345010430847938
95.0465676208422	56.2521858923381	-9.17743622175311E-02	-0.618914629186872	1.04299316080643	-0.175246993117434
-89.9473172881578	52.1174736402373	0.855211605915407	-0.573364715110294	-1.00274425679302	-0.344980984836496
100.402310616246	56.2497625350157	-0.858620494729955	-0.620578246323227	1.11197977139656	-0.176647161633897
-94.0586585027998	52.2202673684406	0.914409900180037	-0.575477469344989	-1.04029474929968	-0.345663721552268
100.950177985069	56.5087150303743	0.262990409562888	-0.621271597741124	1.10881967553892	-0.17323737378837
