Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-7.92363533067788	1.60876843669231	2.8903359232221	-3.71768872993408E-02	-8.00190569619597E-02	5.44752734978905E-03
7.29339658419037	1.95645022178742	11.3694643777036	-1.66672981909353E-02	-6.20940867009594E-02	1.57343967183138E-02
-77.9966214503006	5.09156031117305	-3.76112099509462	-9.66793714489711E-03	-6.81744960139312E-02	1.59031332406798E-02
21.2230033365598	2.74556162094057	13.2807738368954	-1.77459355035947E-03	-2.30265379981081E-02	1.71697673432184E-02
-147.802683439157	1.21076370100406	2.11653068528777E-03	1.23587965435709E-02	-1.35336712703804E-03	3.33030899360099E-03
43.5002655385752	-0.502441106554193	1.82019449895935	4.31927593682196E-03	-1.74861072625596E-02	-3.80798151052345E-03
-157.927866117455	-0.378559233756142	0.12713540935165	-2.45192560403706E-03	1.52968992824754E-03	-2.07258184811254E-03
42.9951373535488	0.121630659070549	0.583244997562613	-4.7610435558916E-04	1.77848345583485E-02	2.77423148543931E-03
-161.231066815601	-9.98044470090743E-02	-0.595459739464518	-6.40141622539198E-04	-9.45334675805043E-03	-3.48586341072581E-03
48.2682810091425	0.166183336242819	1.17283130253172	3.83993047412835E-03	8.22061381616734E-03	2.60406767313189E-03
-162.707120212219	-0.196267057691753	-0.370598713564621	-5.84697087777489E-04	-3.48528442515317E-05	-3.10281503422038E-04
47.3924347154068	0.152863251825511	-1.29266300355368	-5.32448774759997E-04	-8.77450170333915E-03	5.78011155778016E-04
-161.338841285583	3.68534832056472E-02	0.84407020332103	-1.62881706595853E-03	1.16361088183794E-02	-1.96160571143782E-03
43.1407791230594	-0.117408709913004	-0.903373652270714	2.44813928059565E-03	-1.05825022236914E-02	9.81172135172764E-04
-156.927516047891	9.19368828355241E-02	-5.28858688730355E-02	2.45716355617814E-03	-2.56260875556791E-03	-4.10021211958664E-04
