Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-0.108618286628562	43.0911217856665	-1.32741996254849	1.33066426328311E-02	5.63712300263829E-04	3.46565925527052E-03
-0.021371565993562	-157.129183558654	0.193871285353972	4.43089659169129E-04	2.38985758585459E-03	1.09351309368468E-03
-9.77714850175158E-02	43.3152706023578	0.750947187955171	-5.85726936499781E-03	4.63679368336085E-04	-7.77414912429071E-04
0.489551860955583	-160.167873760478	-0.506863608733941	7.63199128619129E-03	0.001394205665395	4.72004260062387E-03
-0.62568498208737	46.0791910403278	1.15587820710784	-1.30153449157783E-02	-2.32366472550277E-03	-5.21901770008065E-03
0.189552422737478	-161.550622640857	-0.192707462724762	4.30273002450424E-03	7.24449735781257E-04	1.73374757610813E-03
-0.310552373963512	47.42147272047	-0.22256906140658	3.95826431821531E-03	-7.76543393552737E-04	-5.61708953931823E-04
0.305137432546947	-161.629774114481	0.581883410280687	-8.62137411933032E-03	2.4211738000357E-04	-2.09072539336028E-03
-0.195040215592298	43.232141981482	-1.59920747294168	1.62016531574727E-02	9.62533529448528E-04	3.9274386764111E-03
0.191527005346652	-157.070769803507	0.501428601992918	3.69472211262324E-03	3.97624353556947E-04	-2.62121266897391E-03
-0.189362601279771	43.2993206345914	0.186267389974514	-5.55926682928813E-03	1.66026038711023E-03	4.92172712245477E-03
0.313629741548423	-157.632534600817	-0.805070789101241	1.64557749134224E-03	-1.52931556336147E-03	-3.35888891041162E-03
-0.465206020217938	43.1521171972028	1.10727449198348	-1.84655365861409E-02	2.28014704426074E-03	2.42799814309876E-03
0.193111844438695	-162.026548783858	0.509239192918213	-1.0156895285266E-03	-3.53207331889341E-03	-1.46771328123068E-04
-0.401360209002722	48.8292868053698	-0.200990017787689	2.64963471295239E-03	2.11523829643828E-03	1.08135732069103E-03
0.398252254538334	-162.229747286676	-0.190537208926613	-1.53851992437538E-03	1.25074879733111E-03	1.63706851164278E-03
-0.4236739007898	43.5371688711863	-1.30929238341644	1.43064046030174E-02	-2.83177728432762E-03	-1.37694460285183E-03
0.454425019780619	-157.527505373658	0.855548823459806	-3.26279109570303E-04	1.09014005066271E-04	6.91036998480579E-04
-0.322776818625498	43.2197659953577	-0.289402841543481	-1.9590335261869E-03	1.5173921490783E-03	9.1333660436798E-04
0.529475440827966	-157.49964891681	-0.119761731140294	5.16053806329787E-03	1.54460405644741E-03	-8.43832562531229E-04
-0.58560842506011	43.3006035435445	1.38575153663765	-0.022322051369455	-1.98327575856933E-03	4.12105418517245E-03
0.264588956758825	-161.409087703839	-0.118474080737138	7.97575965013057E-03	4.94575655258192E-03	-8.21138716577436E-04
-0.528221801585097	47.707512009436	0.204001019065074	-3.31831073222314E-03	-1.47220325265318E-03	2.14196129160822E-03
0.417032734595339	-162.399034017705	0.327451489486511	-2.01960790589733E-03	-1.3425811347923E-03	-3.53361473996069E-03
-0.530401444749315	44.7293548925344	-1.78416864236636	2.01834895543613E-02	3.21483639164019E-03	4.50596679000296E-03
0.401590574347108	-158.12263320202	0.260602722507804	-5.09037630905285E-03	-1.51700241571259E-03	-1.97330084112242E-03
-0.150977141186056	43.209522143714	0.177455188436677	-2.60878021455852E-03	1.35729282607738E-03	1.46922990545177E-03
0.378567395495021	-157.550384507125	-0.327563455561209	6.41259893091943E-04	3.66297186508061E-04	-2.46165073762266E-03
-0.408002678212953	43.2684236846794	0.94133416266216	-2.05058202343116E-02	-2.95834568349611E-03	4.65754859878609E-03
0.179103289968109	-161.741064900969	2.93514092703915E-02	1.07294560697063E-02	-7.63951643239787E-04	-3.01315580952699E-03
-0.137520799786731	48.2512542930548	0.471203408386813	-4.95620909042576E-03	3.27763604898976E-03	1.13507634265667E-03
0.103063791739098	-162.22012424099	-2.15759842493132E-02	-2.7286105006258E-04	4.92550489630712E-04	6.30142056418592E-04
-1.78411419974141E-02	46.9126166120364	-0.680908029088751	-2.75709049399813E-04	2.66645806189172E-03	9.78455379733429E-04
-0.185954885576571	-161.634433888565	0.479622462386831	-4.85046226240172E-03	7.7156937808992E-06	2.0994204416439E-03
-0.158513960710598	43.5319691450974	-1.23778772538578	9.82273040391024E-03	-1.65851794742261E-03	7.0115053923692E-04
0.234856962068688	-156.869060069674	0.220185280966958	1.74071399707153E-03	3.28024535982809E-03	7.44130058476606E-04
-0.363847702867875	42.7013889487836	1.1200507086432	-1.45317906093291E-02	-9.86764334978796E-04	-6.09491862512875E-04
0.130475958707894	-160.574545051864	-0.392587377781523	0.012333939835467	2.54782208165511E-03	2.67452864212208E-03
-0.057564882276529	46.7362282463774	0.442685914032173	-8.32542861819248E-03	-1.7173384386987E-03	-3.37796721014098E-03
0.114804229073443	-162.737616918226	1.26081814900242	-5.76984208005129E-03	-8.66327589796326E-04	5.86806791328524E-04
-0.438020624790668	48.5446634022126	-1.57780919092578	1.06947894919973E-02	4.9833529109268E-04	2.08725148948758E-03
0.188054320721769	-161.491772274703	-7.17017550172396E-02	-2.06586650160043E-03	1.95699685390052E-03	-2.31823519694726E-03
-9.05947415341478E-02	42.8910585962193	-0.662219117187763	7.63454950257135E-03	7.02176887750147E-04	3.86274632497931E-03
0.138522756219503	-157.027668823188	0.655466361494006	3.3702080193492E-03	9.39452419310344E-04	-9.41534360408234E-04
-0.245869340919039	43.1056903831638	0.262191069807605	-8.45185464433022E-03	7.41031087587503E-04	1.98408367995774E-03
0.462015881252695	-160.430137766191	-0.223821883145509	9.51233084485117E-03	1.50301712490658E-03	-7.04368753549621E-03
-0.428118054564141	46.9845659042606	1.0520005252134	-2.07761508953451E-02	1.01322024627278E-03	4.96953304864411E-03
0.113413961521168	-162.185408905188	3.05601488825217E-02	8.53672569911206E-03	-6.16873574397183E-04	3.83498725412231E-03
-0.124213027640816	47.362963507609	-0.780720100338456	5.0388853041561E-03	4.24489147769019E-04	-1.55949642192137E-03
0.141750305004823	-161.450039670366	0.489381421253882	-1.30077409221879E-02	1.5649466034147E-03	2.46140134249372E-03
-5.09110132026424E-02	42.998580842194	-1.23043423976152	1.53406633583298E-02	1.28662337236622E-03	5.45368580782272E-04
0.204534781354686	-156.988442119615	0.360566224328223	1.80589153871063E-03	2.51518237235482E-03	-8.60344871913978E-04
-0.456242857768819	43.5575607593818	0.52639195127039	-1.08428640280035E-02	-2.55955173649741E-03	3.3127684453317E-03
0.309316765311672	-158.621023314821	-0.556352627900576	9.12986129924187E-03	2.76838072677871E-03	-2.67626670294832E-03
-0.203488220442391	43.8436680919645	0.18259980914331	-1.55209664076211E-02	-2.5220736259329E-03	2.63354079368062E-03
9.60089715939959E-02	-162.267431859175	1.11248207212224	4.26884504331135E-06	-8.22128284865237E-04	-4.41766347116416E-04
-0.284779539794205	48.6346195888979	-0.326012413582871	4.3136712143544E-03	3.3195206503125E-03	1.49619008718351E-03
0.230900106841662	-161.822260717589	-0.039278660287298	-6.61557448970163E-03	-3.70848906823461E-03	-1.61125955483796E-03
-0.128722676430936	43.349235025585	-1.65316685695561	1.98135184316169E-02	3.0110512771425E-03	6.80775211626465E-03
0.193110854171199	-157.774067828456	1.04490046630003	-2.17405210592786E-03	7.79441576172896E-04	-2.39576399873535E-03
-0.170705659287457	43.4660354473692	-0.151690351511267	9.78195677721005E-04	-5.3800304806623E-04	8.91628705747151E-04
0.308553316625603	-157.37505019756	-0.256531491293729	6.42554098452089E-03	5.35990644171275E-03	-2.53900009303248E-03
-0.442288736184283	43.3964840742718	0.945908540404831	-2.02176026166167E-02	-3.11688178751365E-04	2.96697477012541E-03
0.47294524309492	-161.693787624947	3.43782400315635E-02	5.57686360292625E-03	-9.82837423227259E-04	1.85824991123939E-04
-0.728949360910316	47.9110054640486	5.66264731839678E-02	-4.55843233902965E-03	-4.10114050676073E-03	7.65368741949119E-04
0.359799611010077	-162.393619692286	0.493779548155122	-1.27237232394571E-03	2.68849523904577E-03	-5.9341242527966E-04
-6.67642829820863E-02	43.9139884768317	-1.76812118288852	2.25735099147476E-02	7.62909359132952E-04	5.28898215210755E-03
-2.48948613715919E-02	-157.401131503382	0.504193215886876	-6.62936980999462E-03	1.71704584869075E-03	-1.43722716961257E-03
-0.388983941083741	43.4609952237746	0.238031355924644	-1.11252386621129E-03	-1.3417050720952E-04	-5.17658350427795E-04
0.285338499144161	-157.673933881241	-0.34681264693366	1.60677336967037E-03	3.72702325010662E-03	-9.2601513908572E-04
-0.260143805036346	43.3390623025722	0.626225532700824	-1.73157717749407E-02	-3.13890941309443E-03	3.5584125657905E-03
0.391786968272156	-162.138766157123	0.733384930882529	7.38383072755974E-04	3.24187876116136E-03	-9.13843752591376E-04
-0.475632119523678	48.6641075350812	-0.204869379153416	1.44711161576791E-03	-2.50026175474999E-03	1.01744774422631E-03
0.184076179860519	-162.055913705183	1.38391998042046E-02	-7.1432672207034E-04	1.62797637067651E-03	-5.79768743550933E-04
-0.186558113873331	46.3956151257351	-0.903693210379873	3.4285769797787E-03	5.01931567852101E-04	-1.35253794672215E-03
0.201813676720239	-160.750766510718	0.447875194991772	-1.02905444800996E-02	-6.45462746699814E-04	-9.96371601405614E-04
-0.191861908578249	43.1393993602399	-1.06498553544121	9.12282829838765E-03	-1.96688510359939E-05	5.62232635777973E-03
0.112892741165825	-156.874185259211	0.335483832910458	-1.33513447966884E-03	2.88720255450139E-03	-5.73235714855109E-04
-0.169289899301989	43.3289123781032	1.41309890712674	-2.10243896537553E-02	-6.63599069667633E-03	1.87450027290747E-03
0.282146900053878	-161.628169436907	-0.492298175393899	1.25614347986728E-02	1.52112643436193E-03	6.11350484886142E-04
-0.49769206467894	47.3390696213077	0.222323455474161	-2.59220978670589E-03	2.05715033456216E-03	-3.05504699778963E-03
0.366430598827948	-162.617926566649	1.06409749850672	-4.64414205846738E-03	-1.30066804358329E-03	-1.92617326724482E-03
-0.21381226531221	47.9689858133346	-1.47362013839767	1.06578457265317E-02	1.22010109209337E-03	-5.96692181880204E-04
-7.2558848074944E-03	-161.173170756632	5.44084925518488E-02	-4.05428888732259E-03	1.15578125271179E-03	2.6089596281591E-03
-2.95589313703404E-02	43.0168200458112	-0.386112013766277	7.07199914197074E-03	0.002771644590242	-3.23317277797845E-04
0.115096333687546	-157.091718400831	5.04680326367942E-02	-1.9820230026169E-04	1.08994798570587E-03	1.83748715893657E-03
-3.12121445937163E-02	42.7616460263459	-2.16318476690052E-02	-8.41324354244437E-03	-2.52614882849222E-03	-1.98531555611147E-04
0.381491171896441	-160.629624078247	0.10046552521874	8.87719878217344E-03	4.31285711752458E-03	3.66814769172252E-03
-0.47384429132975	47.6015558968426	1.27613698657125	-1.50702775515192E-02	6.58207082982794E-04	-6.40742672312641E-03
0.161534409167729	-162.37912276233	-8.50477444814814E-02	1.80696076448057E-03	-1.11030055853664E-03	2.47767112954184E-03
-0.335727217613131	46.9067097388469	-0.79872466943948	6.65410643988763E-03	-2.46848997634866E-03	1.0464258729385E-03
0.298694737197076	-161.142939385502	0.838289864371162	-9.80936019654618E-03	2.73940093028465E-04	-1.87864296626657E-03
-0.151065046911569	42.8439594326364	-1.19445524436181	1.45269972085527E-02	3.00788405138755E-03	1.68444879898022E-03
0.219585712047211	-156.773882532357	0.373453905553235	1.02491970013783E-03	2.01053345430647E-03	1.55035700791093E-03
-5.21342139043244E-02	43.0552447403769	0.597678171915998	-1.15866005332331E-02	-1.25101038431568E-03	6.76960166250999E-04
9.00974592153596E-02	-160.620488935344	-0.474837296261955	1.58378454387373E-02	2.33726206881074E-03	-3.52143640925487E-04
-9.73803385944088E-02	46.4725179833382	0.660796288205832	-8.21272305439471E-03	-1.46048456639886E-03	1.81466674808461E-03
0.32518288957908	-162.189759762405	0.879711079481132	-2.05052785183115E-03	4.13693961185741E-03	-1.04263244412583E-03
-0.410127416041702	48.6360006599958	-0.3886516801398	7.18103186200712E-03	-2.20424078225624E-03	6.66885710853453E-04
0.415394771039564	-161.894196366836	0.292782050455026	-2.69344401646796E-03	2.49377013489308E-03	1.10828556982603E-03
-0.341450018751948	43.2165550307903	-1.27777772793409	8.27000599432156E-03	-3.03745411700361E-03	3.35255005960494E-03
0.373932396750451	-157.043436351788	0.370518993996147	2.66121103589518E-03	-7.61417770439206E-04	-3.62092779224348E-03
-0.39940534956614	42.9885585495349	0.149775356733797	-4.05596527891029E-03	2.23057214331858E-03	1.75923048281324E-03
0.295609054744	-157.804429543547	-0.569929400725889	3.24778216356254E-03	-2.30602481919473E-04	-1.73025235126332E-03
-0.200051966431864	43.5602698426419	1.03805702126544	-0.01960324750399	-1.05599366918769E-03	2.71419540165759E-03
0.191317461299021	-161.696695986688	0.324886579066353	2.00179614805087E-03	-3.70016400681288E-04	-3.29246184661729E-03
-0.408934349590562	47.6678658134047	-0.421371476598324	1.28404001961574E-03	-1.34164782569739E-03	2.4964763740003E-03
0.270863354284982	-161.714292495128	0.336282028498346	-1.88322393768732E-03	3.47569526746302E-03	1.5718092828604E-03
-0.446784471393388	44.1056876127534	-1.34814204927041	1.51125514222944E-02	-1.16166715727579E-03	-1.37377048795961E-03
0.351417587425054	-157.700043903348	0.381557096621442	-1.51239689044986E-03	4.25853456665233E-03	1.95965823574742E-03
-0.383567786233789	42.9634623380867	0.254873947064771	-4.65487910759836E-03	-2.21815054897338E-03	-8.78405294221611E-05
0.39125922370455	-157.473369295566	0.205662679207131	2.21127992634268E-03	2.70391031177944E-03	6.77300768328484E-04
-0.272913429668347	43.1069992755628	0.397180757691118	-1.27283207867067E-02	-2.15160060117525E-03	2.95553025536525E-03
0.446850347420109	-161.948957483611	0.779591305345467	2.35216370745404E-03	-7.1048566723389E-04	-2.12980145005788E-03
-0.26891230688887	48.518391643687	0.125034641362544	1.73253924203938E-04	8.20141597648594E-05	2.37903621378267E-03
0.130395000864528	-162.059591386814	-0.321735041869828	-4.02945485793041E-05	3.35931064799525E-03	-2.32949810924232E-03
-0.31474237583011	44.2038767291915	-1.39352679697366	1.19066541650521E-02	-1.88302887748475E-03	2.21284534543476E-03
0.183868744991581	-158.12398156665	0.873952509035167	8.57012586857797E-04	2.58023547130914E-03	-1.95609829197103E-03
-0.131610311125913	43.1447196962255	-0.31509116090909	-1.3085036457979E-03	6.13409344444794E-04	1.19174032881331E-03
0.438427355796942	-157.272915419575	-0.406384731497638	6.48584180027146E-03	3.82703583878283E-03	-2.21246433660772E-03
-0.424118980332436	43.0629342702484	1.43276708993453	-2.19681043001198E-02	-6.40107859713576E-03	4.29429150484738E-03
0.249941760901803	-161.160134356175	-0.219482595344657	1.10080155997415E-02	4.82856391650686E-03	-5.65309527288692E-04
-0.473697551132099	47.3446746947691	0.622405691238456	-6.13478366528579E-03	-4.434973036401E-04	-8.03230851884188E-04
0.393131618185862	-162.618480457082	0.812389424781676	-5.23036317403254E-03	8.16273162081022E-04	-2.16598638608534E-03
-0.498889444799447	47.7265728541866	-2.04602234143643	1.10404934603607E-02	2.04183352961189E-03	6.3360611941763E-04
0.375395474121814	-160.89284280708	0.498586826946351	-6.27506337624436E-03	4.55093787563074E-04	4.62660735256192E-04
-0.117686030819206	42.9852769063711	-0.242254637491015	1.28034527400388E-03	2.51422670526043E-03	2.00074795340891E-03
0.223654619736636	-157.14504268132	-5.00526963356259E-02	8.33658023767543E-04	2.29396640275747E-03	2.25499491889406E-03
-7.19082701571906E-02	42.7995627136097	0.496649754998891	-5.83684250799083E-03	1.24030106470625E-03	-9.70198065420903E-05
0.232695833360857	-160.913754316813	-0.330113417313347	6.68858260179658E-03	-1.02832587673849E-03	3.86522262271798E-03
-0.322314491887333	47.5418257631727	0.799924782958206	-1.11937366784137E-02	-3.5024118301238E-03	-1.80979778949026E-03
0.256622843512266	-161.835243533053	4.59433636354349E-03	1.17989313289136E-03	4.78260733364815E-03	-1.86255515574483E-03
-0.372270168483315	46.7807137949034	-0.229105761396453	2.03332674100646E-03	-1.78289330963226E-03	-3.22261072715512E-03
0.239777837677533	-161.489723742792	0.106750932434725	-8.98464568144692E-03	7.50585338234383E-04	1.52320195700006E-03
-0.183153274537338	43.1056531108564	-1.22767752035208	1.62910382366497E-02	2.69920271585262E-03	1.25196934692569E-03
0.126088255117789	-156.862309309528	0.197112332923155	-1.87696079152767E-03	0.002340038065413	1.05926713943636E-03
-0.204851563498822	43.2087561645979	0.88621630079313	-1.01128212390262E-02	-1.8392524635658E-03	9.94912526994876E-04
0.655341595029874	-160.578101814122	-0.729574861120274	1.05399024208741E-02	2.60640102249687E-03	1.34234937783492E-03
-0.631486814507639	46.8363716265284	1.32971409562964	-0.011746670158539	-3.91724794663595E-05	-4.8487983945753E-04
0.231739573891267	-162.352771117843	0.518319387707633	2.02938632168252E-03	1.37131795748933E-03	4.8134784417805E-04
-0.28615640355209	48.2484704110997	-0.64082343810714	3.3307247331654E-03	3.19487765931774E-03	-1.83047024642923E-03
0.325232499504287	-161.686429163856	-0.303659115600715	-1.02415952619913E-02	-2.29219884204544E-03	2.04688276436334E-04
-0.11572324317078	42.7146027725315	-0.96158292373465	1.20472731326852E-02	1.19567719043064E-03	2.22778390326037E-03
7.74164778375547E-02	-156.95850107086	0.421585888284214	5.38930795998315E-03	1.03643869203625E-03	-1.97575672122459E-04
-0.205493095849773	42.8797069984012	-4.15708595889883E-02	-3.21192759224919E-03	8.34417397543877E-04	2.72760192869526E-03
0.482793230292785	-156.973758340916	-0.633679596623189	1.42256331261201E-03	-1.14126654716154E-03	-2.4286766546811E-03
-0.660454744081596	43.1385034250016	1.3470798688126	-2.17592474007014E-02	6.76107372583445E-04	1.38754869446611E-03
0.357939032038176	-161.774023620094	-8.67790540258016E-02	2.42216326404911E-03	-3.17353221749454E-03	-1.98070922320641E-03
-0.408556856022886	47.6416972768548	-3.61054539584648E-02	5.92229515396048E-04	4.15895562666174E-03	1.17568453085833E-03
0.177275658062783	-161.686697330704	0.565878074482334	-3.88867108748903E-03	1.62119047905567E-03	-1.68662384045946E-03
-0.23036250440412	43.3045138147217	-1.7980770705819	1.50375702954588E-02	-3.01037559501451E-03	2.15494542661853E-03
0.180175715217225	-157.055520034326	0.40797352369097	0.00222820355911	3.74742498194655E-03	-1.88135993930161E-04
-0.315260112175312	43.1590762015483	0.376504507861215	-4.27710598717575E-03	-2.67000883912927E-03	2.7974926905759E-03
0.338245005877163	-157.655353199864	-0.262928130685844	2.24084709276474E-03	7.8216763471021E-03	-2.19707785318697E-03
-0.429794633625675	43.4675336919468	0.73376623763759	-1.81504386109855E-02	-7.03846302288119E-04	1.78891119499276E-03
0.247507756153081	-162.628541852955	0.757082984106154	-8.78513882630246E-04	-2.32583224476214E-03	-2.68762205767535E-04
-0.332911388678623	49.0865028534045	-0.186325096461747	3.76287231018793E-03	-1.30703657615797E-03	2.09556989877608E-03
0.402889133153696	-162.281088250797	-0.249714183384554	5.53456409069429E-04	2.50304619850655E-03	-2.1722428992492E-03
-0.414117385865293	43.5875585964337	-1.14320229301906	0.014765828116318	-6.4647842479465E-04	-7.89248055320899E-04
0.18179615089925	-157.619151879303	0.609600708142361	-9.48245493278755E-04	-8.34374076961353E-04	3.53498471354398E-03
-0.34318750522915	43.4402847727886	0.13615322961108	-3.94917501752761E-03	-6.19410690053723E-04	2.10409560640189E-03
0.374589696783836	-157.587676323305	-0.467230843732676	5.91870705002675E-03	2.65372386242801E-03	-3.77239092743746E-03
-0.313958745651842	43.4900198074993	1.39079682867893	-2.05472718795121E-02	5.89626320332104E-04	4.09788311330494E-03
0.323271146684668	-161.690135304489	-0.430948825828912	7.9043825699788E-03	-1.43818577354154E-04	-9.64193228684287E-04
-0.19123098183353	47.6095776976969	0.500761711362177	-2.55823910873005E-03	-5.07581844541875E-03	1.62719113015335E-03
0.263288037639292	-162.376532866401	0.591813345114472	-8.8736741153619E-03	5.52041535705901E-03	-3.73375098138257E-03
0.04830778602528	47.0354717856851	-1.73985531987687	1.76447084728415E-02	1.04428661521946E-03	2.19056196656337E-03
-7.86083769207531E-02	-160.418999279387	0.490638300825673	-8.27588921228088E-03	-9.94605007321687E-04	-6.7449249770328E-04
-0.265274646176494	42.6691194526865	-0.528630206451081	6.13747813803103E-03	1.9499749642017E-03	4.71993600119937E-04
0.104001718429835	-156.964719051639	-5.79491015626338E-02	-8.2249491098112E-03	3.57845977685076E-03	2.76571461688852E-03
1.14958762589357E-02	42.8963393044655	0.84701847488383	-1.04278302254411E-02	-4.26397513400565E-03	1.22337845356712E-03
0.231209348660072	-161.525694743275	6.06218046136338E-03	7.88636499532244E-03	-1.55652395226968E-03	-2.90955341700765E-03
-0.314784169035017	47.7661554692009	0.328092006703688	-1.89759023326851E-03	1.06378289409012E-03	3.52285009173131E-03
0.238430051083993	-161.506505560165	4.05620919169024E-02	-1.37666601790856E-06	5.36439037349928E-03	-1.94834190272412E-03
-0.246783232498109	46.8062642091472	-0.842788573345241	4.95577525137254E-03	-1.89681938758969E-03	6.44324508493713E-04
6.00195001800503E-02	-161.546422278142	0.624066737786772	-0.010319780072556	4.63940391354433E-03	9.92395697217644E-04
-0.127253840898802	43.3649566346213	-0.847011234740215	1.11900578466495E-02	1.20230016454759E-03	-5.79317240158589E-04
0.314566773633753	-156.880650489965	-5.33826155314595E-02	1.45118663911424E-03	8.64180359611832E-04	9.14588450431243E-04
-0.276900579439161	42.8934061775063	0.853511787637633	-0.010210721106005	7.8296703596617E-04	2.69686125854437E-04
0.486117971568613	-160.351916412343	-0.424579772916815	8.20741414348344E-03	4.8807767478945E-03	1.92984093456645E-03
-0.500170833404954	46.6493800078544	0.954873616371952	-8.58764682943701E-03	-3.76569203127136E-03	-2.10355319215494E-03
0.175622532039175	-162.279242471111	0.929938319859594	-3.6541110563062E-03	2.86699723382725E-03	-8.5042936165376E-04
-0.315727054814316	48.1378544450194	-0.94442980442109	7.38144655372246E-03	1.23017553426014E-03	9.07514838058108E-04
0.298279435083378	-161.640640234238	-2.52575994317688E-02	-7.0461745430235E-03	-3.46964148463608E-04	1.98935645551388E-03
-0.195278395515901	42.892944739742	-1.05375106325914	1.10099941254334E-02	1.34919121082329E-03	2.03065004228477E-03
0.283181229960892	-157.042570196711	0.765980877226353	-2.55591892843325E-03	4.74090454722401E-03	9.90386032795305E-04
-6.32194687373871E-02	42.996234704003	0.645264572001084	-2.41231039227425E-03	-1.5501348384043E-03	-3.70520063881462E-04
0.326095633083234	-161.45325047705	-0.913363447919856	0.011720720518774	-8.28954796636555E-04	2.48917543825193E-03
-1.30044759686475	47.5211952363325	-0.732929699446523	-2.34998645703988E-02	3.83896694715102E-03	2.6707632079849E-03
1.52968223632757	-151.026965542471	-0.474823430214893	9.39178530224701E-03	1.46652965441727E-02	-4.01539969629195E-03
2.67824837918314	23.4547544277673	-13.8382077978339	-1.53248643638088E-02	-3.16630126726403E-03	-1.64533228462709E-02
5.21940051471693	-78.1464570329756	3.47664859894976	-6.28211416596085E-02	-9.98259358203191E-03	-0.014453644655867
1.94541919549209	7.07520902106055	-11.583254661549	-6.26557158723331E-02	-1.56187926670224E-02	-1.46143585892722E-02
1.66213576591756	-8.0937764936473	-1.53120328272331	-8.77233624822327E-02	-3.28292278736876E-02	-5.33057965414245E-03
