Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-2.345933904301	-3.09118270049059	-5.86922071445834	9.92702164440769E-03	-6.92980252247177E-03	7.2003890238142E-03
-3.51588710924707	13.0408621933743	7.06111723006595	8.65620591285231E-03	3.51957058899455E-03	2.28781758639002E-02
-14.7782646257415	-51.0991900206334	4.27641748925607	0.131369542930785	5.50161450025275E-02	4.05287910843528E-02
-19.606424497921	48.9403102934251	30.0405602620667	0.19106127408956	6.30133096369239E-02	0.139939293709428
-28.1648022959937	-112.256030469935	38.2056789548146	0.367263520452278	0.190391410679016	7.92577092983876E-02
-28.1234990899337	78.6531587345318	37.7341539254291	0.396434323119113	0.116595787555738	0.193838305747951
-28.7585652285363	-126.154890132807	44.6304653658468	0.429463977974147	0.238637421280302	8.70220301007293E-02
-26.0597672168788	71.1736774148384	36.3718599368531	0.391571291697701	0.12424338727881	0.17238082257198
-28.1427086120552	-121.608522836999	43.6266844143789	0.427719097389676	0.236338861586516	8.78844089518056E-02
-26.0074913825079	71.4531772447456	37.0738072120065	0.37740374416661	0.119130236982256	0.175947476478964
-28.1538812508495	-125.564511921913	44.1128008533343	0.435895777489338	0.232943526670422	8.50840276667186E-02
-26.228239155819	76.6902355034398	37.8363095224666	0.376879905617999	0.117679549921712	0.177254967315066
-28.2728744486128	-126.655849901105	42.8780542530146	0.433269610892971	0.2365462489582	8.33674249091776E-02
-26.2268430110234	75.4462297592391	36.3456421697157	0.39365425436239	0.130073624449832	0.172725085652597
-28.2096679425461	-125.855419476354	44.2403685801138	0.413306905072429	0.228761388052867	8.87237646901488E-02
-26.1291843944539	71.6748909585416	35.5280101864078	0.408511045932193	0.126589789913169	0.175880988880509
-28.247912105593	-120.951797488738	43.9932021831641	0.425643717817407	0.235110959675708	8.89912316345052E-02
-26.1647298406502	71.5305316704025	37.6474721385529	0.377452420864953	0.120584686792618	0.170146849546008
-27.9513960028201	-125.051578279427	42.7762275495332	0.435534801991729	0.236365808603555	9.21211324612493E-02
-26.3841276585216	75.1330123892832	37.8817285008241	0.379843614340359	0.119051803552159	0.171831698085574
-28.3183889310091	-126.527708017978	44.308719170796	0.423236016706271	0.232688932395082	8.83995312209389E-02
-26.2339391619375	76.551068389905	36.1936276793285	0.397687778026845	0.126263539655376	0.172516455928213
-28.09742681568	-125.967438153053	44.1302618436826	0.41894990367727	0.231666788371719	0.086557963628337
-26.2256905341968	71.5985694212466	35.558032202949	0.40314495865976	0.125239613391914	0.177839938387297
-28.288463066052	-121.341346488835	43.6717765015115	0.428239727300472	0.234700864361198	8.77694028731529E-02
-26.2605834676004	71.6823956995921	37.4683510526858	0.381268455390858	0.122355221386933	0.174187401846139
-27.6727234853163	-124.738737641269	43.3096109173642	0.436028967435805	0.232831833448255	9.15049964685499E-02
-26.7866282648851	74.8168155383849	37.9056348355681	0.375980851092382	0.121491280271551	0.168084023553698
-28.1472367018839	-125.985100438396	43.4420407346837	0.431676359891833	0.233526188315329	8.83402438288294E-02
-26.3825476487311	76.0038707674978	36.4263233586716	0.391120154928396	0.120915008737335	0.173888993882678
-28.0215301535338	-126.007970363549	44.4985562999989	0.421137404934329	0.233701085314566	0.085006177676766
-26.2004858619753	71.8887938938014	35.146869386193	0.403763954808874	0.124329802296412	0.17795368111012
-28.145435284818	-121.469827089433	44.0591438715614	0.429381295035409	0.233197102651374	8.41198954195495E-02
-26.3519348234898	71.9412811769136	37.0716325588798	0.384975456213321	0.124670171058577	0.178748194523036
-27.8496230501579	-122.09552197493	43.010092639601	0.428826697607169	0.231784357791749	8.36485416273962E-02
-26.6527257659543	71.8208749937289	37.8177923871035	0.370397213479137	0.123799448354445	0.176645422004684
-28.0299946069967	-126.621822755266	44.2630431222041	0.42637202445448	0.230486872549877	8.64288352498337E-02
-26.4647624129251	77.3937450228248	36.545736401558	0.391053862904167	0.123596648098996	0.17443584617839
-27.8046599142858	-126.762655261197	43.4465701193906	0.425379809077672	0.232566450592625	8.78039420473559E-02
-26.6113240820084	72.1578372244943	35.6307140013447	0.403746341195082	0.121587840966916	0.173720176132642
-27.7096242597474	-121.879322668706	44.2613458499185	0.426970232420202	0.233429226665281	8.69998795434266E-02
-26.4223794937735	71.6642341172653	36.563181394769	0.385595729401839	0.121603978609309	0.174540610189341
-27.8196585906219	-121.741814814056	43.4604965113123	0.431048564859426	0.235183310250724	8.63130998905832E-02
-26.652156228762	71.7582702733523	38.1510024630839	0.36763738926144	0.120226774105673	0.177969072667811
-27.9581714122527	-125.709608413939	43.3752385965745	0.432521825980026	0.237366130347832	8.57785528021513E-02
-26.6314697521759	76.2693468253097	37.1233363975207	0.384811958148717	0.122501121706414	0.175385168431874
-27.8163684434621	-126.705629437695	43.691789062286	0.425702607201494	0.230975995331489	8.55073865059796E-02
-26.7600680181707	73.1863847622386	35.2088165690912	0.408017755378042	0.125746750528233	0.176928354339435
-27.7884894474876	-122.479984356083	44.0144065902218	0.421670095049488	0.231132731618052	8.59509478018232E-02
-26.1976894281732	71.7758561471218	36.962433059598	0.38683712278047	0.123516304210741	0.174719440520986
-27.9853930977996	-121.884785065404	43.5300201215059	0.428263150886171	0.235248683093513	0.085468299946221
-26.5219892899611	71.9618043956853	37.6614229585536	0.367475852041085	0.119827682761013	0.176524198551455
-28.1126848566782	-126.282941502996	43.6633543325923	0.435635019523281	0.229608944527687	8.60899014776569E-02
-26.2319879839954	76.6840502489438	37.1032733885994	0.384169482745805	0.125108836695376	0.173779513225984
-28.1719802927503	-126.538586522061	43.4297698210547	0.424257416953933	0.231598084757286	8.88266998809833E-02
-26.0663614129978	75.5844875466001	36.3119287228553	0.391842654585677	0.127525489046822	0.173502591370577
-28.4082704772199	-126.061052136037	43.8405089299273	0.418141170491202	0.231718889611662	8.95469310894724E-02
-26.2201331473928	72.1733427218013	35.8410983636972	0.400425022732468	0.121605017072453	0.173255902428711
-28.067169758817	-121.325088072282	43.7947258570062	0.428572860011452	0.234846739677041	8.78256736912578E-02
-26.4442748709184	71.1194267269802	37.9931560010137	0.375177878073794	0.122326996927424	0.17407206873389
-28.0568727419249	-124.986929305955	42.9843383293761	0.436877677884691	0.233526986473889	8.91597926442246E-02
-26.2710896718823	75.5473438063875	37.3653248298591	0.380237367972651	0.121568670893752	0.170304180994049
-28.0675564970292	-127.389824689882	44.9223592568187	0.420606842555594	0.231611706163967	8.82793842562531E-02
-26.6527954136959	77.207927542834	35.2687807490712	0.400613498714378	0.124330294375145	0.175305372700826
-27.9074334169151	-126.03154635054	43.4506238910364	0.422489614121987	0.233554004016267	8.49871884862476E-02
-26.1230147416494	71.5458938846003	36.2147362502087	0.397195574468111	0.122768069299744	0.177020381438271
-28.2261000685034	-121.497609005425	44.1755480488435	0.428361876612642	0.23308981384123	8.66162173476271E-02
-26.2659864966439	71.5727337534198	37.0753320086544	0.382560827696552	0.124793222654018	0.174060099879924
-27.6638188139201	-125.094667892735	43.4841378695837	0.436582103963466	0.23197005402892	8.84533408053778E-02
-26.7647230205667	75.9541673350829	37.9463841565347	0.371796345896091	0.126731978187111	0.170339277812373
-28.0929254002946	-126.600470736545	43.412143026448	0.431146002382121	0.229580863942979	9.20648674264898E-02
-26.2326867425679	75.8593034393934	36.0077632075791	0.394812903498647	0.123317521656495	0.170984883397674
-28.0597009963719	-125.814648532008	44.3588299216125	0.415632396225833	0.235178308729346	9.00419831143643E-02
-25.9797266736354	71.6724273061183	35.1684608460988	0.402385595080316	0.120480845346454	0.174047877118894
-28.4467026365223	-121.361772973612	44.101431994781	0.427201234103821	0.237233668259744	8.76803159593897E-02
-26.4848589188745	72.0523324772406	37.2955381867142	0.37915501612473	0.119712635586726	0.176013803256554
-27.8927425121942	-123.127404442693	43.2062593298853	0.435004211231358	0.237003995671238	8.42451008012876E-02
-26.380997383259	72.4016331843823	37.0282942486679	0.375479068279504	0.120609812966988	0.176984691912462
-28.1301497148484	-126.605720129925	44.6878192217556	0.425376713508697	0.231813421533433	8.61569953760188E-02
-26.3996869848744	77.3379063441434	36.5185890695429	0.393090929405093	0.125453503217111	0.174193889559907
-27.9948020121576	-126.423029350973	43.5815268146935	0.419040288879686	0.228758927858153	8.54306484251831E-02
