Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-2.56567232810022	-3.54773400275407	-13.275767235975	3.92466141048953E-02	-6.38577181779001E-02	1.26165830321802E-02
-19.9973691573521	-5.27347671185527	-2.30182264778671	2.23475156780171E-02	-9.63967447044176E-02	3.32636415950289E-02
11.8310072157519	-24.1658864597925	-17.8454993999196	2.41399720989808E-02	-8.64351240754546E-02	7.47584037787151E-02
-76.1451610006036	-28.3592933543368	2.94570416233635	2.77274611137912E-03	-9.74708282937939E-02	0.182602730864736
69.8545064812691	-47.8476551311923	-1.70803017821276	9.33644777250819E-03	-1.81028787540072E-02	0.149224349318174
-110.326470834128	-49.2028357578188	2.49217325571148	5.04021226537432E-03	3.84602566231109E-02	0.329692892596024
91.0389379519577	-55.3526145202873	2.982806666049	8.54930079378491E-03	0.0126356303007	0.168678263408417
-101.151440762183	-52.9158081073393	0.11404420334729	5.70656310431517E-03	8.37771639718454E-03	0.351694280080974
87.5231569925703	-56.4558529871685	-0.298396444281973	-3.79978377955936E-03	-1.08645274156061E-03	0.175386948966861
-101.166389243005	-52.5191460097212	0.56660152246873	1.71623584453329E-03	-1.62431238233012E-02	0.349784258634319
91.7391145512136	-56.0510195456717	0.601782849704501	1.19939994588236E-03	7.53351430845584E-03	0.170151628140356
-106.481328571741	-52.5391194518136	0.269126938349888	-2.25643308496615E-04	-1.70773112287748E-03	0.353852662809495
91.9825357727269	-56.3221166484153	0.336175398859815	-5.73379504441718E-03	1.54679443079431E-03	0.171890219939644
-104.633299537695	-52.4040259319332	-1.45350551953041	4.41901515006649E-03	8.35054414633163E-03	0.355028847532222
90.6118976441251	-56.409454476719	0.823376468529678	-3.29683145818294E-03	-9.86918419992833E-03	0.170376417419299
-101.78087887561	-52.5042856412094	-0.985354980478917	1.63955245315606E-03	1.46234960077862E-02	0.346108828190174
87.0807105672259	-56.1566136601994	-0.183535018281545	6.4507346298015E-04	8.24461803489385E-04	0.175440883992447
-101.094386344787	-52.6716344550932	0.741174876829844	2.39826390171771E-03	-1.29519732426786E-02	0.351405617325831
90.6559081433291	-56.2410918654295	0.517302853990574	-6.87060577713439E-03	1.01038195565764E-02	0.175257602501679
-105.024998663902	-52.6853640181852	0.148484611914184	3.91635228025677E-03	-5.91064323026558E-03	0.348102166092958
92.0695266800043	-56.212817751213	0.496742462139268	5.22193380483316E-04	1.36198596909765E-03	0.174541106040308
-105.549915798942	-52.8281820778612	-1.25688478528365	5.38455741985899E-03	8.93327832464053E-03	0.355353785785153
90.619849840616	-56.0668941056308	0.202789816174596	-1.82287886064714E-03	-9.31772100221906E-03	0.166742588675429
-101.285935021707	-52.4342839976637	-0.709746713610913	-6.46175214018996E-04	1.10434038382792E-02	0.349261486403091
87.1694649124	-56.1535575711144	5.20976641008853E-02	-2.09438481048352E-03	3.08284793678126E-03	0.176125215433467
-101.559784343265	-52.7251361860384	0.603882045392561	1.95996594433012E-03	-1.13517270897461E-02	0.347769205321068
90.4400005932947	-56.1240363274032	-0.637678548449529	-4.15977015293834E-04	8.2635791403618E-03	0.178469198945574
-104.891924518283	-52.6636369983411	1.11390147039388	-2.94628979795419E-03	-8.60711590949848E-03	0.343129043309221
91.8881155347621	-56.1977983055515	0.251485841090635	2.50490484951982E-03	2.80084682906079E-03	0.175664728901841
-105.812068477466	-52.6404149340197	-0.792732815862809	7.14845472199244E-04	5.3396714543652E-04	0.350352445702508
91.158941059483	-56.0710429634398	0.511255444012941	-1.11157866300005E-03	-5.24211529970842E-03	0.17418575061925
-101.778561125559	-52.6730422529188	-0.679222277910334	-1.64166407295241E-03	1.00586948114127E-02	0.347546995235717
87.3474776776865	-56.0629126903791	-0.408446509250366	1.53184986391608E-04	2.87263444650421E-03	0.176457169769389
-101.193466974914	-52.7863297356404	0.190744393575605	-6.37398166031033E-04	-3.58623303644379E-03	0.349499954578213
88.1181461252507	-55.9572824452946	-0.9098207199806	2.36620800819765E-05	4.42211443159124E-03	0.175864346843761
-101.892073626019	-52.8575037271937	1.00031157724971	5.58867696732079E-04	-0.015087453969727	0.346304785567383
91.828290336605	-56.117124743909	1.43110076650182	-2.77305615796308E-04	8.52218605935207E-04	0.173880632248598
-106.380173215519	-52.602337178165	-0.897780922129861	-1.52821325786334E-03	6.12306129629303E-03	0.346716796769507
91.3064675184252	-56.2890030311043	-0.169651998755907	-2.69974883308777E-03	-4.73075238313925E-03	0.176257330842073
-101.722612518863	-52.6224257027989	-0.939495802698779	3.71273411989392E-03	1.25413204728702E-02	0.3495645074129
