Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
0.231716068973909	-1.85162201702586	-8.53084727540001	5.71226395298008E-03	1.35513541466828E-02	-7.05624181792808E-03
17.8964830557713	-3.6782099698494	-0.295376661172061	-4.09351195352503E-03	7.26704273625689E-02	-2.32166036214374E-02
-16.5201552911307	-14.6763108107205	-23.6104422413734	-5.20293566019561E-02	0.137245714655235	-4.22158104218965E-02
76.8802477137632	-19.8367115798745	-10.2335570126049	-0.063137995497625	0.241015195632713	-0.138499390543099
-56.6477664556343	-28.1200077186069	-32.2291906395198	-0.193114698160702	0.308282894205739	-8.49802085486659E-02
124.411890810671	-28.4359665894956	-25.8794852871938	-0.114226171678443	0.240328384747798	-0.187766300394136
-65.5633560523775	-28.6439819446117	-33.8588051841894	-0.237244061584377	0.325323352009271	-8.99793039766741E-02
118.391915787354	-26.0552597979546	-27.5030032416654	-0.124890062551771	0.269841714747287	-0.168617773418712
-60.1478475869054	-27.795549792697	-35.4307040765851	-0.233395816791475	0.316301216997822	-8.87080668305016E-02
118.468594289777	-26.4978414375311	-26.0207788518813	-0.12371427724158	0.282640992586423	-0.174015432824715
-64.8769367808663	-27.8422915759053	-35.1680168278995	-0.236871509672593	0.311634030190199	-8.89933927821661E-02
124.238040881428	-26.5623431451116	-25.8924364092862	-0.120104815779307	0.280136187524107	-0.170104012871652
-66.1024508447804	-27.8876803722135	-35.5036112558031	-0.234315343208328	0.315663753110208	-0.089383120388259
122.887896460254	-26.1746437377035	-28.1209579664088	-0.121570819592668	0.257843952427315	-0.171764817438573
-64.4885172471357	-28.0559792547349	-34.3907390467139	-0.23355159406594	0.328828887394778	-8.93140432726331E-02
118.68643494181	-26.3119181715895	-27.6926806191941	-0.124885459490212	0.258855148248628	-0.170575038897844
-59.8054722220312	-28.1300210003961	-35.199733009711	-0.233630274576065	0.318960418603179	-8.85480360997082E-02
118.198844777405	-26.2210359042347	-25.9127595674891	-0.12064515039099	0.284721782518133	-0.173615791726369
-63.9737587359341	-28.254257753228	-35.9523900124865	-0.233311838138802	0.305717246038803	-8.87806983339787E-02
122.568761661412	-26.2994582331497	-25.440991612783	-0.122192710140151	0.279157468678299	-0.170793110871149
-66.0383075475917	-27.9809866065815	-34.3433607124314	-0.236498935725388	0.320456177496041	-8.92520707736038E-02
124.225209932362	-26.1405627325923	-28.1822849893128	-0.121662644445566	0.259327276429538	-0.172258754525044
-64.8513055326561	-28.1736058934363	-34.8143077788816	-0.232181164467562	0.325732593353383	-8.75400739896971E-02
118.615462027178	-26.3057014852108	-27.7613790681583	-0.121199895139823	0.257137349311591	-0.172252358776218
-60.4006715374933	-28.1228360731433	-34.5822324471145	-0.234245650521741	0.317163475455313	-8.89581126919629E-02
118.506529573103	-26.1855806604706	-26.6238782049602	-0.120562917523721	0.272729806622209	-0.172818889592234
-64.1914671845718	-28.325051163649	-35.5723414678726	-0.236536068985503	0.309474491255962	-8.94781197177773E-02
123.4579681555	-26.066050168361	-25.3231588841634	-0.120819537706915	0.28204949809836	-0.170184505215672
-65.7114355176961	-28.1311219918391	-35.2663114636749	-0.234522089256163	0.313397594858372	-8.86611351664425E-02
123.287528421286	-26.3124942581414	-27.3634303271071	-0.12165209323793	0.26960454528659	-0.174260636339652
-64.9037448562817	-27.8258507325651	-34.8747993120917	-0.232946370332616	0.322331469411576	-8.74669057246921E-02
118.935620114855	-26.2594154370714	-28.1616948871679	-0.123570431417752	0.250549462289648	-0.170796273576034
-60.2128981491749	-28.1009768247664	-34.6058002946814	-0.234203386925026	0.317807012683588	-8.86535941190125E-02
118.628375347123	-26.3861014880238	-26.4745763955472	-0.120381235581045	0.277951348296689	-0.172071963214558
-60.3902695149124	-27.8526973454335	-35.5973369427327	-0.234615026986962	0.314501928369964	-8.79447778017453E-02
118.929938047886	-26.3952637195997	-26.0763996412737	-0.123808534167798	0.291755309310958	-0.171371979958515
-66.3191259663226	-28.1230537999056	-34.1959794049749	-0.236952704791298	0.316793179002786	-0.089497296867227
124.852928909798	-26.0886164228317	-27.2564096235507	-0.121136092607479	0.26465073335735	-0.171413105964683
-65.6904362901602	-28.0248329203109	-35.3241100079161	-0.232302713057468	0.321963506268791	-8.88142687331431E-02
119.045207172678	-26.4471940601417	-28.3706609791199	-0.121008688391667	0.248014373238753	-0.174142149002583
-60.6191336888488	-27.9524662367242	-34.2447383648065	-0.23443256352253	0.318175689063256	-8.68023304094224E-02
118.546449187385	-26.230081975306	-27.0941100055556	-0.122094497725069	0.267211228912103	-0.173256659410132
-59.9495367302588	-28.1412396206179	-35.2547693612117	-0.237149616425157	0.317209164661808	-8.75021349160952E-02
118.903567331511	-26.1968113180273	-25.5874185113847	-0.120642780107435	0.2900351176635	-0.172530489224823
-65.3511783784131	-28.1828718011784	-34.9230027967863	-0.235039695885011	0.313516424770345	-9.04904564436974E-02
123.28202497083	-26.0964767314127	-27.0437219911871	-0.120123007225022	0.268013346179195	-0.171337355245315
-65.6413372389401	-28.1426840793196	-34.4617115627285	-0.233241022878705	0.324406984160039	-8.85753724515002E-02
119.776682344058	-26.3455197632904	-28.6619538449151	-0.121808442410996	0.240537577811338	-0.173282216300632
-60.4005545173131	-28.0342058607425	-34.4306791804292	-0.234481226772287	0.319930718973037	-8.64182005722064E-02
118.602549486615	-26.3350870992382	-26.6854430951919	-0.121074999757527	0.269253501690251	-0.171778499889323
-60.3385560554082	-28.0415330836374	-35.6063650940147	-0.233782456359872	0.316495523217881	-8.89662355124419E-02
118.367494761864	-26.2121681709666	-26.0049967309602	-0.121562027195365	0.285823581727279	-0.173586263563625
-64.7713270814491	-27.8754024524771	-35.0974296840715	-0.23701284116278	0.311418658167756	-8.84572234215334E-02
123.962816366919	-26.4254042557253	-26.3441674316414	-0.120462364886855	0.27610668712704	-0.172076734004731
-65.6572694689463	-28.0133920629868	-35.1999297177656	-0.234216174070674	0.317381879536434	-8.91874578810437E-02
