Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
2.38369348227029	4.03059577802678	-6.21272053773527	-4.00872379235104E-02	1.10127957974275E-02	-1.45392956717105E-02
-15.2608981642484	6.05587913811636	2.74242409929546	-4.69619990704309E-02	-0.124736476488124	-3.64758657423599E-02
36.3927413780602	31.5170370382378	-14.8376605957154	-0.212629983335002	0.1480918469376	-9.61088793716059E-02
-58.8002429692878	35.1272359096843	3.06897120554499	-0.211865518755442	-0.421672383203777	-0.236849807102159
81.9632400659737	54.7378779096968	-6.49854763314618	-0.320722373441249	0.383717482619197	-0.169257797076896
-97.1685011307597	53.0547978030382	-1.74282640527139	-0.29866861361814	-0.612368533132184	-0.351153810379341
97.1566353549737	56.8028601242021	-3.2785679239729	-0.311157060225927	0.477575714752852	-0.176400915158634
-101.276931777003	52.1250385356779	-5.81082270755592	-0.288711385162848	-0.612824443863829	-0.346311825472857
96.7267394146589	56.23024310697	-5.07298861560806	-0.311290820053468	0.472832582219702	-0.173191805214706
-95.6618171193224	52.0467921434473	-5.61433666570066	-0.28621000836927	-0.57448324655023	-0.34700699040778
91.7584104157684	56.6997461568049	-4.14617020110342	-0.310871574154298	0.450882303172413	-0.174827548388025
-95.3907799943138	52.1106703559978	-4.8435897642643	-0.287060355135264	-0.582732367951081	-0.346491648640753
91.2822567592081	56.3701068965174	-5.09611367716894	-0.312381102980616	0.448935976538309	-0.175862862024593
-95.9690547554128	52.3304826229563	-4.01033662539891	-0.288681078149846	-0.600923514069663	-0.344022764308031
96.2269902151375	56.3463539428431	-4.02183642759126	-0.312226707076992	0.469909793402891	-0.174107978208697
-100.356508953918	51.9712260076904	-4.89327294624631	-0.282201657280694	-0.610436247082447	-0.34897233086713
95.9753735488401	56.5499968130023	-4.88165614617017	-0.314341589587553	0.46924813995377	-0.173963318575128
-95.2224802835644	52.0995014974214	-5.9132787698372	-0.288030952493529	-0.563404753177714	-0.347287403438673
90.6066610740436	56.5281524308553	-4.23222595584373	-0.31094569932522	0.441899825569919	-0.173170191855794
-95.5453158599599	52.0689503170492	-4.72514641163051	-0.28605362150466	-0.587348279743892	-0.347308641114805
91.8580483242804	56.5911573430358	-4.88094086995609	-0.308669873575074	0.452873537440318	-0.173297791766389
-95.6329787598398	52.2761094600401	-3.97398467872294	-0.290812326081571	-0.599210813411652	-0.345342989808781
96.2248936194447	56.4827057717593	-3.74070589703961	-0.306369602814769	0.471415112431906	-0.175076791293687
-101.180289374002	51.8701448504582	-5.30624581004611	-0.2902201545823	-0.611963377064718	-0.347176233210089
96.405528984152	56.6781134060799	-4.28274301331468	-0.30905267863805	0.470920376824189	-0.173968011282543
-96.0103441584266	52.3228552367875	-6.57306623416853	-0.289805120695412	-0.564105908596147	-0.344976759231428
92.0508864739141	56.1672960735341	-3.52796401963692	-0.309791743548814	0.44554271628251	-0.178211741676344
-95.5507926207003	52.1896907645543	-5.4453394006917	-0.288339002422902	-0.579609057750162	-0.344552417874747
90.9229160750685	56.4633697286167	-4.90984949124663	-0.307394303356425	0.450271288907743	-0.176216333386917
-95.6853584723125	52.2826448225869	-3.44885679461744	-0.288278541537931	-0.606239819016658	-0.344335773581093
95.6775850565076	56.5404727862262	-5.08806597668838	-0.310425698388904	0.477822317230483	-0.174123079118621
-99.8478725856645	52.1027584324075	-4.39310293674432	-0.287336631413197	-0.614247999087155	-0.345986178275364
96.4940458621458	56.5643312779365	-3.56560812333736	-0.311237192367987	0.467571221963354	-0.177672182048132
-100.045607043231	52.4432113597846	-6.61042787181817	-0.292395157190242	-0.592496157202184	-0.34841426978396
95.2856339408699	55.9871972519048	-4.33680860932598	-0.309994119531698	0.460171748244953	-0.173095818984393
-95.0393023456503	52.2536371094822	-5.41491542823368	-0.286019186208001	-0.573353393170116	-0.346377547852325
90.9674765803496	56.5133914412176	-4.57755721359403	-0.310624691795208	0.447116908118794	-0.174996414121585
-95.3163960271696	52.0733445727501	-3.90217067827334	-0.286554353120017	-0.596372469379034	-0.345433517271832
94.96691103837	56.5156832359654	-5.1238249572927	-0.313226525022145	0.476225875222802	-0.1769969692709
-100.248496629751	52.0595532200404	-3.647872928401	-0.28927433623122	-0.623305520710687	-0.346756762790787
96.9090845559481	56.4412602529008	-5.04973801210041	-0.308712732071598	0.477434321106585	-0.172369251533908
-99.5277453026614	52.4900566253636	-5.49788759989115	-0.285833156310972	-0.595872564902578	-0.347702264023857
95.5129027646057	56.0367004105675	-3.97238106313508	-0.308548975542035	0.459218015828945	-0.172494846589592
-95.5366623925615	52.322258487304	-6.04897873390009	-0.289279770642384	-0.568312850517295	-0.346962003660462
91.0363326164345	56.4736922843688	-4.19808354221649	-0.30635755834972	0.44493176182262	-0.1772680544914
-95.5865751163555	52.2727189753251	-4.34937040453585	-0.290453365434338	-0.593929397583388	-0.342078151364198
95.4783877080906	56.2569313217069	-5.12129066502824	-0.312542882080251	0.47846037399416	-0.17588209353572
-99.488361169609	52.1426041311286	-3.81406910374573	-0.288614895688237	-0.613059945293251	-0.347565088418297
96.2413743599114	56.6363766121597	-4.03780291281732	-0.307300345261222	0.471737969294814	-0.174538209103367
-101.359864732523	52.2747230961298	-5.33998875989002	-0.288370819567746	-0.612664310345643	-0.346600210116774
96.4843951266606	56.3589138101312	-4.92582348787487	-0.313456342346186	0.468718787700745	-0.172723011372579
-95.2908668398773	51.8377941395769	-5.6411159479916	-0.284437330562323	-0.570216534740212	-0.347059067095144
91.3266489164948	56.6328505691088	-4.50908643135065	-0.307637501772017	0.448354863425998	-0.176644751143078
-95.2850479682637	52.2051199514544	-4.44401533835488	-0.289511193577631	-0.587105413893291	-0.345426673507478
91.7588962823078	56.3355013918814	-5.01856994287745	-0.308970971964186	0.453114870919649	-0.178069758526089
-96.5186105384467	52.2449136363501	-4.08069032270843	-0.288268763508029	-0.603895562076403	-0.343043956752033
96.1387938029363	56.3459278317072	-4.25840824577886	-0.312797110079391	0.470268455758816	-0.175457546068868
-99.9441249349933	52.4201987297347	-4.86384488722035	-0.28632429706534	-0.606303237183347	-0.348504172069032
