Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
1.44097183790701	0.209555712719044	-7.32826219858507	-4.02441820360436E-04	-2.90436139421091E-03	7.10679568474361E-04
-15.4887281801813	-0.220831135642945	2.72866085903134	7.60102182301547E-04	-0.041114133147488	-8.29771284831996E-04
33.01326050535	-5.46016165948522	-12.2992732436882	-5.14754961077868E-03	-3.35430769676819E-02	1.49467439064165E-02
-64.5827040636072	-15.1745833540784	6.37840715320823	-1.48360967464036E-02	-7.04075439915997E-02	9.57209433706254E-02
81.375923384037	-38.1654886557099	-1.1646207530946	1.88824151632545E-02	-2.56486292317106E-02	0.118386817793891
-105.238077334749	-45.3214822807239	9.00481088122581E-02	5.88396734534768E-03	0.025932132337644	0.306633976914701
90.3921750272046	-54.6170530824366	1.33213984871205	1.94131560415052E-02	-5.39686461728905E-03	0.163895710437475
-101.209410286697	-53.5596357565742	-0.249796282153128	4.35591982147088E-03	-5.28303280336218E-03	0.35566109016109
87.2046315063808	-56.2909599531431	-0.654650327137331	-5.5881819663739E-04	6.95860286732852E-03	0.172858851899709
-101.401551079451	-52.6850681510649	0.823887790692648	-1.63760678492864E-03	-1.15286403944452E-02	0.35032756797393
91.2141356711209	-56.0147392734995	-4.43984032426088E-02	-6.18032655712142E-04	1.45268909361818E-03	0.171817983708819
-106.289619508767	-52.6694755183331	0.590027589430452	-1.81326725752839E-03	-5.30727099250328E-03	0.351693631939223
92.3484290736061	-56.2771194689535	-0.159570174665687	8.63864046660723E-04	-2.36350532843232E-03	0.173511061970332
-105.493586607354	-52.5680756389575	-1.07892478690811	2.05213557375927E-03	9.54823299540664E-03	0.349409274119195
91.0507863316386	-56.2095226962931	0.563507310287911	-5.1005623797451E-04	-1.06881635878935E-02	0.17413527686088
-101.046221587617	-52.5289077939357	-1.00508190884773	-1.46272778254897E-03	0.013603850260381	0.348803807347784
86.3907774540078	-56.147272692283	-5.15747768971935E-02	1.51978159184196E-03	-1.34237201510956E-03	0.173127386821905
-100.952696776033	-52.6885001574786	1.05433061291798	1.48865419016531E-03	-1.19349487428124E-02	0.350859867544308
90.9538007341358	-56.1777308872971	-0.817596901520919	-3.3075351916807E-03	1.14340022523081E-02	0.173232069058635
-104.972026293668	-52.7614395217103	1.11653771139878	-6.67847666733223E-04	-7.97699355582893E-03	0.348377721451115
91.8391198791699	-56.0232369081116	0.404508469288715	-1.79171054526961E-03	-1.50258091009192E-03	0.174192366151086
-106.35865729783	-52.5628320504962	-0.775483987331152	9.90410752557125E-04	8.32837895349314E-03	0.349656146630668
90.8981014279316	-56.2470132105672	-0.251881725854091	-1.13735129393788E-03	-9.97308825434828E-03	0.173329748847351
-100.327487106528	-52.8100896648141	-0.928820269772249	-3.97872824073886E-05	1.45668251804381E-02	0.351291699842101
86.5403319766954	-55.9944757709201	0.168667519838705	1.29047165425433E-03	1.38127461085702E-03	0.172412357516011
