Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-2.23517956545451	-0.36282757929707	-2.74673958695462	-3.77773649312047E-02	0.03165836394795	-1.09368938337909E-03
-21.2908484943888	-0.982890847633749	5.92831309463196	-3.15580331408556E-02	-7.87653685638467E-03	8.09099259828109E-03
15.9804249661758	13.0644371485198	9.12429517271378	-0.180082172355465	0.176155273053203	-4.15549014920233E-02
-76.537909710515	14.5809949197147	23.8962930252491	-0.107855162512422	0.122037936350708	-9.79296346855348E-02
50.9575593224828	26.8549898658403	31.5108955623135	-0.244182088874865	0.289615500482405	-8.22266278845243E-02
-120.105313735678	26.5242320058263	29.4573130318138	-0.130727409625838	0.243624846691219	-0.178712111885387
65.9713860165458	28.8337169417141	36.2719039348511	-0.22741891552595	0.319739799104788	-8.72276354441771E-02
-123.638886108944	25.924573705075	25.8200785096655	-0.124358761807132	0.276678772292513	-0.175477956026412
64.5825856908217	28.2849990615959	34.7100365528848	-0.231929552636636	0.314248540233365	-0.084800828220248
-118.861489249744	25.9541995808335	25.8234942509095	-0.123487807368388	0.281361006811224	-0.175376211680533
60.6654963811001	28.4635855800042	35.3769994863719	-0.22974942148589	0.315589701185445	-8.59816187102694E-02
-118.343193463609	25.8866593965044	26.7079684232974	-0.12543915777222	0.270120039800801	-0.173655755807133
60.2042609908967	28.2570608598948	34.5820847829111	-0.231759423161392	0.320136167420007	-8.87012331478695E-02
-118.907068713743	26.3578160209171	27.8360916664763	-0.122078096222804	0.251078191961277	-0.170050105126765
65.0979962851668	28.0951271438217	35.0199369859821	-0.235069412419586	0.318625328125329	-8.82937012594842E-02
-123.379805015222	25.9568599777625	27.600726945889	-0.11986043344873	0.262730373907971	-0.175329789770658
64.9321215431855	28.2405693095433	34.6920180481186	-0.234259887775242	0.317283879932162	-8.68321756016711E-02
-119.291079123392	26.0989832224214	25.1096577001899	-0.12517464635118	0.289883104990487	-0.166448092543497
60.6097708651609	28.2725741520231	35.4193070332928	-0.233340187375543	0.312337188908675	-9.39706098715632E-02
-118.446341658344	25.9314443825624	26.8168211774494	-0.123578577155637	0.267672948031539	-0.172494208348141
60.3349748957523	28.2662733343662	34.7421393914419	-0.228505305420043	0.320478816301808	-8.65594700029081E-02
-118.523096896404	26.3132542238209	27.520877787452	-0.123001081394037	0.253297796269344	-0.171912337436994
65.0315681160368	28.26956322943	35.5336366067627	-0.230306978632457	0.316780359663987	-8.81565971388797E-02
-124.094183225567	25.90563580196	26.5543455987005	-0.126451175755257	0.270064861351109	-0.173879670364289
65.3098490998421	28.440133915058	35.1101791339912	-0.231437173585823	0.313876408265958	-8.80930730298968E-02
-118.828547385113	25.911329577172	25.1388757330828	-0.121751621255399	0.290285252485269	-0.176295692742713
60.4392358258676	28.422909908265	35.8568968956342	-0.23270667089961	0.311604442555129	-8.68213046356664E-02
-118.353639129379	25.9553946955203	26.3921604513166	-0.12564580063507	0.273754496822654	-0.171296959806052
59.7792939405206	28.2944605958736	34.7538401736748	-0.227579917112802	0.324242307898629	-8.99932881536528E-02
-118.618315865051	26.2095251039189	28.1147020299139	-0.123530284994501	0.247947602248395	-0.168465849669287
64.3553376599894	28.0541360713131	34.1580739085273	-0.23298399736089	0.325539295720198	-8.76557401949223E-02
-122.641569953885	26.1848369488601	27.5162021320403	-0.123501260564687	0.264169696468919	-0.174311734048047
65.2989514806234	28.2982612403359	35.5242227678142	-0.232341443082687	0.311986883881378	-8.99099679915802E-02
-123.13187271229	26.5515512904516	25.5051025569883	-0.122745452140425	0.280875427035163	-0.173231015261572
64.430070952682	27.6586991572441	35.0695221321483	-0.235053015125047	0.311137236896624	-8.45326499552544E-02
-118.389204668793	26.1419945194055	26.0377083731015	-0.121155676837102	0.278349416690453	-0.174979215089193
59.5795082159512	28.3204792710023	34.8340640681929	-0.23208449351627	0.320150512358346	-0.088261637041003
-118.264677914989	26.1782292404924	27.7392445259384	-0.121909672470006	0.257646168592096	-0.17204374170887
64.1426698959103	28.2425890371327	34.3227547615212	-0.235952306936825	0.326052934276404	-8.63321000881644E-02
-123.317324631742	25.8661568013144	27.8940171231572	-0.122829628246683	0.258014422689477	-0.17471128938412
65.5386696963296	28.4054641986186	34.5333233227117	-0.232046731414584	0.314597136094623	-8.79052030873379E-02
-122.975846689806	26.0509508505701	26.4117259240337	-0.121101860677122	0.274529819071127	-0.173558885279584
64.5713604846547	28.2932144935478	35.3842070717845	-0.232895316665319	0.3063112630897	-0.084734547074645
-118.383015756844	25.9892352879629	25.6120865282447	-0.124571327093358	0.28580064093169	-0.173777727398244
59.6496521591606	28.4114694535942	34.9379742856836	-0.230478621957744	0.316175893670266	-8.84633275858269E-02
-118.358011935544	26.0390298964349	27.5150070081468	-0.124064283812295	0.259317989699724	-0.169979267227374
63.945412270221	28.2052403125395	34.3097969384978	-0.232700961788195	0.325589093407721	-8.67890909879682E-02
-122.246973021478	26.0846288789757	27.85185202228	-0.125264740637933	0.263671863696473	-0.176527922919584
65.40081490957	28.3349319155739	35.5587636676122	-0.232482081823326	0.308659549848759	-0.088519487625916
