Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-1.8988998020397	8.16327753552604	3.10950842110613	-8.07697586658701E-02	-3.26764090106961E-02	-5.02384553359943E-03
-1.99794795132535	-7.36077598648187	11.4614848676159	-6.26871848654218E-02	-1.58671167978808E-02	-1.51755960740052E-02
-5.35436321171933	78.1158617535049	-3.89255651802474	-6.69471511295312E-02	-9.28043109278764E-03	-1.47735287642649E-02
-2.38631573020417	-21.4878353931764	13.3466072250994	-2.35019850122863E-02	-4.24271997890635E-04	-0.016757489361352
-1.31627286170375	147.878463497259	0.105113563515574	3.80216920713513E-03	1.64633091736324E-02	-4.44722997846574E-03
0.513924919610042	-43.0445282216935	1.51850842137129	-1.69194539256928E-02	1.27371121862763E-03	7.27916764787893E-03
0.47364627281726	157.886227813449	6.53133894445243E-02	-1.32376649817003E-03	-3.5126032918153E-03	-2.8938426679212E-03
-0.29080909093971	-42.7633488966166	1.11037285277482	1.33722757715041E-02	3.16746551946484E-03	4.1110382061098E-03
-7.34559350024154E-02	160.9456277101	-0.735372556528262	-5.81733124399561E-03	-3.44990151050621E-03	4.54519575709124E-04
-0.158122489200278	-47.6539307334374	1.18651615830904	6.40311267555419E-03	4.80619830032096E-03	1.77520091235226E-03
0.15884494215853	161.562592225997	-0.349567421709923	1.41622120896964E-05	3.64586352028767E-04	-2.03708502542776E-04
-0.309277393369449	-45.307889941956	-1.51513665495616	-1.54487472238579E-02	2.35095409380298E-03	5.85640151071288E-03
0.199352318939667	159.76220959085	1.58097507900112	1.45579134325601E-02	-6.05037478648161E-03	-1.74913022514835E-03
4.83933431239126E-02	-43.4019864773885	-1.23604748260498	-0.016065672537845	4.36863628448978E-03	-2.77857910417361E-03
3.64759794421517E-02	156.848062643413	-0.527947563837056	2.6753043291082E-03	-1.17636673738576E-03	4.12369969972918E-03
4.88437657935056E-02	-42.4266570602332	1.12264301744811	1.16327456632984E-02	-4.86118724955041E-04	-2.32327971181452E-04
0.259192067296899	159.738546851216	-1.04344035199408	-7.34560396986923E-03	3.70136801206788E-04	-4.75533976928732E-03
-0.271872283599673	-45.7492682017324	1.53588658133829	1.24550773163431E-02	3.05914735923418E-03	5.85159312592701E-03
9.61299990339872E-02	162.015220164668	4.52683860138609E-02	2.18622364729623E-03	6.71329434602776E-04	-3.2268489362809E-03
0.198823027331265	-47.2668944229857	-0.823459669644914	-9.80527461664393E-03	-1.02348856112376E-03	-4.66122664537845E-03
-5.88119119403343E-02	160.69866182175	-3.01339698525934E-03	5.35131771492801E-03	2.1193407688929E-03	8.48795627513743E-03
0.122508722866554	-42.7787493209446	-0.540188956440654	-1.25444437932166E-02	-4.57252174235992E-04	1.81208375368441E-03
-3.25772016879385E-02	156.739479031808	-0.51127224499581	1.63195325585037E-03	-1.99794473987676E-03	-1.60039185900137E-03
0.23746698684994	-42.6141758176096	0.501284320190019	1.06612997560342E-02	-1.30039400071703E-03	3.93228802385371E-03
0.181907624457055	160.194315614579	-0.101404791832486	-0.013257186469661	2.93679452771282E-03	-4.46499801607987E-03
-0.358566178581351	-46.408565031549	1.43532862511829	1.81198734366597E-02	2.89846066706936E-03	2.70442815823752E-03
0.211976826534378	161.882658552677	-0.891996690983864	-7.24587133247834E-03	-5.79251730233291E-03	2.20992199405004E-03
-5.51808962845323E-02	-47.4716603622497	-0.220729556084684	-6.02926466610585E-03	3.85062742426273E-03	2.29858367676712E-03
9.94795264590731E-02	161.728335329802	0.867275493345516	7.28449244331421E-03	-1.67385486725194E-03	-8.21412881047753E-04
0.166158309851237	-43.8540806025455	-1.47475842674734	-1.75760656633835E-02	1.87177454309194E-03	-4.08654617584129E-05
-9.86187874866136E-02	157.466443312359	-0.194766093468504	4.42149798450183E-03	-2.53823906526351E-03	5.97184965886727E-04
3.07599189506459E-03	-42.8214017436679	0.777977802242844	1.91853669871695E-03	-1.78772822697523E-04	2.74068773229011E-03
1.24872650916913E-02	158.020349682742	-1.0938444737345	-8.33109541670293E-03	-5.45835934660876E-04	-5.64083961863967E-03
0.065636908111236	-43.775642891124	2.35034550277189	2.05271742517324E-02	4.00976321021565E-03	6.20117130502843E-03
-3.35426409282174E-02	161.620781471835	4.51869482071879E-03	-6.43439005862587E-03	-4.30312846598066E-03	-5.20132818547201E-04
-4.91266143458194E-02	-48.3696337531052	0.426516877458235	7.4114439740432E-03	-7.69773553101691E-05	4.31997646299718E-03
0.212406908754815	161.81759491718	-1.17433938806177	-3.50861101390023E-03	8.3391548325118E-04	-3.07829706750371E-03
-5.87253474550567E-02	-42.6933746968201	-0.926206687150025	-1.57810845381555E-02	3.54113186651692E-03	1.23603279756211E-04
0.102597315192853	156.90857755961	0.152971318113543	2.55148081229395E-03	-3.85200879001513E-03	1.58900128669419E-03
0.287385041431461	-42.8941166873839	0.138928628577448	-2.83452928378208E-03	1.90696003846511E-04	1.55815515382891E-03
-0.129322328828256	157.402611018623	-0.361656549114208	-3.39467786498867E-03	4.11694029509149E-04	-2.19638826423508E-03
-6.10118288006176E-02	-43.5377730170625	1.28314727586331	1.99090534454577E-02	1.14877517973275E-04	5.12699574804151E-03
8.54254269872265E-02	161.696437891773	-0.385320269940131	5.71368955051303E-05	-1.71778135243035E-03	1.15601723962277E-03
-0.319729539475888	-47.5274661928379	0.479728736073925	1.59565401036181E-03	2.4032692382456E-03	-4.05788068152941E-04
0.306270646311011	162.42559367244	0.401195830926206	3.39157240110872E-03	-7.04179761701261E-03	5.17258972930217E-03
0.233013284187322	-44.0876607665227	-1.91712039855577	-2.43045921307666E-02	5.5552748782348E-03	-2.32924705556853E-03
-0.229968981766092	157.049044872806	0.166795894291639	1.59893611492956E-03	1.41732525177285E-03	1.38830140715925E-03
5.81744577139826E-02	-42.9500026778791	0.53307677567893	5.6294002964776E-04	8.63770409774381E-04	1.6659849024622E-03
-0.14436572073045	157.322266156251	-0.579233599110956	-3.31104091750624E-03	-4.45353155893471E-03	-1.61669704240216E-03
3.58310626109502E-02	-42.8309778449592	1.17891853528035	1.93718491472716E-02	3.6306267802286E-03	3.45303966357932E-03
-4.21721555024153E-02	160.752419360926	-0.809096311640584	-8.66496706864655E-03	-4.90094245483718E-03	-2.06704833352658E-03
-0.224884018258755	-47.2186893479381	1.40547399754553	1.25717801502428E-02	2.04274778893014E-03	2.41806973625966E-03
0.223199492034242	161.413993358541	-0.798894796768883	-7.63329304441958E-04	-1.69873448952054E-03	2.24182706855952E-03
4.96977347982792E-02	-45.7387686506877	-1.40305297248252	-1.04776543047181E-02	2.4515824107201E-04	-4.97400688249254E-03
-1.06009214270407E-02	160.748456610681	0.824746293324401	1.53820634020945E-02	-8.43552203332436E-04	6.71202855047503E-03
0.148900157955195	-43.1568519718215	-0.686916974258205	-0.011971160899625	2.04710527861176E-03	-2.51480983723435E-03
0.15229647700047	156.499084449287	-8.96670575296815E-02	1.43772266912474E-03	4.42478904299999E-03	4.90917756695384E-05
-0.376846763426882	-42.4350941580084	0.836505526539445	1.46903689348928E-02	-1.53277219115798E-03	2.49977920023214E-03
0.238004492046835	160.606712756028	-0.831344361648882	-1.10303238889353E-02	-3.53747832344882E-03	-1.31676876811695E-03
4.27283992795286E-02	-46.672548703688	1.67981083320404	7.34126126770686E-03	-2.9914273043972E-04	2.36604723507581E-03
0.159383683526265	161.962065317857	0.187576854896341	4.28408479625319E-03	-3.09999241368888E-04	-1.45337356232589E-03
-0.243293050923005	-44.3438959321089	-1.8055662799727	-2.82357056151452E-02	2.84474397322421E-03	4.16081712550782E-03
0.103203009666796	157.742513555952	1.01625387065835	6.48151493409928E-03	1.40224274146562E-03	-2.53108305510488E-03
-6.79251327621149E-02	-42.3696991927376	-0.691883501778767	-1.09842123723682E-02	2.27555916738169E-05	3.31079410122511E-03
-4.93772792569891E-02	156.298973474172	-0.294638671696057	2.16501148730796E-05	-2.09580076397164E-03	1.02711344978029E-04
0.129154643026477	-42.4925224185364	1.11583264356983	8.56991735549159E-03	-1.12327509949139E-03	2.26774550780268E-03
0.139324052205159	160.692477029245	-0.664041074020599	-2.03264499602576E-03	5.64553269521198E-03	-2.44143032327397E-03
-0.237783457368903	-47.5475387085314	1.72920890634742	9.91645783436585E-03	-1.44825060579853E-03	1.70079801253262E-03
0.252554630766884	162.370049563668	-1.13984702872973	-2.46934296223893E-03	6.86649266623304E-04	3.64907343509293E-03
-0.435628112719141	-46.7125035712276	-0.237446325766956	-3.16728666173294E-03	2.51484009583962E-03	-4.67192781428434E-03
0.262976858086415	160.955392427159	0.353162203078964	7.15575702724072E-03	-2.81325936111595E-03	2.34409706376738E-03
-7.25411839866927E-02	-42.9630924952847	-0.881890294179534	-1.38211304119456E-02	6.80623837943665E-03	1.03924866608111E-03
0.302052865812516	156.771738228737	-0.357026757706219	-2.25437059719347E-03	-3.69032513686374E-03	-1.07718775638521E-03
-0.273125655348862	-42.7677254954991	0.694881182800306	6.21767721869381E-03	2.86876769989659E-03	3.22285766860929E-03
0.322922292151179	157.610941372191	-0.787583812792759	-4.54455460964684E-03	-1.31929725666426E-03	-2.27376888725155E-03
