Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
1.53024946529129	0.527379629247734	-7.19509026586411	2.50220430861681E-03	-2.5602962287572E-03	-4.70008394557464E-04
-15.40155889419	1.10208468463358	2.84294853690339	0.019967340091985	-3.89656005849144E-02	-9.93323814556627E-03
32.463275391426	-1.54210246052886	-12.1014942296166	0.145355275209926	-3.15371871308798E-02	1.28193153304062E-02
-64.256003532304	4.33368890175319	6.42239892578156	0.145524889574145	-6.79603365908505E-02	-4.21843642434385E-02
80.4440234881501	2.23875981029278	-1.42647266321001	0.403212531809121	-2.60000386273305E-02	7.47542499506981E-04
-105.630112119468	2.81911699164058	0.506889903254811	0.237320080737372	0.019461085223611	-1.56991095190567E-02
90.3982712435474	0.754906365528218	1.25230601016186	0.468727173901035	-4.66482807507163E-03	-8.1623239928439E-03
-100.661128457788	-0.295645584569626	-0.53941592305606	0.249258233643886	3.25317598274921E-03	4.69519486824488E-03
86.3195838767433	-5.61075761405057E-02	-9.45693044349412E-02	0.462637208924256	6.1095644932152E-04	-3.00625242560209E-04
-100.738074001865	3.40551986701819E-02	0.605837133688304	0.248193376850613	-1.23748790211664E-02	2.3012339313665E-03
90.4251475518043	9.68720261998189E-02	-0.102061866028006	0.46151103859696	9.2021679428953E-03	-4.79583907596759E-04
-104.978102282089	-0.155013494712506	0.736548184739683	0.243523195997323	-1.17986110036838E-02	-5.76019230210101E-04
91.643758607818	-7.15448747400242E-02	0.353646622890073	0.464071413479057	3.21119080204824E-04	-2.03574068312699E-03
-104.714617168791	-7.79963308781289E-02	-1.91846337976698	0.248029992658706	9.85014499639192E-03	3.0880265829969E-03
90.2417946801742	-9.5798913789363E-04	0.733012297849767	0.464137611568825	-0.010916749038735	-8.28842731930121E-05
-100.928127844636	-1.13361237648352E-02	-0.828043810632682	0.241391438251421	8.16077734992149E-03	-6.39730204060551E-04
86.6248818998751	0.25729344709663	0.196596556445768	0.465177990561335	5.80541111176558E-04	-2.36515659986578E-04
-100.812963059117	-0.161365253341023	0.936412656652798	0.247752443317609	-1.63335156065756E-02	3.93005996705554E-03
90.2254084899096	-7.52905182984232E-02	-0.577505049307952	0.460459819334312	1.24365060056846E-02	-6.28867498360929E-04
-104.303182165542	-2.55692916435434E-03	0.266198238773335	0.247396784646168	-3.64865304783279E-03	1.36156267066218E-03
91.4157145030368	8.82000247449506E-02	0.737809418793609	0.465895630626819	6.04033137385329E-04	-7.21078610138831E-04
-105.749385046207	-0.218308755349445	-0.806679809078226	0.249130559220489	3.8037107242701E-03	2.95001660431014E-03
90.6083664776351	0.121554697900299	0.330762945888368	0.462850596310164	-5.59421723805542E-03	-3.31853499032364E-03
-100.411699056877	-0.156346321067168	-0.897658665547338	0.240737429344164	8.9488884298774E-03	-2.58930217077211E-04
86.3172773853534	0.241751777849474	-0.152456240346874	0.466962774148178	5.82796638904171E-03	8.2680259289043E-04
-100.515881481706	-0.251730325382806	0.548137520729857	0.243920290605613	-1.11840251533266E-02	1.3908346577511E-03
89.5645767044152	0.190048862911	-0.482665065176437	0.467406254236736	0.011480814087804	2.52302679836566E-03
-104.470785260583	-0.157070075803698	1.33351242352299	0.245282575829393	-1.33843965871705E-02	-1.4302189729005E-03
91.6555129715438	5.90755849380177E-02	-6.85430181565702E-02	0.464072339122692	4.04526000441052E-03	-9.21538576304166E-04
-105.308305956875	-0.194469970182162	-0.779032875809537	0.247039701922141	3.80017794293508E-03	4.01561863517624E-04
91.0614913599264	6.49359374987249E-02	0.715728124832054	0.463776092006931	-7.19391763259125E-03	-9.21181632875631E-04
-101.107308343639	-0.108400182846121	-0.967135749654545	0.24166848442943	1.29559580418075E-02	1.20207133818771E-03
86.3537443985973	0.239228263646439	-0.43527436493023	0.467653907609482	4.5171537195472E-03	1.45401559605518E-03
-100.4259132247	-0.214393441202406	0.383552046671049	0.243540515634685	-4.39116817297247E-03	-6.61259740309904E-04
86.7855373869097	0.307581989001959	-0.964264340631325	0.46403739470286	3.32102665106504E-03	3.48991085171266E-03
-100.809481785147	-0.410117804803852	1.26026232531628	0.244640877364923	-1.74029992350739E-02	-2.11345772090492E-03
91.1142850185873	5.32424639959136E-02	0.650333766467103	0.464763739865176	2.90192558000513E-03	-2.09457858183864E-03
-106.025259550283	-0.202864798863642	-0.160094793981072	0.245918481547151	-1.99438674891894E-03	2.9345508962761E-03
91.1044906076663	0.177744023160709	-0.398869975261847	0.463617991862817	-6.80140679442331E-04	2.83984674453275E-04
-101.290100856523	2.85258694399847E-02	-0.940533112830348	0.246483043745042	1.21876466732971E-02	3.92057191329873E-03
87.2710281537245	-0.050011113622771	0.36037959870628	0.465013679038944	-2.61854739993339E-03	-5.00423196593472E-03
-100.798012334576	-4.72572233798352E-02	-0.391798195604124	0.243036990422347	8.3928581970838E-04	3.62242520292283E-03
86.628267141971	0.277223117759809	-0.108918128798238	0.464038459538269	4.16975942889408E-03	-3.40386115448014E-03
-101.108191277543	-0.263834890958612	0.989489111532418	0.245865087322049	-2.00226843533855E-02	6.18836095688448E-03
91.3339791389825	0.038885769964091	0.85949809375908	0.460333804308779	3.69607807608929E-03	-2.38189735397579E-03
-105.342469099285	-0.142996545809503	-0.463394805325313	0.248832766440746	8.7044111443646E-04	1.76474888820094E-03
91.426303535418	0.117069976686719	0.56151494888912	0.459541373027412	-5.48776417884156E-03	2.15899348528478E-03
-102.670085810886	-8.38843665375624E-02	-1.26745040330021	0.250232249240429	1.30455204092215E-02	3.72477605666563E-03
87.9620451372374	0.112700067034049	-2.23472306219589E-04	0.462243860389625	1.81537082924876E-03	-5.44060224142586E-03
-100.726916814736	-0.148087836968636	8.03604613426052E-02	0.245786464188322	1.47842730194014E-03	1.45962645949407E-03
86.6282856859646	0.21827938368815	-0.296008346964661	0.465371423704114	1.23173167853352E-03	-1.84071611540913E-03
-100.682201580077	-0.132280162883182	0.884753249746802	0.246378895124384	-0.012729361748832	5.65975267014242E-03
90.8009833024193	-9.58911342577954E-03	0.570020513369071	0.45870295192046	7.41593067036561E-03	-1.30891493919469E-03
-105.379763804141	-0.189279879293054	-0.403654524994235	0.249849130877529	-7.70990656739912E-04	-7.09150028856003E-04
91.5137560889313	0.333793643374435	0.664356080933791	0.461680418999665	-3.18270670154774E-03	-9.13275998115379E-04
-104.628291469267	-0.320477975922577	-1.7263389657623	0.251614560941646	1.24074424897138E-02	2.40028792355938E-04
90.5201015552111	0.150596233372646	1.41475101154915	0.459073252387429	-1.14195867278539E-02	3.22979186541659E-03
-101.060758240577	-6.47080822024241E-02	-1.39783569967455	0.250179689486174	1.39080921107784E-02	-2.69268649025857E-03
86.1090296167975	2.77316108865689E-02	0.319391775680618	0.465768499354806	-4.48514671081313E-04	-1.24173898199746E-03
-100.610944370153	-8.73153522361869E-02	0.683835021994557	0.247085029180768	-1.48321991903444E-02	3.32433317526442E-03
90.5209575436771	0.270264670161858	-0.355733623397924	0.460033424184014	1.25551421159251E-02	-1.54919170118749E-03
-104.851335574956	-0.272298492532124	0.688798831361092	0.247450322852312	-5.09322690871272E-03	1.28275383873638E-03
91.9243229366041	2.94465532283483E-02	1.06531578288848	0.462428483364056	-5.85509098399584E-03	1.89388971442687E-03
-105.574450150559	-2.50726507413743E-02	-1.96004611255885	0.252376908406155	1.46200741915123E-02	1.98150546694167E-03
90.2296024833445	-5.77630579877229E-02	0.41848322333997	0.462450653247996	-5.90066135867318E-03	-4.27997959025179E-03
-100.719790245855	0.160675018162686	-0.540439807345045	0.245195475375913	0.004919271849257	2.20393866428372E-03
86.3750098216968	-0.019460957972815	5.32160631225703E-02	0.463872239658257	3.60871219175962E-03	-2.51594825621103E-03
-100.346431341276	-3.87512163451029E-02	0.491019520609414	0.245270253140546	-1.15432406223164E-02	2.62341706341572E-03
89.5778405233203	8.28637262746764E-02	-0.349088124427543	0.462846251755624	1.39361096585482E-02	3.83421030170381E-03
-104.770807874173	-1.91049806237256E-02	1.23828800524204	0.24567537707132	-1.73541615925075E-02	-3.45354643473189E-03
91.2750810487991	-8.32948192226904E-02	-7.33682424484948E-02	0.462274666483576	4.32320619561111E-03	1.40403386840776E-03
