Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-4.66250992804156	1.57783607521759	-6.88946927200457	9.95074128723845E-03	6.11028715174995E-02	-0.01213724208716
-7.72368741075886	-16.183441864493	2.64961577917168	3.89353618789926E-02	4.70549557938016E-02	-5.37776485728747E-02
-5.20820903673224	31.958715994839	-13.0525862608354	3.01434999469732E-02	0.324133460374545	-1.13883221124827E-02
-5.81436114162618	-63.1357975367816	5.76939165691153	6.08803048209968E-02	0.196950287472379	-3.94446682326088E-02
-0.641540449616448	76.2246727565555	-3.02305497214228	2.04575070763883E-02	0.473691418870829	-9.74120490863424E-03
0.159182840712697	-101.399923263159	3.2158541018503	1.45129004255318E-02	0.249392069171038	1.12857103684858E-02
0.124759641130393	90.7848667015435	1.06949097331088	-3.02414051043248E-03	0.463288015233506	-7.92122494893887E-05
-0.162722553814114	-104.485866206918	-0.551713873037727	-1.68132894572496E-03	0.246939181172119	-5.67552395935617E-04
8.43555960831585E-02	90.1653991571877	-3.41529360833321E-02	6.70067530318204E-03	0.462412866303397	2.91180208189568E-03
4.36292126214257E-02	-100.182969288447	-1.31959958426015	-1.36861312298359E-02	0.247624035485986	-1.74203600314563E-03
8.75098167022551E-02	85.8393206661682	0.378440856986628	4.73990873923798E-04	0.467593155772957	2.10221136148979E-03
9.66975105200458E-02	-99.7506113128931	2.50520123071471E-02	-2.29635716242363E-03	0.243533373646732	3.11031656302823E-03
0.134009539126538	86.2409576187525	-0.492281165433113	-5.97614116493072E-03	0.469622642253309	-7.20898198139287E-03
-0.216726954001061	-100.565510064331	1.51006176061962	2.17791134685515E-02	0.247722040440012	9.54449552022696E-03
-0.218912796849766	89.8812732587562	-5.92339968575109E-02	-7.46943169800735E-03	0.460809744169435	-1.4533297600217E-03
9.37945759176333E-02	-102.961759968936	-0.30023663386041	-3.80368324691139E-03	0.24598916227005	3.45702198259929E-03
0.167878689545588	88.9659105958625	0.351478869413644	4.6799695307212E-03	0.465217085217137	-1.01643016965415E-03
-0.140526573797321	-99.8748164820476	-0.83876498831897	-1.76471922423595E-02	0.247120412110847	-4.42123320558508E-04
-0.102166119515329	85.2076062993694	6.62838695814733E-02	4.83724541294136E-04	0.462482403766427	2.1637116537767E-03
0.111947376001934	-99.5860059173366	0.23003206701564	3.83246416022618E-03	0.246298889004204	-9.86478554609857E-04
0.18055439564139	85.9654646893631	-0.997394031663237	-5.81042577882326E-03	0.464468141970514	9.9560675839695E-04
-2.51819609933062E-02	-99.8713219706195	1.1652472038496	2.00964650539425E-02	0.247570734070838	3.66611013703572E-03
-0.364317265306082	89.4865775232718	0.507449791812244	-1.09973783024457E-02	0.460247856955402	4.53281230117611E-04
-0.142360942283949	-104.610482809208	0.604614266324807	1.09020935060585E-02	0.248879823362402	-1.83034754991332E-03
0.404926557647321	90.446500212877	-0.988497352021364	-4.12861898279852E-03	0.459342894049787	3.95710157593375E-03
0.132625444830741	-100.3553232369	-0.693076217786033	-1.91849432228249E-02	0.252399657947389	-3.03780306427975E-03
-0.271844483047676	86.134134479102	0.237454910449043	7.44392299466174E-03	0.464456412370247	2.8703743430896E-03
0.168053811602893	-99.5436406644016	-0.1430669787273	-9.07343220650237E-03	0.243438426795181	1.61992648952756E-03
0.450144408241623	85.2160481737709	-0.794898280602532	-2.44996795362354E-03	0.465103676120114	-1.28642695567214E-03
-0.423928379941036	-100.130558405385	2.60136443105932	0.023160122491408	0.247748067681766	2.41857824328622E-03
-1.23478066403345E-02	89.0942301428853	-1.48695463149598	-1.04768902953142E-02	0.462413649730414	-5.56643641905983E-04
-0.285541277660845	-102.836942645859	1.24583097924793	1.13921089234676E-02	0.24556250386909	2.32682739228163E-03
0.149724580062916	90.2811306053772	-0.174593505749105	-4.38662767190039E-03	0.46303244028314	-7.17262117402399E-04
0.339993905908879	-103.92511248389	-0.67460820748993	-5.3523585805764E-03	0.244988097194241	-3.93741467556004E-03
-0.15615461162737	89.0698072118908	0.103916980593394	2.49686603204966E-03	0.468273794667753	7.03129352220849E-03
-6.84873530694516E-02	-99.3061069279319	-0.447048830985002	-9.01568047911783E-03	0.247669324873125	-1.03859052181292E-03
-3.05348877217827E-02	84.8955547821624	-0.29381914239356	-3.52370645920914E-03	0.462266699635418	-1.23964799451374E-03
-7.87724335981668E-02	-99.3347395226915	0.428551780449204	1.16014403274333E-02	0.244490337069159	3.6132069312974E-03
0.137093321410577	89.0615957204494	-0.292311959551866	-1.10170579746479E-02	0.46454270053513	-2.24176183239206E-03
-0.260993239823019	-103.993892276233	1.76158448959099	1.56903696646426E-02	0.246051541196297	4.52581178169493E-03
0.223908911785702	90.2762751401149	-0.922877492603799	5.48973521964962E-04	0.46306644679964	-2.05708125216117E-03
0.149671622353304	-101.73750486227	-0.77358819162522	-1.67821161582859E-02	0.245202063956874	-2.58321927131614E-03
-0.268597512965538	87.7301880042188	1.27792033080428	1.48408090727007E-02	0.465965595021243	6.1545091302825E-03
4.18028847280344E-02	-99.5818400494799	-1.44554290160804	-1.98900469428782E-02	0.248050004890272	-9.28094402955212E-04
9.83787110538494E-02	84.8712331846999	-0.481208932332724	-1.78134639208608E-03	0.464015565591913	-5.80656236253346E-04
-7.51062980927246E-02	-99.2549129176857	1.47501099853999	1.32818465703333E-02	0.249867933414652	3.92918497480105E-03
0.389018464875445	88.0687378193083	-1.27660378111076	-1.16012752478028E-02	0.464355609726226	-2.81648667775004E-03
-0.55247750847338	-102.612015736537	1.39221412622544	1.11919809653575E-02	0.247053723718519	3.08187223391206E-03
0.116534111489846	90.5660766623705	0.832232188362594	-7.1681561695823E-04	0.458441802587797	-1.67708733275439E-04
-8.36056779239953E-02	-105.17605354597	-0.210697050258545	-3.96551844669299E-04	0.248919785341437	3.73772250714433E-03
8.80393122192209E-02	89.9531839915367	-1.03950003869177	4.64282317773283E-04	0.464655193342903	-3.09309167181804E-03
-0.156912590417485	-99.444887700777	-0.856797962013745	-1.33706745321409E-02	0.249410158167443	7.90140162032219E-04
