Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
0.639326343140104	-33.8080800512299	-0.677475732750312	2.55587045870325E-03	3.89768267201329E-04	-2.49367276772493E-03
-0.656570700177923	135.786200769615	1.14997532680677	-1.81404016010003E-02	1.18612638521082E-03	-3.82664421751944E-05
0.461234977134227	-38.09238053911	0.431284065259367	-1.64896873567253E-03	-3.03673784541283E-03	1.4302847185822E-03
-0.532620343599951	141.312973367883	-0.138655797577781	1.96535849795457E-03	2.6870323263789E-04	-6.14491823225238E-04
0.742865259899761	-38.4283184573569	-0.240253153484724	-9.73431129201875E-04	1.01524008408782E-03	7.8839619634115E-04
-0.634043384694226	135.972401919637	-1.32614354590217	1.31930118290597E-02	-1.10947192830416E-03	-2.55732400404673E-03
0.644635737867581	-33.4768403334448	1.04795975773208	3.16103929611237E-03	-6.11636073187621E-04	2.21182126952366E-03
-0.41382787054143	135.779105838577	-0.357732919009113	-2.92365100411533E-03	6.38225804261539E-04	-1.91330648954915E-03
0.703653443353384	-33.4613632492178	-0.284099706594503	4.05174265079611E-03	2.77989417536356E-03	-3.051627450989E-05
-0.750453331917027	135.81324142828	1.55413831465355	-2.26186499321307E-02	-3.40031921452788E-03	2.39553113466505E-03
0.558855596455184	-37.5954849465701	-4.32088678782039E-02	9.20937587927063E-03	5.82361602142295E-03	-1.56470608844578E-05
-0.73278626908781	140.35243470943	0.176088341589821	-3.50158699872509E-03	-2.62484353342407E-03	2.30196601323247E-05
0.696261385612914	-38.4964542422611	0.285524238595726	-2.52748674295976E-03	-2.04201326981118E-03	-3.21025309649336E-03
-0.744685898430003	137.349654193922	-1.67162494322829	2.05911223121615E-02	3.14326859996089E-03	3.1032373295031E-03
0.596221445196167	-34.2666832116964	0.271208977522412	-5.09216421451198E-03	-1.05790638577333E-03	-1.28278931124528E-03
-0.281079458808558	135.77004628341	8.88454414674672E-02	-2.33472246777549E-03	1.34671902294867E-04	-3.37532388351284E-04
0.591814691210279	-33.5671692008905	-0.224950743576671	1.08515067163247E-03	1.2203753184408E-03	-5.48286129992769E-04
-0.631109648348892	135.970754287988	1.06235947319238	-0.020004409459465	-4.0963132731664E-03	2.73535044529746E-03
0.414793587331052	-37.9391409654765	-0.15781313930755	8.54638707463859E-03	-1.52846761468675E-03	-2.87225317081415E-03
-0.340663857902471	140.594088286213	0.441311131851848	-4.93403223266932E-03	3.06528460951183E-03	-1.00361846799618E-03
0.48175147321572	-38.1291454119942	-7.75962061462946E-02	-1.58998362077815E-03	-1.21795511133266E-03	1.78347181813647E-03
-0.325004209356317	139.623832073715	-0.735034878599141	1.43843253674399E-03	1.29871152394939E-03	-4.36093366609133E-04
0.278790885599422	-37.6185890765704	0.443992897812363	-5.16794696429158E-03	1.00619320851532E-03	5.41401319756656E-04
-0.289786346230564	135.889234588844	-1.06465948506689	8.04230588276401E-03	-2.55466496222802E-03	1.59233175334427E-04
0.435333095009535	-32.8149087923979	0.254336916198218	2.79910290742128E-03	4.42969291881383E-03	1.40562078666666E-03
-0.556108249583684	135.317859354081	0.946401933788816	-0.013459020017588	-2.18273433345131E-03	-1.66050914106768E-03
0.45015324794744	-36.7813472381106	-0.51760362499807	8.48477972984992E-03	8.34890811863054E-04	3.46375821568366E-03
-0.455392739999193	139.415964570667	0.634514129005263	-6.8998915081015E-03	-1.48435043233593E-03	-4.79052041442293E-03
0.522908355695035	-38.9095946885595	1.21010172657034	-8.33621725656693E-03	-1.00999480828864E-03	1.70720893001057E-03
-0.725356177456361	141.259915083146	-1.41714862515196	1.30336348887113E-02	-6.07985297421954E-05	3.37065806937851E-04
0.504517010091112	-37.7904660106947	-0.387562023720562	-5.53663001749906E-03	-2.72812906467736E-03	-9.69929875203895E-04
-0.128851995598362	135.610955070307	-0.507803955367711	7.82224983119721E-03	-1.66154394486175E-04	1.14155132659987E-03
0.394095865333225	-33.2117072142628	0.433652296425605	2.32731957473957E-03	-1.17854214503374E-04	-8.60802510609308E-04
-0.565242306151343	135.719248126732	0.373138115382183	-7.25578148953923E-03	1.59572485344195E-03	2.73894671694235E-04
0.813041450868762	-36.5744250057646	-0.349484174875826	8.33199707260129E-03	-2.76502449172411E-03	-6.85764757770162E-03
-0.806176215261428	139.799272707417	1.29001918954265	-1.85910253359853E-02	3.14766456250584E-03	2.3411260393558E-03
0.455005466285907	-38.4120853806456	-0.332445020759955	0.003721943845474	-3.88265774556838E-03	5.19593655646194E-03
-0.272245230297388	139.849074987462	-0.775474932707372	5.42093669485265E-03	-4.65062416618041E-04	-3.6614926319114E-03
0.328565615689341	-37.5786206630224	0.813695486216303	-1.07955333797165E-02	3.30918091053628E-03	3.45724636282013E-03
-5.62640611178834E-02	135.752772699046	-1.72412291508571	1.26676340316427E-02	-4.23273144517009E-03	-9.47644778418985E-04
0.256422849997438	-33.124138130345	0.550279523383002	1.05298349650537E-03	2.65474373059475E-03	1.196625894338E-04
-0.585090971810988	136.011189095818	0.704774541528741	-9.71807255045994E-03	-2.91414752192135E-03	-4.35958343543943E-04
0.540631878791477	-34.8559041733907	-0.655325032826305	7.50532286970185E-03	5.81638857068127E-03	-1.14438181907578E-03
-0.334085953100465	136.512042892819	5.20963418515006E-02	-1.57338595535436E-02	-2.6971873221881E-03	4.45499995617341E-04
0.263100358211345	-38.308151657639	1.38312081794742	2.2937660375082E-03	7.05323417500521E-04	1.10780042987557E-03
-0.544564528075327	141.392477924443	-0.462018977931418	3.32520549911603E-03	4.26694540561795E-04	-2.02278405548652E-03
0.66887799572167	-38.118665329634	-2.49816216341034E-02	-6.7818010728146E-03	-1.91093220148104E-03	-7.94870267359638E-04
-0.379034224254681	135.941802259858	-1.47871439680138	1.88451015449016E-02	1.34652607162324E-03	5.1292600832983E-03
0.439731503263915	-33.8676247151713	0.932381548955238	-2.09844708590252E-03	0.001035121356136	-1.07479653995941E-03
-0.334340138249069	136.021241947658	-8.12651930692002E-02	5.67325226367722E-04	-1.06132089421342E-03	-6.26503713250435E-04
0.576431285287333	-33.595770694113	-0.461054357307216	5.93451112105606E-03	5.03520550751754E-03	-2.19804096475638E-03
-0.690942100419062	136.220735668589	1.08047001166483	-1.93498870252965E-02	-1.77546894103375E-04	1.5055498087235E-03
0.937105983065866	-37.8150107244117	0.195685640920158	6.88897445805686E-03	-1.04083437897987E-04	3.51532690715608E-04
-1.11737984409533	140.443528704288	0.215311825692179	-3.58380244631376E-03	-2.51927229432736E-03	-3.95840806784693E-04
0.64038905086989	-38.6239776561602	0.126046917694251	-5.24326023402906E-03	-1.1422858180586E-03	1.88478897871484E-04
-7.80383514104381E-02	136.278918917158	-1.63899141132374	2.20026719659782E-02	5.85817663611861E-04	1.95343557193969E-03
0.221041965331883	-33.3575565136506	0.687987416730942	-3.75265605141305E-03	5.67414362208466E-03	-9.12362886345566E-04
-0.639151257801391	136.064771580655	-2.97478894182365E-02	-1.77597900893721E-03	-6.77681074698143E-04	-9.9911150157298E-04
0.660203837485148	-33.6390677640489	-0.392170763455395	3.85976323528598E-05	1.58916821177924E-03	-1.34231874086874E-03
-0.250973278543179	135.855321292734	0.551759982101593	-1.78127065129889E-02	-3.70097727321385E-03	9.30521962257539E-04
0.318104062719243	-38.486581081486	1.26444167102635	2.17028738111815E-03	5.93814167067992E-03	7.70549448248788E-04
-0.630874195087968	141.315713124836	-0.48295782702729	-9.81537904211852E-05	-3.36705680224878E-03	-1.68369777993818E-04
0.299625817184809	-37.9780325851664	-0.126648192095184	-1.31352194108601E-03	2.49247272398313E-04	8.41357580619295E-04
-0.291738922174544	138.927568100798	-0.581786224636187	5.04644634234291E-03	6.36290682270529E-04	-2.97168230227809E-03
0.496105617985491	-37.0261737782395	0.578481258912294	-9.6535888062321E-03	-9.25625442364405E-04	-1.20028575457772E-03
-0.371798882777958	135.82019682265	-1.04803509917979	7.05796501946309E-03	1.03526910324998E-03	4.15508051893838E-03
0.28862980620291	-32.9401955111321	0.163460087413999	7.16200571149126E-04	2.04092632780759E-03	-7.93924957879681E-05
-0.360171364610289	136.137795027592	1.4839608194884	-2.10095412528052E-02	-4.70399350772466E-03	9.58513552073028E-04
0.509256676196522	-37.8985005718695	-0.459398245684653	1.33503490026709E-02	8.00951956165637E-04	8.81620077089475E-04
-0.719728268214464	139.852108124434	0.185922479204836	-3.64913820420743E-03	1.94432641469705E-03	-3.65089967305305E-03
0.646525767092447	-38.7783944028036	0.935101476640179	-6.87265675091155E-03	-3.29407475538909E-03	-4.0082358589227E-04
-0.493357240469726	140.662293396951	-1.53041854868186	1.07559602923221E-02	1.1473205580018E-04	-2.12299155641152E-03
0.414744263638558	-37.3736173859867	-9.81088949818273E-02	-3.52269087087814E-03	7.67212819601302E-04	2.8606477738618E-03
-0.301305727737768	135.65530920065	-0.438527606620763	6.33270930201078E-03	9.96514285929404E-04	-2.02014434770404E-03
0.33465751922587	-33.0938836938549	0.354127510442649	6.31857927451723E-04	1.91739148943922E-03	4.19284125578384E-03
-0.454273044174498	135.686517150664	-6.29092379161795E-02	-8.06481897534132E-03	-3.93194877225611E-03	-2.65507041100858E-03
0.746172920785512	-37.0660725080005	-0.194753212018296	8.14112699828323E-03	5.2364784137704E-04	3.47011855846517E-03
-0.587389738034979	140.156143027976	1.35066647538075	-1.53983179942063E-02	6.33452094441125E-04	-6.89914306076111E-03
0.377635075904337	-38.1882794435316	-7.38461798665925E-02	9.8097278408496E-04	-9.44808496328563E-04	3.68948590532222E-03
-0.613453770082156	139.403409389412	-0.733277382133793	7.17425917444017E-03	-3.38380191020912E-03	4.05710435918468E-05
0.564089415340693	-37.4887023167553	0.598696781812798	-1.22673429271581E-02	-7.25621071434531E-04	-9.19205629315334E-04
-0.398886669664362	135.92798444294	-1.01727036102282	1.34203101271571E-02	2.67438116740778E-03	-3.60314528342225E-04
0.428175591114545	-33.160525813431	0.273075953037789	0.001483229980892	2.37876039712165E-03	2.7609603974345E-03
-0.253509288728775	135.667874391087	0.63244520609573	-1.02691405938502E-02	-2.6322365595238E-03	-1.54362510449132E-03
0.221259639472262	-36.515587907588	-0.876138376367158	1.27921172008078E-02	1.91095689525975E-03	-3.68429705801644E-03
-0.216168243887769	138.775513880926	0.762722900508594	-0.010910136857952	-1.84494757367315E-03	5.1542756135424E-03
0.627727113482416	-38.2452272263927	1.01187687638411	-6.50239261731054E-04	2.54232360197147E-03	8.81253573904728E-05
-0.768050860334989	141.014884489407	-0.161181467796161	8.12399097166479E-03	-3.92399683661768E-04	-9.61604024022815E-04
0.848380211494462	-37.8779274929943	-2.97669849864927E-02	-5.82609551470399E-03	-1.2077779883076E-03	1.10500288702703E-03
-0.404576201676092	135.710111287344	-1.03362998969284	1.05512472687677E-02	-3.35882544675895E-03	1.56342145455207E-03
0.541575027047445	-33.5020736213144	0.505969777578319	1.55228139672931E-03	-1.51118496550954E-03	-4.8359441415652E-03
-0.366598876260963	135.847189769864	-0.131989756743193	-1.1777314526054E-03	5.71726093736943E-04	2.93692295523466E-03
0.385094314979028	-33.8651648564954	-0.403872342348674	4.28085632963668E-03	3.49082191614528E-03	-1.97326459885882E-03
-0.38122007935784	136.302751448997	0.953579204283118	-2.04411532706032E-02	-1.48463933769116E-03	5.53746374779479E-04
0.403915429657265	-37.8738604112913	0.130528418222873	3.54014477473123E-03	-1.0252079096057E-03	-8.70468341068104E-04
-0.509886935742339	140.293103174343	2.46034237564151E-02	2.22197986362895E-03	4.10319670259979E-05	-2.47767396456232E-05
0.608807631807959	-38.1486840388176	0.329738069380586	-5.83287665434762E-03	3.17595699562936E-03	2.89288779636192E-03
-0.684319191348316	136.865399059032	-1.45557409986287	0.01930548054832	-1.63999622983145E-03	-3.09022170125582E-03
0.678649485020426	-33.8638122423007	0.302970386689252	-2.00867268926864E-03	4.36757631858863E-03	2.38477282057172E-03
-0.673489870370414	135.442741034077	7.43695845697129E-02	-5.82342405111937E-03	-4.06020459948968E-03	-1.74249212376702E-03
0.792887604132602	-33.6793667269247	0.136631172984387	1.28418515610137E-03	2.21000230753694E-03	8.68387234309553E-04
-0.594516652436279	135.902420449419	0.438986239761346	-1.26931290209589E-02	-3.21087339697991E-03	9.20377866680748E-04
0.679642860656667	-38.3683636348003	0.668644002198501	1.22347419622871E-03	-2.33525322437632E-03	-5.6073132696235E-04
-0.530610438023327	141.310704702625	0.143830898685448	1.38323600782404E-03	1.6024163833863E-03	7.1488632445648E-04
0.315828176978769	-38.1109695757395	-0.280216671071788	-2.77957668234816E-04	1.60386816313387E-03	-1.03351561483466E-03
-0.470685778573931	136.867562915215	-1.32765697479741	1.25657074607808E-02	-2.26972477062531E-03	6.26382602059644E-04
0.446446267082827	-34.507725710792	0.822759821269664	4.97230769524685E-04	3.15360769771329E-03	1.59979680743087E-04
-0.359118609566712	135.825596043419	-0.245459473541523	-1.11308845862083E-03	-1.52849873112258E-03	-1.07532011087757E-03
0.799560523068416	-33.2895564744153	-0.357247430522636	6.48092854338576E-03	2.78936253468673E-03	-1.64255204932743E-03
-0.681718935541122	135.69001183061	1.24129580785096	-2.20312747426097E-02	-5.15530697908176E-03	3.31303890256282E-03
0.587721664307935	-37.4680993690294	-0.106591678096097	1.13330649389504E-02	4.77839804610282E-03	-2.89783132511486E-04
-0.751491067940949	140.076484759087	0.615543333779427	-6.85772217565114E-03	-8.87295838200325E-04	-2.12112614842631E-03
0.694282781172782	-38.7762264098347	0.875333842662214	-4.28068965765856E-03	1.35252296930874E-03	-1.81792255240357E-03
-0.701455087886872	140.347513006503	-2.00216934276068	0.011124557371381	2.89737101229953E-04	-1.02608773313036E-04
0.683910052026928	-37.0074682202219	0.500441170629987	-8.56487783264531E-03	-9.50044417926399E-05	4.29780315057079E-04
-0.383321888781667	135.470853908919	-0.268085724288783	2.44461726684886E-03	1.9745007232319E-03	1.10422565683515E-03
0.470396787848662	-33.1218975390332	-8.29778765411433E-02	-6.20141373673375E-05	0.001426268153764	2.83900697820775E-03
-0.440556428149432	135.406861472944	0.345088927644578	-7.44082578528182E-03	4.22268362876579E-04	-9.48977200219691E-04
0.544654049056466	-37.1500718654442	-0.196826806134885	8.01620746765838E-03	-1.05674950618306E-03	5.2213197928481E-03
-0.354523024771256	140.058345165104	0.763921468947177	-1.26904055246045E-02	-4.16904498869648E-03	-3.93862477066848E-03
0.35041867162839	-37.8999944740048	-2.28252383554937E-02	1.93722093505365E-03	4.10950585092182E-03	-5.04079385908109E-04
-0.614436256909943	139.563023127535	-0.28410731347449	1.97365305773547E-03	-1.40115996742052E-03	-3.66413195142727E-03
0.594703523148695	-37.6916005892821	0.167740138727507	-9.24737010607713E-03	1.74469984575154E-04	1.22295745402732E-03
-0.503143707188914	135.625265068216	-1.21689910861147	1.68984426597259E-02	1.35036073801717E-03	7.42662399408086E-04
0.399784759755087	-32.8111978394864	0.349337888134676	-7.56807783476456E-04	3.90467237821816E-03	1.22567737803014E-03
-0.410252497507508	135.764463808611	0.987798331638848	-9.91185142751632E-03	-2.53112427277165E-03	-1.40249155853209E-04
0.929416909927744	-36.9294322139973	-0.662108500248545	8.76076554770125E-03	2.16929516356612E-03	1.04509311803353E-03
-0.880392678543262	139.538316535932	1.03335434261278	-9.0317988613407E-03	-4.83190939578049E-04	-8.5543138305429E-04
0.478353700851221	-38.2778549832635	0.45544850879847	1.61940011042225E-04	7.82224369143825E-04	9.36723003233072E-04
-0.530475908991305	140.803818859529	-0.578821318443633	3.50981822464467E-03	2.65618489346905E-03	-3.74899278171992E-03
0.724758512574272	-37.9155428527773	-0.307959608051938	-0.010205041460651	-2.20936149135614E-03	3.2064830227531E-04
-0.441387731592265	135.399964698904	-0.954800756148741	1.33412632759397E-02	5.70566023677221E-04	1.39735498228784E-03
0.221771760171698	-32.8161890555851	0.235171828724976	2.86239490199856E-03	-1.75041697498908E-03	-2.14811847140095E-04
-0.262256671458488	135.351786006381	0.128782312184471	-4.05905248343892E-03	8.61239218926793E-04	1.62302140761794E-05
0.611899840900188	-33.2097866440717	-0.580974154217754	2.87420033694187E-03	5.62589935207691E-05	-8.65256664560412E-04
-0.805493268773077	135.805218489913	1.27886064209506	-2.22961529145019E-02	-1.92157979361895E-04	1.44443544522251E-04
0.535519396570572	-37.7986898705235	-0.137395473501058	2.12644010820013E-03	-2.81832203623839E-03	-3.24011004965446E-04
-0.576178468118452	140.131266917322	0.074957666115315	1.1488808052394E-03	2.28932800695225E-03	-7.0738733122397E-04
0.449369012236627	-37.9742017653341	0.626163771379895	-2.96144597957117E-03	8.13330736686463E-04	-1.14099207754417E-03
-0.373190218244031	136.052474303565	-1.86101742318022	1.49948037318402E-02	-3.29470770666782E-03	5.89740518667588E-04
0.396008168189875	-33.1515377938405	0.218789350028342	3.2226409183928E-04	3.65822230970761E-03	6.56940271490864E-04
-0.473355101674541	135.577037618829	0.470463821099468	-3.69663036848263E-03	-2.95894694089868E-03	4.29872786923849E-04
0.604700922315636	-33.6945226860607	-0.416237981804637	1.94679366762472E-03	0.006467351977785	-1.22938992127026E-03
-0.600341559565241	135.871578842198	0.519782146909779	-1.80531931293495E-02	-2.55400222774857E-03	1.97773177514607E-04
0.477426601923456	-38.5167447090123	1.0553211040056	1.66121843556495E-03	-2.60873786902024E-03	7.75078326829073E-04
-0.546748722031799	141.613519395676	-0.40055245705042	-5.88637911019278E-04	-6.10783947951304E-04	-2.14241432121225E-04
0.667705698265066	-38.3316619260191	-0.156679296716141	4.88264005444813E-06	1.44945469794072E-03	-1.1569649578391E-03
-0.358808249030037	136.057965988716	-0.958939943896335	1.62323562748379E-02	3.88076362797002E-04	-3.53953070031149E-03
0.370968465046969	-34.1003141500382	0.842611972311093	-1.75677114998444E-03	4.27898658887538E-04	5.00156254580773E-03
-0.576175530670299	136.194188206729	-0.104672289926746	-2.50611212969592E-03	-2.51430593608187E-03	1.40392757405027E-04
0.626170061641234	-33.5674227030345	-0.420553999013785	7.21861416613522E-03	2.30465329017021E-03	-2.81140229453508E-03
-0.512585764598232	136.069926186928	1.20188461520386	-2.22525641553339E-02	-2.16489168474832E-04	2.96402508265543E-03
0.44810269515591	-37.8475977050499	-0.218325750769295	1.06609755513878E-02	7.0911034091628E-04	6.03025627798886E-05
-0.432311180559934	140.346465347061	0.440519634137303	-3.59751666144074E-03	-5.84902569220319E-03	2.13061933292225E-04
0.528082738137979	-38.5428002448078	0.840962451839457	-6.48152144230132E-03	6.14757349917197E-03	-3.20039556754745E-03
-0.237158498512568	139.7374840143	-1.9893452893888	1.56847085472517E-02	-1.70192059651422E-04	1.60761953708039E-03
0.346373038255411	-36.6463647733909	0.686412132109236	-6.06145203396973E-03	-1.26029638131855E-03	-1.6080668083136E-03
-0.565149385564049	135.32090727894	-0.689217524860298	4.67625502133166E-03	1.05263914544729E-03	-5.00938728804374E-05
0.417589010564393	-33.0069129024992	0.189534549607304	-4.72547878415347E-03	0.003601928405529	3.59860528895657E-03
-0.315728949179306	135.570305361111	0.634101048784965	-1.26334421576766E-02	-6.08458021643174E-03	1.58303685528247E-04
0.41809870553747	-37.7060544028114	0.307910211046619	1.04118836518939E-02	-1.34594296620888E-03	-2.02347976736263E-03
-0.507333304506942	140.449087751461	0.259731252883287	-2.21937934842108E-03	3.87594135084879E-04	1.65499241173376E-03
0.555610825260894	-37.5771546364445	-6.34980094785958E-02	-1.72056231762537E-03	4.40454625339026E-03	-1.45060737994508E-03
-0.509742405996885	139.455031013639	-0.69412159643013	5.70593893796545E-03	-3.69531615183014E-03	-1.58087609909967E-05
0.274775523341532	-37.7762247375877	0.562765990343897	-0.010358497354539	4.74744917297665E-03	2.03027029692257E-03
-0.189370726635409	135.840205182142	-0.986064466538843	1.15490277971917E-02	-9.60920759330311E-04	-3.26486248581457E-03
0.539838080613355	-32.7963730766652	0.196683280089959	2.00892407230463E-03	3.30194009529006E-03	1.75487228153538E-03
-0.585411932669166	135.556948655536	0.929344856282352	-9.63477436121033E-03	5.45390960113801E-04	-9.60939086647843E-04
0.762049091685239	-36.5208051304774	-0.616996915541675	6.31017845409536E-03	3.50347889826924E-03	3.31578312181207E-03
-0.49877524474756	139.015739565956	0.814786875105786	-1.02859963039731E-02	-4.66743690497784E-03	-3.94798330061743E-03
0.383659906290697	-38.197772874295	0.766587481392509	-4.30790848387727E-03	2.58155685602976E-03	2.01793137094153E-04
-0.652080247757395	140.685908773543	-0.766500780197882	8.91785045879882E-03	1.33229107053767E-04	8.42293568102497E-06
0.697813212728063	-37.7533034082987	-0.05147199592416	-7.20586258495031E-03	-7.75729033114236E-04	1.81415491210609E-03
-0.487741379524667	135.537708503375	-0.981001853546874	1.13434425116113E-02	2.61463918957983E-05	4.87421180975244E-04
0.616136899438672	-33.1434855139836	0.741819588832407	-2.54757350100334E-03	4.05865619785556E-03	9.63014851458841E-04
-0.39746116290302	135.509476308929	0.442590746552698	-3.93717541108879E-03	-1.5006604560778E-03	-1.98310590269454E-03
0.649622393998252	-37.2740705167817	-1.13676494292101	8.04184436553204E-03	-2.41665041453121E-03	4.94818854916149E-03
-1.42291152130859	140.655189186315	0.039417152812761	-1.76407436317648E-02	3.79733410547445E-03	7.51969871005405E-04
1.76004283082137	-28.1625166434918	3.34568499179043	4.44817982493098E-02	1.40202590716725E-02	-4.17598754690127E-03
2.71186544132323	89.9967117967618	-2.34461436012192	0.114520142817444	-3.22773432812085E-03	-1.71612895590534E-02
5.5980804434959	1.88072354446431	16.6189142625107	7.53539383751253E-02	-8.67222840718718E-03	-1.58429599222814E-02
1.99910630665571	21.5013174148256	2.76325753767599	9.90372144506559E-02	-1.55745613197844E-02	-1.45756860168696E-02
1.93324782544904	3.90355743625502	13.4413061333007	6.04283305968149E-02	-3.19673632562243E-02	-5.64653506339704E-03
