Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
0.628459841786952	-86.1307330248947	-0.534980008188788	6.05787721293512E-03	-0.463807283248756	-3.9103566362575E-03
-0.571719757148799	100.101510812888	0.605270578503571	-2.08715818980645E-02	-0.246425773489152	1.35433099644163E-03
0.433729943529998	-90.6478406404485	0.737743492707041	9.72555724477206E-04	-0.465396682899124	1.09069777722082E-04
-0.346180743864792	105.287758756686	-0.213944005661236	5.6016326657011E-04	-0.242374152182117	1.46976947478671E-03
0.264661057892734	-90.28519177843	0.112548142692818	3.83486965608619E-04	-0.463795708874404	-3.08995536366812E-04
-0.255711233696796	100.094348838668	-1.69809508828151	0.015450839581513	-0.245977066655567	4.52262979417917E-05
0.302899392932569	-85.9021605169928	1.03158196053878	-3.15801145304229E-03	-0.46663464381739	3.3032747377265E-04
-0.282084655290616	99.7159229886341	-0.181054618088034	2.05445437356888E-03	-0.244206879097453	-1.32525121072374E-03
0.617035862943646	-85.8789828061913	-0.177446660695774	2.42414233386112E-03	-0.467619246232222	-1.58141179332695E-03
-0.67951516738369	100.378330309441	1.3088860440903	-2.13022926677463E-02	-0.24458357613905	3.62255884805344E-03
0.596726152952447	-89.970426110689	-0.360454978534491	1.20010045898159E-02	-0.462851041795592	-2.59008124372025E-03
-0.483058041018489	104.325813882126	0.247465516852397	-6.32112193319355E-03	-0.249298842726553	2.09558364248429E-03
0.333933606848275	-90.6260305403996	0.512730195720438	-3.47945682763789E-03	-0.464789572287478	-2.68216627290011E-03
-0.14071846778592	100.608839333112	-1.70149892032595	2.06392312153438E-02	-0.241893146687294	4.8002052930257E-03
0.329126828552921	-85.9829054977319	0.647207915930069	-5.03764837841533E-04	-0.466343276644216	-3.72147143326809E-04
-0.364397961112315	99.8004899929991	-0.627553892438201	3.0121204020581E-03	-0.246622967570407	9.60520113109644E-05
0.342927417507702	-85.5885974405376	-1.36536397611503E-02	-1.51825953485191E-03	-0.463531669764108	7.99723680937291E-04
-0.39542907716045	99.6913434012798	0.669429421423441	-1.47751251764082E-02	-0.247013087762421	2.64202162914494E-03
0.229279036169145	-89.7058410106005	0.363230783244375	5.82494942866279E-03	-0.465647244611429	-5.04113009935199E-03
-0.26343150669362	104.557868946624	0.126021605601635	4.25871433089889E-04	-0.245148620039008	1.37849386575056E-03
0.427605350988357	-90.0799988817024	-8.43603596295986E-02	-3.14804413582937E-03	-0.467569301240268	4.89010477543705E-04
-0.203623238504759	103.04249183158	-1.50958548672264	6.00108960025019E-03	-0.245057936702807	1.43864715138336E-03
0.109081033212273	-89.8606606955481	1.43463315032467	-9.01588268816285E-03	-0.462495973665729	2.67854521935024E-04
-0.126677753618514	100.36587764648	-1.32649243999091	1.20064007182334E-02	-0.245178121624217	3.85986834509416E-04
0.301943643903221	-85.2662271873002	0.311678858239944	3.10622746858913E-03	-0.462568253967519	1.12924705568472E-03
-0.500165832769401	99.5725674847872	0.695168904650335	-1.21718221510512E-02	-0.247317412953292	-7.58255840613731E-04
0.786362654029948	-88.7345863244217	-1.08574530069813	7.63178306011438E-03	-0.465204728780332	-2.82336824875159E-04
-0.725214537734913	103.060226617829	1.17962596827183	-8.55346527491445E-03	-0.244426699491745	-8.19716157267808E-04
0.430322105405882	-90.8754048780236	0.957807543322329	-5.76310269138812E-03	-0.466626263695187	-2.09278927862466E-03
-1.33006099434684E-02	105.05359708799	-1.15719300987802	8.95941422181895E-03	-0.241179194626913	1.05470538543488E-03
2.18941154896458E-02	-90.1042536838024	0.143415567907994	-8.02001742031858E-03	-0.467203268364471	-9.83176147577509E-06
-0.315885468764987	99.9778965722389	-1.13350404970822	1.45931241770317E-02	-0.244565819174775	3.5689640931009E-03
0.248162823885471	-85.1444006483072	0.385514863625357	-1.76391944936584E-03	-0.4666969767231	1.22635808523929E-03
-0.080536262120219	99.2805283724184	0.208891745513978	-8.02626185317428E-03	-0.242441800530736	-3.07691939208113E-04
0.568232411785216	-88.6053240107215	3.45695752838297E-02	1.16695384260992E-02	-0.467787096986949	1.11514009420114E-03
-0.747760980159382	103.82446234149	1.17921968938981	-1.87384883549365E-02	-0.242538189635394	-2.87257424957066E-03
0.334367365316665	-90.6855349040093	-0.287431856902473	5.79699923044163E-03	-0.465253797551457	3.46729685895984E-03
-0.417326666369873	104.14283359706	-0.727872061462007	1.12917884911957E-03	-0.246692723475841	-1.88600680055756E-03
0.424082559767052	-90.1933770604263	0.989460910813625	-7.35542046642744E-03	-0.465379208185408	-1.94572738178413E-04
-0.254974406717358	100.254267464008	-1.64954113516211	1.38264932161044E-02	-0.245145699048005	9.657526924375E-04
0.393246690801201	-85.7910695322768	0.15088681063861	2.21729121534629E-03	-0.463743116424018	5.56094509654487E-04
-0.52742184308498	100.349187867698	0.624181165749709	-9.53107422190566E-03	-0.2445017309663	3.13160134551882E-03
0.92203547232834	-86.9818657974148	-0.673249506276263	7.57353444468574E-03	-0.464604881590537	-4.00212900373996E-03
-0.828335065234556	100.335950198765	0.476761322130249	-1.35689335615399E-02	-0.24428601334751	-1.15328915596135E-04
0.414565797513922	-90.4146311088822	0.870905467241346	-3.59521980627435E-03	-0.467810059927134	1.36590324275595E-03
-0.204808968785768	104.589657254805	-0.519001117775227	8.59453108504336E-03	-0.242072572321918	-5.0806390042538E-04
0.169928513227802	-89.5109380967406	-3.41014611401068E-02	-1.70699051279982E-03	-0.466272355178993	4.82935155746126E-04
-0.304450193833912	99.9235880392577	-1.11295454130372	1.25541904757097E-02	-0.243629390381935	2.52598476309504E-03
0.109498126053865	-86.1494165785933	0.482613422148235	-3.25407349547121E-03	-0.46619917854744	7.5817305916195E-04
-0.346220512016778	100.136034068895	-0.261717992273132	4.17391216474258E-03	-0.24443118633852	-3.4520948977416E-04
0.636194260366101	-85.9235609629631	-0.323550799112903	3.08250854220353E-03	-0.464041040403418	7.64225859360647E-04
-0.504187929460815	100.333511361495	1.04659967683485	-2.21199265086212E-02	-0.244765119621874	-2.70858011671109E-03
0.233541990643677	-90.153593574379	0.208083761308914	5.33643407555373E-03	-0.466229566936217	3.36147395516794E-03
-0.558791435834897	104.335593395312	0.251286780278386	-3.94730247382701E-03	-0.245942248847688	4.43126881811511E-04
0.633153078550636	-90.7257992127111	0.264330079087515	-3.17377601464157E-03	-0.468283134366119	-3.19924418496313E-03
-0.349124703148175	100.868038601288	-1.75592725506081	0.022620897154789	-0.241055597453312	-6.93779004771721E-04
0.242835233167787	-86.1275100581709	0.600153783577756	-1.68823297638966E-03	-0.465643194623093	3.36491829818513E-03
-0.324204752284721	100.161736546852	-0.164311613609674	-2.21764043137826E-03	-0.244157167131215	1.35756683147149E-03
0.566273830053869	-85.8103430089332	-0.294959680877373	6.58088778442672E-04	-0.466081892313837	-1.69038721810293E-03
-0.600806257851534	99.7643253650841	0.806825040548226	-1.75169655855104E-02	-0.246327396325683	2.46121203268002E-03
0.172992117930699	-89.4263371989185	0.120026269127125	8.21765337150523E-03	-0.467825709303369	-6.49495684574352E-03
-0.142717667254969	104.265059080936	0.43497899016809	-8.91166145510282E-03	-0.243177579851929	3.81362236726774E-03
0.46967889531936	-90.2770869686236	-0.172474208314361	8.9363127513166E-04	-0.465427425511947	2.06889181185861E-03
-0.387501208435949	103.148451544953	-0.854761721540976	4.21000130818607E-03	-0.243470283367851	-1.09000980334967E-03
0.147050478485737	-89.5243301871921	0.793737381674483	-1.09264093964114E-02	-0.46708949972671	1.99886502090888E-03
-0.277111571788884	100.014567262944	-1.1290118463668	7.5525041095125E-03	-0.244306892331649	2.02974880338373E-03
0.359100957489573	-85.2590842024171	0.206905157784898	1.55703867777329E-03	-0.464247629468734	-7.54693986943694E-04
-0.389913615425183	100.125963001743	1.42017022217476	-1.89719926688437E-02	-0.24624119826178	-2.20233580700388E-03
0.504024435017561	-90.0651755854608	-0.721029085712396	1.12020831489185E-02	-0.468350733279323	3.84393020567366E-04
-0.710244782266071	103.885781144174	0.347735272773521	-6.43050642546026E-03	-0.24294125093591	1.68425498379811E-03
0.493040080976216	-90.9771114802324	0.867516090146172	-4.46228021348009E-03	-0.464991631173518	-1.7939695148663E-03
-0.203993967083604	104.696839743262	-1.65042241830496	1.28835408210271E-02	-0.241146564313029	5.19371782059868E-04
9.21987382850278E-02	-89.5731224309462	0.170533628748993	-5.06713372785512E-03	-0.466225894825715	3.3225221294718E-03
-0.302121421229075	99.3376338997535	-0.692417105835039	5.93521316789266E-03	-0.243348559578718	4.02861613054991E-04
0.334556962940837	-84.9553832634209	0.425971377988419	4.44753143453794E-04	-0.466625143370946	-1.67504005632816E-05
-0.334248407081804	99.2944670452492	3.97553522192946E-02	-1.25500058752886E-02	-0.245800921274886	-4.56575122223809E-04
0.685867745706937	-88.8782603849534	-0.205962523111475	8.28092219624132E-03	-0.466513322363862	1.36998636516618E-03
-0.735406449665694	103.919147846773	1.17839813850628	-1.06656985423525E-02	-0.243640925101139	-1.56124526737226E-03
0.308871818954985	-90.4464531157054	-0.108751085658566	4.24543720541189E-04	-0.467848873650782	1.46632835361964E-03
-0.454736779461503	103.544502565988	-0.590016588823449	6.18247200675639E-03	-0.245202453687045	-2.97338895913654E-03
0.327621037580504	-89.776188641191	0.860974495740082	-0.010859390390048	-0.465494367862161	2.80273922170817E-03
-0.339653028606076	99.9065152209118	-1.5770615073907	1.61457250434006E-02	-0.242247676803097	-8.78640054902701E-04
0.352558433536988	-85.0478443150964	8.78123346903344E-02	-6.12628876036471E-04	-0.465309312188591	1.97819864474624E-03
-0.4945661514173	99.637181749564	0.911800365535888	-1.01187295815802E-02	-0.246223615042822	1.20094402093137E-03
0.813122476623196	-85.9341800651491	-0.843303259555359	5.64013136734187E-03	-0.462441165500708	-5.22584212220994E-03
-0.647938246107388	100.113925804214	0.675428702946556	-2.01665498688324E-02	-0.244004137373184	3.09181669564788E-03
0.244693100251843	-90.6533916850939	0.58782601008963	2.71669862087947E-04	-0.467174537811634	1.09474687131603E-03
-0.37128849793985	104.77846747728	-0.396282542132716	7.01946707484937E-03	-0.246252743634792	1.23463664416685E-03
0.337508437438404	-89.6742206523331	8.88539630643484E-02	-3.14739574094449E-03	-0.46456437894911	-8.58059587359979E-04
-0.292411174743089	99.6547812983346	-1.28128243362947	1.25804618303017E-02	-0.24598097670382	-3.594225876108E-04
0.255476826388044	-85.0146859688639	0.102901389642913	1.10546217817182E-03	-0.468128214218573	-6.83365777075776E-04
-0.194418168030691	99.3287194116751	0.359130412550902	-4.93436338801519E-03	-0.241911697296588	6.55243553681328E-04
0.343074737513343	-85.4012235628404	-0.671135971610458	2.12683630282513E-03	-0.462150240758215	4.95608432788806E-04
-0.389539819133167	100.074405614198	1.5069773484213	-2.60105539931634E-02	-0.247374311011833	-2.63456995610405E-03
0.485006655434155	-90.2657162008552	-0.33322444200224	7.17984974778738E-03	-0.469501136910126	2.66061242486158E-03
-0.309795897560952	103.952003659736	-0.225804580928354	4.07381582105567E-03	-0.241291084757482	2.64062668018027E-03
0.390718464276861	-89.9887812379374	0.56524824313834	-4.32109970891118E-03	-0.466011026753852	-1.82981007539302E-03
-0.364145295295996	100.876778953077	-1.71047314576788	1.72215988409208E-02	-0.239989203512568	2.28419841278886E-03
0.35650828382383	-86.3971072849411	0.709740173626349	-1.08800271900046E-03	-0.470284201399676	3.06244109429602E-04
-0.677961604915148	100.082514301931	0.392321813879209	-5.53336040396447E-03	-0.244935895107293	-9.41176848330148E-04
0.646230940865444	-85.6864036754287	-0.494636067975324	1.5239357154761E-03	-0.463248890818004	-3.97680563103426E-04
-0.368065996840458	99.561657515795	0.609232803067621	-1.50480898338656E-02	-0.244216043860322	1.36995337118442E-03
0.339906214014532	-90.7635045685404	0.701297518104279	2.75440652783529E-03	-0.467479451542193	1.85633679816001E-04
-0.347221670952763	105.729175785343	0.120596651375392	4.9784744666562E-04	-0.244354311815121	1.91813070919719E-03
0.540153089498114	-90.5138797825105	1.43495999180094E-02	2.8136779096827E-03	-0.463696829232302	-1.48105084022563E-03
-0.11776568168533	101.329710118795	-1.06201012128446	1.34884058353624E-02	-0.246894969478373	-4.11714933106516E-03
-0.624501721218905	-87.7240659358475	0.153202917157891	-4.60165868372183E-03	-0.468926270662345	4.55884680103672E-03
-3.03530338904363	100.980263082687	-2.49046965229916	-5.84232209012135E-03	-0.234007867223867	2.14927993567267E-02
-1.7124669809854	-76.2960892621419	2.57269169378662	2.42335453580174E-02	-0.406663081658457	3.91581698134057E-03
-4.43448798753093	62.3267239124315	-5.64042074226658	6.04764679101315E-02	-0.145112420084463	4.00602862400697E-02
1.68915153129961	-32.4975811130898	12.8030765509306	0.028129395384756	-0.147252809222483	-1.28075685324518E-02
-1.09806812799554	15.6655797745711	-2.58653106318404	3.84581604019089E-02	-1.98046744075786E-02	0.010484996416185
-0.51060455471804	-1.56359598125773	6.04518618415207	8.9439039560896E-03	-3.45230657920853E-03	1.42920989183021E-04
