Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-1.29719904559871	-0.27446704670219	-7.03534050032884	-3.93286622178396E-03	-1.78933706136197E-04	-7.17349640383729E-04
15.3501033966557	-1.0462157079341	3.43080669218546	-2.06688819513057E-02	3.21206126021689E-02	-9.78739961184259E-03
-33.8916724446057	1.86076872171483	-9.58612618358927	-0.144865535987679	1.39626943363069E-03	1.28191350709956E-02
62.6536018781428	-4.10637209156379	9.85008787331718	-0.145805009369468	0.025521199863995	-4.02088336178401E-02
-84.7839295671129	-2.12115308772078	3.08515597300249	-0.405067039034597	-2.67746010569141E-02	-3.15607302435673E-03
101.772170739654	-2.97761847298343	5.39972221350227	-0.233454934896723	-8.65100664402476E-02	-1.97218851870697E-02
-95.9900935976607	-0.897067544567975	5.90413969997333	-0.471622651006781	-5.05751347520231E-02	-3.88729133977077E-03
94.8093132430068	0.333567246089001	4.32932349111916	-0.248313366048347	-5.96427679089118E-02	6.00851120285154E-03
-90.7921561901263	0.156617422746521	3.89262893942913	-0.464744832283407	-5.52422539752868E-02	-2.27654031980909E-03
94.9323035895776	-0.131617039590708	5.52377540844836	-0.246082330726882	-4.44505865953175E-02	-2.6142302833004E-04
-95.3150723319296	0.138973351320345	4.53418077633347	-0.469706713846609	-6.32171244819446E-02	-1.79521873669739E-03
100.665574023337	-0.272251017553691	5.64803737551155	-0.241782155641432	-4.65521023693398E-02	2.87821563943152E-03
-96.6853924404455	5.06315027159918E-02	4.10303616912957	-0.466718954505136	-5.92349388767559E-02	-2.59768895445346E-03
99.3148295654733	0.244619207865093	3.35081222502055	-0.244022127544576	-6.80857116759199E-02	2.5879805907253E-03
-94.9613475743513	-0.219787544949073	5.22543745784765	-0.466410035094604	-4.43494400249307E-02	-2.47267901213158E-03
95.0574319601448	5.84426570789499E-02	3.99522707565152	-0.247076718040618	-6.96104662918842E-02	2.82384001828555E-03
-90.3780076574336	-0.184713657254948	4.43213341273063	-0.465839816398763	-5.64169127369993E-02	-1.82621289339375E-03
94.5993663072579	0.192509215568975	5.5940548991024	-0.241842542207752	-0.042358660735168	-1.48420240060295E-05
-94.6823625080609	-0.275448508452372	3.6603522738367	-0.467693534272974	-6.88661278095495E-02	-1.93314413609612E-03
99.0630512650619	0.106837080357872	6.12980744586921	-0.243775527007933	-4.78620444563944E-02	3.44997731155397E-03
-96.6180620363667	2.16746904429806E-02	5.16462197714046	-0.468533629447849	-5.20673034940486E-02	-2.97725175208079E-03
100.82199965243	9.91817174111543E-02	3.49213886767128	-0.243423064177971	-6.87545604751776E-02	1.59741549658316E-03
-95.5419796989197	-0.263051181991913	4.52213675017929	-0.464315696407316	-4.56247301621744E-02	-1.12340727793628E-03
95.1253285050305	5.65044040700563E-02	3.90628606399499	-0.24398769906313	-7.15893747276155E-02	1.91761168159422E-03
-91.0512002301351	-0.185884909982047	4.84101866230808	-0.466902337229752	-5.45191458268306E-02	-2.49651206340358E-03
94.9444984747105	0.206972839865645	5.03831262506176	-0.243000604129683	-5.55224841575708E-02	1.42319624658774E-03
-94.7736739285009	-0.412930651485392	3.8778477511575	-0.467643516186634	-6.31576544488581E-02	-3.57243705657982E-03
99.9105447915867	0.313057992980949	6.36119535283618	-0.244156704282864	-4.62241309260918E-02	3.80159736280621E-03
-96.3437909006528	-0.187809833025494	4.14123744983837	-0.466244531522502	-5.90505728001673E-02	-1.91880763739661E-03
99.8485866565244	-2.17606018847278E-02	4.37307100364914	-0.245016455151431	-5.91796744701796E-02	-3.63359372575371E-04
-95.5318054174513	0.107234070302231	4.56073032577632	-0.4652537135423	-4.96694489098175E-02	-8.45920974024362E-04
95.4417299506175	0.159615687219072	3.4750209747572	-0.24665846611776	-7.67804389567885E-02	3.25151170894006E-03
-90.9516716103681	-0.19785643808673	4.99227475519167	-0.466647776601996	-5.65354526991655E-02	-3.0208472168001E-03
95.1724274057026	5.28677772305639E-02	5.04158210573309	-0.241942215665222	-4.85512998729405E-02	2.32105134232089E-03
-90.9798264780874	-3.58581419480927E-02	3.84796358752204	-0.466741213132149	-5.86328782575904E-02	-1.82426524403257E-03
95.3785598932558	-7.40330117871843E-03	5.57761394443276	-0.246864118652411	-3.61191692631451E-02	2.77695590062882E-03
-96.8572681115956	-0.212556480019819	5.28593576697596	-0.468624312854633	-5.61308825801987E-02	-2.4279678558642E-03
101.20168013365	0.345808842458117	4.36698799738164	-0.244365595402034	-6.26847313450227E-02	1.4593043271341E-03
-96.1509100833325	-0.209860595710481	4.30162545963745	-0.465239162725931	-5.30461849136827E-02	-1.92264116510484E-03
