Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
3.79728906902111	1.82625911872321	-7.32121728847063	3.3799120416616E-03	1.90427648397247E-02	1.28846818876993E-02
6.17963521060061	-15.4225207851388	2.70980981820616	3.95846028073293E-02	1.37504787027973E-02	3.59717635090045E-02
31.5242790502802	32.5378934654773	-11.917769970005	3.06377056671828E-02	3.84947210695294E-02	9.76621888529253E-02
35.1289703750066	-65.2254490920176	6.44086149475432	7.10570434934603E-02	1.96067662058468E-02	0.235720018605188
54.5398278793204	80.7806990697898	-0.723202498267676	2.54473997442306E-02	2.19417025091033E-02	0.168189331464554
53.4858205613972	-105.546220361627	7.14094261787643E-02	-1.41150668781404E-02	7.81364658951844E-03	0.34832801838379
56.6077650845624	90.2425417997198	1.23971650010689	8.68611890752762E-04	-9.22444682956325E-03	0.182834524575795
52.4924683903354	-100.468329066603	-0.785566039263098	-2.60756107081583E-03	1.31368792750308E-03	0.3448484653164
56.2764384908164	85.5740562911801	-0.622436732800805	-1.39307149905523E-03	1.01261789811247E-03	0.174722009334062
52.3122575280124	-99.7851300098285	1.04504728056864	1.39150863398753E-02	1.55801599620986E-03	0.35181852837295
56.6534240713789	90.5870561363502	0.23658546270531	-8.89776602327236E-03	-6.75332630293468E-03	0.176255968208464
51.8566708380963	-104.91637039985	1.11933976694436	5.44175428845637E-03	4.45349255188887E-03	0.345694012579301
56.8023588966687	90.8155637521513	-0.309267945132625	-5.97063707019539E-04	-1.04712149028074E-04	0.174347767312952
51.9254141410268	-104.875852799077	-1.06968022788213	-7.4219806096585E-04	4.14001097291106E-03	0.35083607331589
56.6388235022012	90.5600512018252	0.377988944735585	3.54566874848008E-03	-3.6210242500303E-03	0.17379313919682
52.6175159544419	-100.530603593679	-0.4518339366312	-1.41834639992623E-02	1.93044953690702E-03	0.347057545827305
56.1604276900338	85.9561583533384	-2.01877130902973E-02	1.52930770876968E-03	-1.76486028562906E-03	0.17442799299768
52.4963324448636	-100.412733216619	9.21273780624665E-02	1.08829999835861E-02	3.25631257193493E-03	0.349958709656577
56.2071273029039	89.7801938831916	-0.318284694017007	-1.16699674375827E-02	-2.7466440672832E-03	0.177440482994007
52.3393404132632	-103.41250154342	1.2662855320706	1.43848596362816E-02	2.65491452358546E-03	0.342395658139366
56.5807956713118	91.2459811532143	0.81246714479014	-1.9235368410585E-03	-2.95946729823271E-03	0.177434659276459
52.1775109868235	-106.040506975095	-0.686442585917127	-7.16748294995458E-03	-2.49198660609906E-03	0.344730498464581
56.4578240066188	90.9525247314918	-0.133449360517237	4.11484031078695E-03	-5.66349773400532E-04	0.17569860036088
52.4652535611079	-100.181689030794	-0.591479827160891	-1.35332436019917E-02	1.90010062245349E-03	0.348293341005911
56.1929834233839	85.7830901057131	-0.161943627591384	-7.37958890084498E-04	-4.04500347074688E-03	0.174635791099129
52.3909190716729	-100.299264886046	0.464321045977952	0.011807335561528	3.68837764991881E-03	0.348988810118178
56.2501416005424	89.8026691801143	-0.655349557878068	-1.74541757632102E-02	-2.3597311160124E-03	0.172627735757355
52.4634490166175	-104.671173493302	2.06109369416529	1.91600026794244E-02	2.56141342539351E-03	0.348553959480594
56.5331540649212	91.1735536309961	-0.679211994133746	-8.40105960487547E-03	-5.70170493965705E-03	0.175056290420855
52.1816211576458	-104.715637185111	-0.561945060847456	7.5362828324356E-05	6.75861911074094E-03	0.34788671017282
56.1591213256488	91.2637533183254	0.656249466235869	3.74482487000867E-03	-5.05744694361709E-03	0.179269867812883
52.6465893879713	-101.335782049396	-0.930214959209842	-2.17876028170631E-02	-7.96958994765617E-04	0.344717997299756
56.1157322098382	86.2318140990268	-0.205379073321636	1.59565141484162E-03	3.91504153359534E-03	0.174975338707612
52.4393437508926	-100.569157158008	0.263591597100543	6.14376673889772E-03	-5.65490461324103E-03	0.348323429589521
56.4843483497615	87.0706442773144	-0.583464074934032	-2.73431002260711E-03	5.82969489173024E-04	0.175616261388165
52.4053067149661	-101.090224663201	1.17402738510911	2.03282703400954E-02	7.11931543484923E-04	0.34733286544034
56.574415173503	91.5296423051395	0.485023550475705	-5.52983868923512E-03	-2.92119061258589E-03	0.1732659765409
52.014743403718	-105.908009833	0.042720330986241	3.7107794088883E-03	2.8838569438534E-03	0.34902050159158
56.5527260793895	91.216276701448	-0.360089595363957	-7.52042310172444E-03	-2.87380753388788E-03	0.174146236446711
52.5683421040249	-100.676450092846	-0.677012746385619	-1.86797071288507E-02	5.44012296856522E-04	0.352109241345504
