Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-5.54208390529042	3.7944047660991	-1.03061854988765	-4.30042420362415E-02	-5.95129503825187E-02	1.24186917242911E-02
11.0890764975008	5.10396731006655	7.77035089202265	-2.38774368878758E-02	-1.60564905152114E-02	3.39139139422942E-02
-53.0774565420118	23.3421211002288	-6.63260757407885	-2.54321355129008E-02	-2.17621775023531E-02	7.17271088841147E-02
53.4598281028849	27.5841779116012	9.58953816649221	-5.29178110896567E-03	4.33363182700255E-02	0.18183611803402
-91.900723559523	47.3303150551156	-1.35463812830655	-8.40870547425254E-03	3.41721860689006E-02	0.143471785051075
102.970021371614	48.5625233453125	-1.40706689860311	-1.67250279137221E-04	8.33374683142551E-03	0.32814495548066
-92.049198856592	55.4071272520745	-0.522011196071187	-1.09252655979546E-02	2.55008222782109E-02	0.169409202254888
100.728965215195	53.0506909548863	-1.41843510212907	-1.62451317142143E-03	-2.25178806931581E-03	0.352933395500954
-85.9057142130093	56.3826511715414	-0.39773420993147	-1.53954733408312E-03	-2.98271126908389E-03	0.17320494077134
100.516084717664	52.4902673708851	1.01062086785846	4.07823225547332E-04	1.49564159926285E-02	0.349894862915403
-90.7583768278515	56.0190782139835	-8.76800525697962E-02	2.18689665306115E-03	-8.70882403049222E-03	0.170134619859575
105.840736863666	52.8110782143619	0.918058667558881	1.38625723587182E-03	0.011644227543691	0.351439548515475
-91.8352618194247	56.2473165668028	-0.611554712276405	5.79402293119813E-04	-1.08603833476195E-03	0.174463032262032
104.910931096592	52.5484539416404	-1.15547469489215	-1.20597032684699E-03	-8.59268582031092E-03	0.348269062203409
-90.5410394744942	56.367590362386	0.879303331934383	-8.82935323708978E-04	1.29265699117269E-02	0.1737023929306
100.625629411647	52.2146074936452	-1.04339332134644	2.88302358442394E-03	-1.24314237589616E-02	0.348712818826781
-85.9984473925995	56.4290265911232	-6.84504486265786E-02	8.91762132987139E-04	-2.23384430456974E-03	0.173356575148265
100.451515970916	52.6474367822914	1.01032204112916	8.55711993779096E-05	1.41859636166259E-02	0.349722412878236
-89.8759057319798	56.2716818784469	-0.984513616761884	-1.93631219953616E-03	-9.97401782021257E-03	0.172494073566974
104.320657995875	52.3878193232656	1.22772620890221	2.54446640857253E-03	1.09345734069421E-02	0.351236997015429
-91.6966311831454	56.2063052960127	0.779638042385511	1.37488408600817E-03	-2.31786942713796E-03	0.173485925946449
106.165121559793	52.7148218156989	-0.998964713695304	-8.16581237931047E-04	-8.08828255019023E-03	0.349769963710866
-91.1492795841448	56.2303599224642	4.30850593101394E-02	-1.16778044461441E-03	1.05351436524046E-02	0.173057285136926
100.803172716491	52.553212282671	-0.923470697670874	1.36237670010786E-03	-1.31384916383652E-02	0.349124681499996
-86.6025380998039	56.1953773251011	0.164116274735776	2.40997488060657E-03	3.2365825584435E-04	0.172686194874742
100.794544515806	52.5346247630934	0.46786054144985	-3.08606767603692E-04	6.6652271816352E-03	0.348047384499824
-89.9926948933143	56.4610686014746	-0.519086929772262	-1.51349290799274E-03	-8.18821006716064E-03	0.176590108284184
104.670915936772	52.2199401812333	1.09237653008224	8.37804917658502E-04	8.69990982366886E-03	0.347220606421141
-91.3903943394826	56.2984665532281	0.122859606480365	-2.45506033953902E-03	-4.39703128095914E-03	0.173045549068415
105.590204771492	52.8165196623982	-0.171184096495427	7.58091856649656E-04	-1.59099474513624E-03	0.350135772321757
-90.9653886604974	56.2015452661081	-0.16250447496216	-1.03672295092494E-03	6.17558955190134E-03	0.172958566232155
100.719561078408	52.3784244703488	-1.18925784244121	2.49492694500475E-04	-1.74365579184013E-02	0.349428020004868
-86.233448193532	56.3228246869641	0.320870505377209	3.90548610108965E-03	-2.35237459696691E-03	0.173844766462648
100.606657921527	52.5923624587428	0.481565899898611	5.46495696553961E-05	4.6526438590746E-03	0.34917234938488
-87.254248884818	56.195831267275	-0.811526051806207	-1.1979282082919E-03	-4.0809070788157E-03	0.176590311632013
101.524122646925	52.5242478171311	1.27799129511983	1.7871768850668E-03	1.80874804440094E-02	0.345104282167956
-91.9826233952592	56.165654575358	0.79288372862518	2.30520880336371E-04	-4.70974697748261E-05	0.171853405867042
107.203960877012	52.8087659112536	-0.132571694676575	-5.2813056909784E-04	-6.26081479353502E-05	0.351615862004946
-92.0776525766546	56.1414572422964	-0.501170756723234	-2.65241902215863E-03	5.88881426793364E-04	0.173911975895424
101.190052248316	52.3542896634865	-1.33476485340123	8.76093013118862E-04	-1.73253720101556E-02	0.347882755070538
-86.9574912800988	56.4874702290642	0.519401453608092	4.3495039597623E-03	1.76506442628721E-03	0.174057270476146
100.809955711121	52.5107670602925	-0.387940733361763	5.86223593977309E-04	-2.33118118714515E-03	0.348927460639783
-86.2921650635844	56.1858333082342	-0.333560920094305	-7.56173283278372E-05	-4.79626938158617E-04	0.173102065075077
100.679656432041	52.6363467690474	1.27612152740185	5.51621346687625E-04	2.14079697872904E-02	0.350128378209668
-91.0533203924148	56.1881461463543	-0.410499340477157	3.10781803465332E-03	-3.37357334174015E-03	0.171424309546012
105.464224651991	52.532771584518	0.558702618687745	-5.83821161644238E-04	2.7053386494913E-04	0.349184032528017
-91.5473262068483	56.2869133155422	0.013083078182037	3.33456279197364E-03	6.40303589307933E-03	0.176805136697786
101.6785708013	52.6781791846231	-1.79513984216309	-2.82430787991217E-03	-2.43591084129733E-02	0.347168720953493
-86.8223452758557	56.1707913618233	0.922674031832372	1.24563221540086E-03	6.60536300298276E-04	0.17401060387279
100.839416920872	52.5680176798006	-0.16843634364891	-1.75551987478428E-04	2.03611415876992E-04	0.349737509166811
-86.7128698020134	56.0864678715498	-0.202209783453458	1.1778102485529E-03	-4.43156150667789E-03	0.171890948601763
100.864619438389	52.7427340299391	0.954081660208403	1.42711004201601E-04	1.90493700075791E-02	0.350783170190667
-91.0296027104075	56.1355564195458	-0.284874461104122	-2.08893476690619E-03	-1.12624348905968E-02	0.172123239443427
105.809610778679	52.7600745188149	1.03763145929016	1.43850530570333E-03	8.64620508916758E-03	0.351065296928342
-91.6414822659892	56.1300585282302	-0.195740181188584	1.50924782000672E-03	-1.41932049296045E-03	0.173247726145905
104.884368076456	52.53952566555	-1.22141891004422	-2.49244606003352E-03	-9.96207485423639E-03	0.348535688950687
-90.2914861512247	56.5058674735113	0.607267319303967	-1.23983107840075E-03	1.48068268896182E-02	0.172468543036557
100.387611491769	52.4815593972457	-0.685486525261043	2.53765498966452E-03	-1.23503429374239E-02	0.349151366698216
-85.8577754896469	56.2491894980191	-0.149139866085387	1.87021505563933E-04	-2.0961213570061E-03	0.173420904067555
100.483665531234	52.5799295746648	1.01030160510042	-9.9027048558753E-04	1.57986650472672E-02	0.349519242240134
-90.3321428058953	55.8545330018347	-0.675378900585484	6.90202449453281E-04	-1.04677023762747E-02	0.17205719376935
104.788744615714	52.8898992392682	0.875699604485206	2.18970692946741E-03	8.34185115069985E-03	0.350305106666222
-91.9081646354721	56.2095855508014	1.0353594018622	-6.62408276848936E-04	8.69944043095927E-05	0.174311996262088
