Força X [N]	Força Y [N]	Força Z [N]	Torque X [N.m]	Torque Y [N.m]	Torque Z [N.m]
-56.5832048754632	85.9846910479304	0.727148637695722	9.29142582964046E-06	-6.39061515854067E-03	-0.176860298725617
-52.3240934074808	-100.256950240356	-0.068103041613933	1.00796954945576E-02	2.93171320385355E-03	-0.343247914148717
-56.446223899633	88.5903783413204	-0.718397225762566	-1.15328605484943E-02	-3.71761337802923E-06	-0.177899475117229
-52.3921264489113	-103.748311126852	2.11883541289408	2.21386914063884E-02	3.94435679051242E-03	-0.347336929164311
-56.3552244992516	91.1970718959433	-0.362126130639551	-6.29454992998822E-03	-6.61807568726758E-03	-0.172709137621744
-52.3569513903048	-104.482715880963	-0.994848171747442	-6.1320036306499E-03	2.10208738842255E-04	-0.347585039663526
-56.3491892897411	90.6107833134119	0.635014621768729	5.56035180200898E-03	-8.60600732679018E-04	-0.174512613537222
-52.3786330335415	-101.004623198608	-1.0625385849115	-1.46176265744622E-02	5.68108057665029E-03	-0.346266868537553
-56.5431992726203	86.6895131819648	0.490453029506725	3.08450488257413E-03	2.39494340945967E-03	-0.175319833098034
-52.3736447977782	-100.975515981186	0.250077724929031	5.29130879342427E-03	-7.84666850833915E-03	-0.346932654450458
-56.3404545837485	87.1998727572306	-0.502209671651619	-4.75362746291892E-03	-1.22582741033384E-03	-0.171992416012993
-52.355298768439	-101.044825286832	0.771063484049934	1.87499877443819E-02	1.68644918666416E-03	-0.34512871073371
-56.2602358805415	91.2287652421095	0.21452852667703	-6.65332208274764E-03	-1.72736537397711E-03	-0.179818090953119
-52.7281804164182	-105.662721021164	0.209509296990974	6.64679270938098E-03	2.63926305705198E-03	-0.34403515367104
-56.1979607773161	91.0659965731007	-0.356947819589236	-4.93537802226166E-03	-2.18482653539809E-03	-0.174850986988735
-52.2932486814442	-100.819372012721	-0.895117189960754	-1.60857787018466E-02	1.36011929283342E-03	-0.345352968954175
-56.4297093210354	86.5744134826117	0.546702055486244	1.01995303870016E-03	-1.52365471241467E-03	-0.176902831960236
-52.3924436056816	-100.451855371195	-0.324759845526877	-2.40477184056617E-03	2.79495312157607E-03	-0.342485441253168
-56.3764360102218	85.9991507645026	0.505172236826307	1.71425091253986E-03	1.93710113064327E-03	-0.174006219961343
-52.5315911794062	-100.790299294194	5.24812554301705E-02	1.50783065900307E-02	-2.87422594701425E-03	-0.346716564875645
-56.2096053275352	91.0081252203262	0.185761109702304	1.36567007044617E-03	4.35120251836452E-04	-0.174836705428775
-52.6060576099809	-104.771368688608	0.779984997425347	-1.33420086862492E-03	7.71163400330011E-04	-0.345952753831884
-56.3216422659203	91.1386480239282	5.30527358122483E-02	2.6976942466664E-03	-2.94540273256771E-03	-0.174923008589726
-52.5508344656239	-101.728422468322	-1.7617065943727	-2.27733261437624E-02	2.30421780896606E-03	-0.353133610640816
-56.2359054843948	87.0176738101933	0.551276814027539	6.87989827934739E-03	-1.75852757379857E-04	-0.171352340653239
-52.2524124194037	-100.671294899211	0.390059861710316	1.47047752793042E-04	-3.31053902459999E-03	-0.344136499893801
-56.7521778273093	86.8243769662587	-0.346068165329491	-6.27351415043959E-03	-8.98825446871143E-04	-0.178571514218562
-52.1060953219028	-100.959166770059	0.798401862419576	2.01471225575286E-02	3.87597240353799E-03	-0.342497249235925
-56.209973675939	91.1615658425222	-1.96505683725423E-02	-1.31899308917961E-02	-3.38539601080967E-03	-0.175826281923642
-52.7185281932935	-105.714879268143	0.926583223596389	4.6505516897841E-03	-4.10079949594078E-04	-0.345289206751627
-56.3101886965465	91.0832464916657	-0.873323286434495	2.50898372109036E-03	5.13394253062671E-03	-0.17656453483134
-52.6913003228117	-103.955155602976	-0.718280859914208	-6.53426276212731E-03	-7.24103334166237E-03	-0.350784890462398
-56.0743456180629	89.9620350755902	1.20075107602066	9.40639411889389E-03	-9.09511376470107E-05	-0.169881792567185
-52.1955666643254	-100.374274123554	-1.71718405453506	-1.30217036552604E-02	5.80228670388649E-04	-0.34555915556305
-56.5123096291763	85.6061388803994	0.641448332965836	2.76544215961262E-03	-4.22588950748093E-05	-0.177016298911251
-52.5317556326012	-100.555059668677	0.752630706490233	1.80837588496391E-02	2.3048623750892E-03	-0.345870184136949
-56.1304337486335	91.0206797318114	-0.338222692171872	-1.28089210600481E-02	-3.40928719075073E-03	-0.173970263374131
-52.7438267106015	-104.49408461733	0.80190611729923	6.66536441571292E-03	6.91486400859986E-03	-0.345248200121958
-56.3104054494118	91.409019439573	0.522372708524673	4.10251100673076E-03	-3.07581481701646E-03	-0.177284152365809
-52.3721401256617	-104.92536816231	-0.261483129194269	-6.1211710536865E-03	-1.26566755028001E-03	-0.34284320594987
-56.2817517994227	89.7736566600861	-0.665272928087816	-2.52688342242108E-03	-3.81572242777573E-03	-0.177989735819861
-52.4222334852564	-100.2006817234	-1.08391565770306	-9.59969730896559E-03	6.28081158646054E-03	-0.345931075844591
-56.4803053085416	86.070848762943	0.372251831506427	3.13175789612073E-03	-9.54753222456972E-04	-0.1775043465771
-52.2447995370777	-100.488860933776	-4.57193201366249E-02	5.30669894292248E-03	-3.16257590311153E-03	-0.344162292689007
-56.3972710698082	90.4835696339569	-0.271062607455873	-1.14396871371387E-02	-1.55111662077623E-03	-0.175948365438603
-52.6355902141134	-104.842349686316	2.25561828303178	1.94012414597682E-02	5.63567046026847E-03	-0.344593744002218
-56.2257438594038	91.1569653608827	-0.861168993547302	-9.40397875957072E-03	-2.91379507544498E-03	-0.175636212063537
-52.7733636561783	-104.961244304359	-0.751898740376533	-6.46844513738093E-03	1.07949218458891E-03	-0.346148269240265
-56.1567562810351	90.7214959087774	1.12635021143423	3.36637580749653E-03	-7.67264838591863E-03	-0.175501762251981
-52.2062804145052	-100.588844543773	-1.32373139331917	-1.94642923057015E-02	2.74946122983621E-03	-0.345138437532416
-56.5630809427156	85.8744313859781	-8.19870567560305E-02	1.05164344095434E-02	2.77739785383169E-03	-0.177715112014644
-52.3510987467434	-100.440569303279	0.306398659357748	3.94587752287951E-03	-2.39574261828857E-03	-0.345593630670526
-56.4440142323214	86.7638483410384	-0.382537732271479	-4.79754417943197E-03	2.91481273782246E-03	-0.176950051242506
-52.4187775713732	-100.714471793614	0.814122912089976	1.60447339193765E-02	8.95924329407549E-04	-0.342853100918388
-56.4773496294514	90.8871165078853	0.699960190780096	-1.20369244038489E-03	-2.33682306156169E-03	-0.176973180483841
-52.3978964859879	-106.022402590639	-0.556925792003179	2.77275593774819E-03	-8.43284389215881E-04	-0.346885677108924
-56.3540310702379	90.7139181638945	-0.680179211971212	-2.86855087254886E-03	1.04305266860294E-03	-0.173617343257405
-52.1607815190527	-99.6773283790449	-0.469819289971248	-1.19555048684814E-02	-1.64036260101952E-03	-0.34635888710365
-56.4539831724453	86.0812802475787	1.03750394796268	2.32871728769503E-03	4.72737319058503E-03	-0.174888274167159
-52.2791013417031	-100.455181541211	-1.30851301118974	-5.14426075707029E-03	-8.34756859993568E-04	-0.345516030410449
-56.3404130332444	86.4124966998319	0.282077548472403	-2.10658328476444E-03	2.3676155850465E-03	-0.175064466614641
-52.5874690546023	-100.663511967409	0.640606542517442	1.98655505622216E-02	-1.12145781231643E-03	-0.346899791867505
-56.2773695296881	90.5977076422774	0.729802406019216	-4.67041348602949E-03	-2.36275361803706E-04	-0.17559080684845
-52.538409865712	-105.078109590362	-0.321059305229375	3.92786581994778E-05	-1.36864245476254E-03	-0.345664362187818
-56.2532254297726	90.8883240993743	-0.140848176631675	5.41605785737273E-03	0.003582503492086	-0.175295156716846
-52.5237629372068	-101.445490636689	-0.882871799645807	-1.75149653059784E-02	-2.02994087111286E-03	-0.341154088565067
-56.3826836477814	87.2162523298018	0.714473497547363	-3.99719499330065E-04	-3.05757304622034E-03	-0.180987640157426
-52.424295684113	-100.979325131716	2.45954584511969E-02	1.41407781848501E-03	-1.44050963120534E-04	-0.343953885358739
-56.4393010075814	86.8087025367725	-0.477714704650228	8.80464847401037E-04	2.46852575697698E-03	-0.176556947892893
-52.4237043261387	-100.696628786981	1.24399477163343	1.38723962215392E-02	-2.36117630238919E-03	-0.344776377118271
-56.1794458351016	90.945242668385	-3.66896559548008E-02	-1.75056577644177E-03	1.13616587013077E-03	-0.174048032963453
-52.7413853828122	-105.737775773792	0.601544399144251	1.11056924658579E-02	2.3800069197577E-04	-0.346540247868306
-56.115554429467	91.44670708168	-0.175668293055873	-8.66682454850895E-03	-1.5614965587929E-03	-0.174072627848068
-52.7058880887759	-104.084565866405	-1.34660788020149	-3.52747985860797E-03	3.98024119654972E-03	-0.347263904569561
-56.102307407519	90.3270609284617	0.907190288381382	7.4453687326625E-03	-2.1082048322123E-03	-0.176497610809705
-52.1270217919116	-100.854668504466	-1.0864380743828	-1.08948898984608E-02	-2.96440796525443E-03	-0.344146849197574
-56.5739346494174	85.8753264093634	0.3106490534079	-3.04602670971101E-03	1.72970009809381E-03	-0.17753934226515
-52.433732003821	-100.554420642061	0.809083686070101	1.70481576251648E-02	3.10306301770025E-03	-0.344309358186305
-56.4468520546218	90.7048229274129	-0.622401152764273	-9.24788506287417E-03	-1.97013102843679E-03	-0.176060430180176
-52.6620133357005	-104.907801182689	1.34103434899795	7.53711708033808E-03	-4.65760923889613E-04	-0.344665007464956
-56.2385406157089	91.6643206037108	0.494174444016203	4.45246913317001E-03	1.57071209646586E-04	-0.177346126198773
-52.5029257656844	-105.180947508056	-1.52395965945428	-1.19367993404638E-02	-1.20383872368957E-03	-0.346022725561145
-56.2783681814827	90.0979579148327	0.305769068628388	9.08708907007676E-03	0.002371067817585	-0.174542828428689
-52.1739213533689	-100.075293335291	-0.333660340579274	-1.10736308263547E-02	-2.84473573953692E-03	-0.345910083370812
-56.3910518037969	85.7334103992031	-0.204760606767544	3.23595522733902E-04	1.16072465281916E-03	-0.176056545883537
-52.3649659836913	-100.156208109169	0.651108503496104	1.08950364748893E-02	9.98147882912859E-04	-0.346613178952634
-56.3136530457887	90.4033205854509	-0.659899571437527	-1.06893674257692E-02	-7.11169064831929E-04	-0.172675951454041
-52.6382348390993	-105.090015099993	1.23748551870612	1.27728032174417E-02	5.67611109579647E-03	-0.347365994442447
-56.4162482278205	91.2677115544761	0.754262538774573	-3.53142350203001E-04	-3.70958827048651E-03	-0.175290628269659
-52.396189323051	-104.833251313005	-1.47163675923155	-9.82497600674862E-03	-1.03041401769177E-03	-0.347150654022423
-56.2347571044903	90.6118959625622	1.10515637250888	1.05974493795947E-02	-4.0940615736571E-03	-0.174576367624519
-52.3722554023743	-100.252258863323	-1.9782936907647	-1.89506637222089E-02	7.69308600982566E-03	-0.346137454483867
-56.5480228437993	85.3365354487895	0.831565430528059	2.01181652246268E-03	-6.06974415299666E-03	-0.177015891111337
-52.308989131875	-99.9813700496822	-0.11739642005703	6.7778886346643E-03	4.30579633112638E-03	-0.343891624934331
-56.5139830543776	89.901178916224	9.0079457151846E-03	-7.0486530721946E-03	2.79194718463183E-03	-0.175069336376402
-52.5654649750947	-104.203926376928	1.26740485363983	7.64365603266265E-03	-4.41253812864062E-03	-0.343725694940008
-56.1927561762996	91.1148419800308	-5.24957276799175E-02	-4.89482570104501E-03	1.34595831855533E-03	-0.180498537710638
-52.575966999369	-105.773272390645	-0.470961006322888	3.72155402724805E-03	2.59400526235787E-03	-0.343754713764323
-56.2638565591345	90.8127280646074	-0.665547060828627	-4.32653531403124E-04	-7.35368224617616E-04	-0.174203190484218
-52.3984771865955	-100.115086423649	-0.203297329020606	-1.29322142747747E-02	-1.78347452204797E-04	-0.347018000406603
-56.5585015937176	86.2496795254204	0.132580869614045	-1.69038128914738E-03	-1.32861185539124E-03	-0.17503690509464
-52.3412685521198	-100.455365996634	-0.467965103571507	-1.22689197751271E-03	7.68014923361982E-04	-0.345761718878944
-56.6191612238744	86.2305687725712	0.13397276075262	-4.79211583314816E-03	-3.28414047165637E-03	-0.177653490755335
-52.2375545484683	-100.718826802376	1.40263437988752	2.28753769644169E-02	2.10724257254835E-03	-0.341411298363796
-56.1538973521422	90.817566582558	-0.174591967965773	-3.45408537900848E-03	-1.84926048675749E-03	-0.17937497141131
-52.76885007508	-104.779815864546	-0.413946664351519	-9.93731886390898E-04	2.68374652366177E-04	-0.346634037127061
-56.2051436922651	90.5611746036572	0.485356654240732	4.15148911559023E-04	3.63665999001661E-03	-0.174036787064041
-52.1127485916513	-101.752015164566	-1.08033282217554	-1.37354557004445E-02	2.7149226780665E-04	-0.340234465324861
-56.7319312843589	87.3412580618195	0.260759945852717	-5.46050655039106E-04	2.11199700191678E-03	-0.181686207750309
-52.300632218191	-100.158324266002	-0.254996784942223	5.60815273271013E-03	-5.90750707474719E-04	-0.345151177192664
-56.3844037302972	85.9631257085794	0.216271229085385	-5.9610838368646E-03	-1.5661246993055E-03	-0.177158667396505
-52.4195456849773	-100.393547599049	0.364224342257456	1.64016653430153E-02	3.25922931135292E-03	-0.345425772889186
-56.2324219774305	91.2362155140684	0.33433625649802	-9.84138143907199E-04	-5.51288407642403E-04	-0.173971742979225
-52.6335457906016	-106.174421002795	0.706791843715361	9.01642827736113E-04	-3.09803921106777E-03	-0.346505187142523
-56.2812732869394	91.4007195655271	-0.565693983588882	2.39740107965001E-03	1.50674532080863E-03	-0.175525447887507
-52.5624944141675	-100.801311753603	-1.12968974068688	-1.78421356775925E-02	1.85882127034631E-03	-0.343133736539364
-56.415211186481	87.0291906276784	1.68963025096749	6.50137747912284E-03	-3.05364688237475E-03	-0.177930220164962
-52.1538276157328	-101.097926443444	-0.730796573838396	-5.05352178598012E-03	-8.00163976794721E-04	-0.345985076337288
-56.5533604054213	86.3886633289182	-0.374558300696248	-5.3902940833847E-03	4.01405192807402E-03	-0.177950369599365
-52.6108771377173	-100.336862404543	0.135494755604435	1.72857835365274E-02	-6.09166887493018E-05	-0.344219304156752
-56.2578571865384	90.0136406698939	-0.237284487358828	-7.82262512919319E-03	2.5604684409295E-03	-0.174802584742993
-52.4936142857109	-104.354893572796	0.938170666101424	8.1352278887302E-03	-1.89634563734309E-03	-0.347983343552721
-56.4413366882352	91.060730535772	0.123093225393596	-2.81177142489405E-03	-2.34367191263729E-03	-0.17457167346733
-52.4344903437918	-105.046030296572	-0.893514464466485	-6.67262713053684E-03	8.66742349357352E-04	-0.346950202732253
-56.2811687621782	90.6343400123965	0.184501391601066	9.57946296499479E-03	-9.02400202635434E-04	-0.173969557785699
-52.0435157075197	-100.69738935721	-0.698322308631815	-9.83355400795482E-03	1.0084047488288E-03	-0.345993286402614
-56.6121658098682	85.861840747488	-0.532697871339615	-1.90857623159077E-04	0.001253635971592	-0.176637870460397
-52.4946908657625	-100.004405407893	1.20497186564231	1.75837748225535E-02	4.67134061495322E-03	-0.344781279188381
-56.3102450679668	89.3907572604371	-1.35202083643658E-02	-1.20044775591722E-02	-6.39842592561557E-03	-0.173979727559718
-52.284482501329	-104.207508100975	0.872611984634745	1.44918347364989E-02	-1.59968782732101E-03	-0.34866513493754
-56.4331424623078	91.2197596332421	-0.619232170752446	-2.16617685325204E-03	-2.48195256446593E-04	-0.172959527211387
-52.7859826963705	-104.685780600585	-0.697123079837236	-6.05815801637967E-03	5.1777408832816E-03	-0.348599177236891
-56.257940906912	90.4373671193497	0.86189027475411	8.60424166474323E-03	-3.1185457002465E-03	-0.17180600955285
-52.2621085794029	-100.140200875315	-1.33547622638905	-1.42584283177455E-02	4.19568769078005E-03	-0.351827820784006
-56.6114797273923	85.7571258458473	-8.25071728246552E-02	2.72759467537067E-03	2.98169364390866E-03	-0.173207426599723
-52.3218657414642	-100.448738820508	1.18442636313208	1.23295035613657E-02	-3.61148047057824E-03	-0.344886899924103
-56.2659901590781	89.8481446802036	-0.905396043402557	-0.013894915377707	3.5845231778886E-03	-0.172924532868444
-52.7222571695007	-104.206687277898	1.08489488135627	1.11744583653997E-02	4.46485521248263E-05	-0.35084194697608
-56.1591871791176	91.7077103565716	0.799790027746155	-1.54682381823548E-03	-3.31026538720636E-03	-0.174680143456808
-52.7194186496392	-105.541806270124	-1.0086813956429	-7.71808446648291E-03	3.53492204526518E-03	-0.345577064191175
-56.0785609575175	90.4540855553972	-0.348878775121915	7.96469889591849E-03	6.25880515915611E-04	-0.176056916814474
-52.3761012002862	-100.182596249398	-0.114157119520588	-1.82016425948127E-02	-1.7587160955479E-03	-0.344166434625185
-56.6246814454073	85.9394205034095	5.64749337004186E-02	4.30519142862819E-03	-1.61928341535855E-03	-0.17559894499911
-52.3115346258569	-100.393560855031	-4.06946665478112E-02	7.62033659034805E-03	5.5882313400204E-03	-0.34530214234806
-56.4244880312185	86.3089865053035	-0.306399077312422	-2.65255708542372E-03	-2.51443217642588E-03	-0.17745676180112
-52.497326416648	-100.725253393326	1.40049229901426	0.025295788166699	5.3006016904753E-03	-0.343965150899896
-56.3409842749518	90.8097350480647	-0.301909937759603	-6.90738429433532E-03	-1.59383848308181E-03	-0.174536824457777
-52.4390257594943	-104.90864981479	7.16129832450605E-02	6.8580736584068E-04	-4.03454941114134E-03	-0.347187362847765
-56.4842220042339	90.9954126752398	0.248627281337778	4.61919905526829E-03	3.65194152821857E-03	-0.176354763107934
-52.2256496963396	-101.040078971473	-1.10624818644222	-2.33132549040382E-02	-8.882692224077E-04	-0.341796759276928
-56.7616072619076	86.7088596523688	-9.55651679199318E-02	1.05580283548371E-03	2.86090048818366E-03	-0.172388946604813
-52.0347672509667	-101.11088022561	0.228256045220385	7.5274202721271E-03	-4.35892723460896E-03	-0.350467533813731
-56.3725139465815	86.8585556764093	-0.54972007517806	-5.93080238301984E-03	3.60028993162231E-03	-0.175393578190689
-52.4472069040572	-100.716455770182	0.981408312814956	1.74300671902901E-02	-4.82815321255714E-04	-0.347341287435815
-56.4120556808447	91.9673603062946	0.557339668417311	-4.80224572959003E-04	-2.88195803718594E-03	-0.173507173648468
-52.4890159778858	-107.235072148207	0.598157280108355	4.61363718658264E-03	-3.55612535245342E-03	-0.347739993465788
-56.2025074241576	91.9603835330967	-1.21101412261104	-4.53509828670831E-04	4.22964348351229E-03	-0.174430412185671
-52.4260032879674	-100.776563527045	-0.526835767643536	-1.38386407013298E-02	-1.33307559501361E-03	-0.347344185539365
-56.3883574589536	86.6516666760372	1.01385969172707	4.22865218589571E-03	1.62748110519928E-03	-0.177001599239014
-52.3689699221204	-100.37369834504	-1.19772429749446	-7.80882598534477E-03	-2.16382991084174E-04	-0.343409539382385
-56.3883421781064	85.9508637437039	-0.174717614766737	1.33211955472268E-03	4.28709405969485E-03	-0.17626575662398
-52.5260547076957	-100.664307147713	1.28685150478886	1.51718955777913E-02	-5.86856478467013E-03	-0.346655854785105
-56.2933064577378	91.0432975737042	-0.382624149701252	-3.76084577672273E-03	6.90089717991782E-05	-0.174156627770755
-52.6473044038173	-104.96553764617	0.179035896147924	2.17579070067191E-04	1.80755941969579E-03	-0.345808606107786
-56.2453114063626	90.9707438440381	0.359000398249232	1.20800195637032E-03	2.75792107831663E-03	-0.173842586234726
-52.4347094976798	-105.058082689948	-1.09690138002762	-4.69886784931635E-03	-1.54384283754894E-03	-0.350148035920674
-56.2771140156852	90.4061394239723	0.132434932811463	7.54333986355414E-03	-8.25125071877153E-04	-0.175162245613385
-52.2769940085178	-100.751127996831	0.247151489762454	-2.51399063900234E-03	-4.68754283062367E-04	-0.343310623208509
-56.5469244887521	86.533246002389	-0.217250325510744	2.00586730823294E-03	-3.87598597431804E-03	-0.178172968126996
-52.5595482243684	-99.9702239891947	0.299464652652248	1.45287098999722E-02	1.05391464730005E-02	-0.345490687163805
-56.1830846696415	90.6173362156955	-0.259386145187808	-9.88940069278445E-03	-9.1299274514256E-03	-0.177771686802075
-52.6357369544998	-105.459872976289	1.03832037262787	5.33389444132227E-03	4.16050886982688E-03	-0.345770735239234
-56.3534590794537	91.0863650483654	-0.270279581721199	-2.76850490106149E-03	-5.16938009809209E-03	-0.175176136099622
-52.5382112655198	-104.07796882364	-1.21079662880929	-7.16231655866599E-03	4.26426606989239E-03	-0.349612828716927
-56.3225047098272	90.1833803935737	1.08169511178403	5.80032664904407E-03	-2.06956849289242E-03	-0.17074003830215
-52.1221527509307	-100.624502826159	-0.985254277236587	-0.014249355520195	-5.93448095784765E-05	-0.347208640560111
-56.7103328999985	85.8128491396171	-0.214965621907444	-2.45584584570347E-03	-2.73319275702733E-04	-0.177494611643645
-52.1540955759116	-100.513153615506	0.442317833234927	1.64068392135516E-02	2.74703391214715E-03	-0.342275042909587
-56.4184587546753	90.4383747047285	-7.85993252881239E-02	-1.31255355076215E-02	-1.69152406136064E-03	-0.177118928332341
-52.718422197765	-104.673659986377	0.577507008279907	1.27268039042502E-02	1.55898419140144E-03	-0.345035939441721
-56.1911651735698	91.3357998356294	0.652361176318456	-2.21457958390589E-03	-8.82227745098163E-04	-0.174985143122929
-52.5560596057114	-105.219339906651	-0.109287238010402	-2.53320084635973E-03	1.89179168007314E-04	-0.348655925865003
-56.3001357006816	90.6116125905478	-0.295113457043035	4.46484072094152E-03	-4.49061594490274E-03	-0.172763766799243
-52.3848496013972	-100.559768647512	-1.03382432547545	-8.56942116420695E-03	5.1070750077038E-03	-0.346259647251416
-56.4455445490124	86.0074334653692	0.213494927793985	-2.42360739944903E-03	-1.5703990132323E-03	-0.176556026518341
-52.093394305749	-100.181835779962	0.132009636467901	1.05794524351278E-02	-1.07805891300217E-04	-0.344926695140308
-56.7109904710109	89.7511431700425	0.17609002106774	-9.49142067785074E-03	-4.21330686746302E-03	-0.171960614945152
-53.5159398489932	-104.659518696283	1.57658424862963	0.012486587971371	8.63292043678143E-03	-0.35967232036021
-54.3873013474786	92.1721967381481	-1.36655947319001	-4.36604193389813E-03	1.76342529306375E-02	-0.165992995885871
-45.6905105386595	-105.770879662858	-2.44635082240981	8.21411340264257E-03	7.95264598029632E-03	-0.304685939998604
-38.3188488787258	81.2394699541867	1.7519615214227	-2.22646792337009E-02	1.81531785139306E-02	-0.118173068207151
-14.8976713925653	-63.3666472223537	-6.14352746152523	-7.15711564995545E-02	-1.49387401514574E-02	-9.42174939176041E-02
-5.20989188061962	31.8009215965703	12.7972913874573	-3.13088401515307E-02	-5.85382013948221E-03	-1.64615931165416E-02
-0.280470598256203	-14.9743412621037	-2.79540848244238	-0.040214054485025	1.37508565627353E-03	3.35589152103325E-04
8.90076892699589E-03	1.57714071094188	6.87221716566005	-5.28741266147929E-03	-1.59214980637853E-04	-3.00791996618603E-04
